Lithuania, Life tables (period 1x1), Total	Last modified: 20 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1972          13      0.00042  0.00042  0.50   97381      41   97361  5860338  60.18
  1972          14      0.00053  0.00053  0.50   97341      52   97315  5762977  59.20
  1972          15      0.00066  0.00066  0.50   97289      65   97257  5665662  58.24
  1972          16      0.00077  0.00077  0.50   97224      75   97187  5568405  57.27
  1972          17      0.00112  0.00112  0.50   97150     108   97095  5471218  56.32
  1972          18      0.00151  0.00151  0.50   97041     147   96968  5374123  55.38
  1972          19      0.00128  0.00128  0.50   96894     124   96833  5277155  54.46
  1972          20      0.00152  0.00152  0.50   96771     147   96697  5180323  53.53
  1972          21      0.00190  0.00189  0.50   96623     183   96532  5083626  52.61
  1972          22      0.00230  0.00230  0.50   96440     221   96330  4987094  51.71
  1972          23      0.00219  0.00219  0.50   96219     210   96114  4890764  50.83
  1972          24      0.00192  0.00192  0.50   96009     184   95917  4794650  49.94
  1972          25      0.00197  0.00197  0.50   95824     188   95730  4698734  49.03
  1972          26      0.00256  0.00255  0.50   95636     244   95514  4603003  48.13
  1972          27      0.00195  0.00195  0.50   95392     186   95299  4507489  47.25
  1972          28      0.00177  0.00176  0.50   95206     168   95122  4412190  46.34
  1972          29      0.00275  0.00274  0.50   95038     261   94908  4317068  45.42
  1972          30      0.00244  0.00243  0.50   94777     231   94662  4222161  44.55
  1972          31      0.00240  0.00240  0.50   94547     227   94433  4127499  43.66
  1972          32      0.00225  0.00224  0.50   94320     212   94214  4033065  42.76
  1972          33      0.00230  0.00229  0.50   94109     216   94001  3938851  41.85
  1972          34      0.00242  0.00241  0.50   93893     227   93779  3844850  40.95
  1972          35      0.00287  0.00286  0.50   93666     268   93532  3751071  40.05
  1972          36      0.00302  0.00301  0.50   93398     281   93257  3657539  39.16
  1972          37      0.00329  0.00328  0.50   93117     305   92964  3564282  38.28
  1972          38      0.00287  0.00286  0.50   92811     266   92678  3471318  37.40
  1972          39      0.00345  0.00345  0.50   92545     319   92386  3378640  36.51
  1972          40      0.00365  0.00364  0.50   92226     336   92059  3286254  35.63
  1972          41      0.00353  0.00352  0.50   91891     324   91729  3194195  34.76
  1972          42      0.00392  0.00391  0.50   91567     358   91388  3102466  33.88
  1972          43      0.00395  0.00394  0.50   91209     359   91029  3011078  33.01
  1972          44      0.00451  0.00450  0.50   90849     408   90645  2920049  32.14
  1972          45      0.00549  0.00547  0.50   90441     495   90193  2829404  31.28
  1972          46      0.00497  0.00496  0.50   89946     446   89723  2739211  30.45
  1972          47      0.00525  0.00524  0.50   89500     469   89265  2649489  29.60
  1972          48      0.00531  0.00530  0.50   89031     472   88795  2560223  28.76
  1972          49      0.00606  0.00604  0.50   88559     535   88291  2471429  27.91
  1972          50      0.00677  0.00675  0.50   88024     594   87727  2383138  27.07
  1972          51      0.00781  0.00778  0.50   87430     681   87089  2295411  26.25
  1972          52      0.00769  0.00766  0.50   86749     665   86417  2208321  25.46
  1972          53      0.00740  0.00737  0.50   86084     635   85767  2121905  24.65
  1972          54      0.00705  0.00702  0.50   85450     600   85150  2036138  23.83
  1972          55      0.00888  0.00884  0.50   84850     750   84474  1950988  22.99
  1972          56      0.00919  0.00915  0.50   84099     770   83714  1866514  22.19
  1972          57      0.01128  0.01121  0.50   83330     935   82862  1782799  21.39
  1972          58      0.01109  0.01103  0.50   82395     909   81941  1699937  20.63
  1972          59      0.01174  0.01167  0.50   81486     951   81011  1617996  19.86
  1972          60      0.01397  0.01387  0.50   80535    1117   79977  1536986  19.08
  1972          61      0.01592  0.01579  0.50   79418    1254   78791  1457009  18.35
  1972          62      0.01552  0.01540  0.50   78164    1204   77562  1378218  17.63
  1972          63      0.01467  0.01456  0.50   76961    1121   76400  1300656  16.90
  1972          64      0.02041  0.02021  0.50   75840    1532   75074  1224255  16.14
  1972          65      0.02214  0.02190  0.50   74307    1627   73494  1149182  15.47
  1972          66      0.02321  0.02294  0.50   72680    1667   71846  1075688  14.80
  1972          67      0.02660  0.02625  0.50   71012    1864   70080  1003842  14.14
  1972          68      0.02796  0.02757  0.50   69148    1906   68195   933762  13.50
  1972          69      0.03070  0.03024  0.50   67242    2033   66225   865567  12.87
  1972          70      0.03439  0.03381  0.50   65209    2205   64106   799341  12.26
  1972          71      0.03763  0.03694  0.50   63004    2327   61841   735235  11.67
  1972          72      0.04388  0.04293  0.50   60677    2605   59374   673395  11.10
  1972          73      0.04638  0.04533  0.50   58072    2632   56756   614020  10.57
  1972          74      0.05253  0.05118  0.50   55439    2838   54021   557264  10.05
  1972          75      0.06131  0.05949  0.50   52602    3129   51037   503244   9.57
  1972          76      0.06618  0.06406  0.50   49473    3169   47888   452206   9.14
  1972          77      0.06612  0.06400  0.50   46304    2964   44822   404318   8.73
  1972          78      0.07296  0.07039  0.50   43340    3051   41815   359496   8.29
  1972          79      0.07511  0.07239  0.50   40289    2917   38831   317681   7.89
  1972          80      0.08184  0.07863  0.50   37373    2938   35904   278850   7.46
  1972          81      0.08533  0.08184  0.50   34434    2818   33025   242947   7.06
  1972          82      0.09881  0.09416  0.50   31616    2977   30128   209922   6.64
  1972          83      0.09813  0.09354  0.50   28639    2679   27300   179794   6.28
  1972          84      0.13058  0.12258  0.50   25960    3182   24369   152494   5.87
  1972          85      0.12653  0.11900  0.50   22778    2711   21423   128125   5.62
  1972          86      0.14240  0.13294  0.50   20067    2668   18734   106702   5.32
  1972          87      0.14905  0.13871  0.50   17400    2414   16193    87969   5.06
  1972          88      0.14244  0.13297  0.50   14986    1993   13990    71776   4.79
  1972          89      0.18378  0.16832  0.50   12994    2187   11900    57786   4.45
  1972          90      0.18471  0.16909  0.50   10807    1827    9893    45886   4.25
  1972          91      0.19934  0.18127  0.50    8979    1628    8165    35993   4.01
  1972          92      0.21484  0.19400  0.50    7352    1426    6638    27827   3.79
  1972          93      0.23122  0.20726  0.50    5925    1228    5311    21189   3.58
  1972          94      0.24847  0.22101  0.50    4697    1038    4178    15877   3.38
  1972          95      0.26655  0.23521  0.50    3659     861    3229    11699   3.20
  1972          96      0.28545  0.24980  0.50    2798     699    2449     8470   3.03
  1972          97      0.30512  0.26473  0.50    2099     556    1822     6021   2.87
  1972          98      0.32549  0.27993  0.50    1544     432    1328     4200   2.72
  1972          99      0.34651  0.29534  0.50    1112     328     947     2872   2.58
  1972         100      0.36810  0.31088  0.50     783     243     661     1925   2.46
  1972         101      0.39015  0.32647  0.50     540     176     452     1263   2.34
  1972         102      0.41259  0.34203  0.50     364     124     301      812   2.23
  1972         103      0.43530  0.35749  0.50     239      86     196      510   2.13
  1972         104      0.45818  0.37278  0.50     154      57     125      314   2.04
  1972         105      0.48110  0.38781  0.50      96      37      78      189   1.96
  1972         106      0.50395  0.40252  0.50      59      24      47      111   1.89
  1972         107      0.52662  0.41686  0.50      35      15      28       64   1.82
  1972         108      0.54901  0.43076  0.50      21       9      16       36   1.76
  1972         109      0.57100  0.44418  0.50      12       5       9       20   1.72
  1972         110+     0.59250  1.00000  1.69       7       7      11       11   1.69
  1973           0      0.01784  0.01756  0.11  100000    1756   98441  7161798  71.62
  1973           1      0.00209  0.00208  0.50   98244     205   98141  7063356  71.90
  1973           2      0.00146  0.00146  0.50   98039     143   97967  6965215  71.05
  1973           3      0.00090  0.00090  0.50   97896      88   97852  6867248  70.15
  1973           4      0.00081  0.00081  0.50   97808      79   97768  6769396  69.21
  1973           5      0.00054  0.00054  0.50   97729      52   97703  6671628  68.27
  1973           6      0.00042  0.00042  0.50   97676      41   97656  6573925  67.30
  1973           7      0.00055  0.00055  0.50   97635      54   97608  6476270  66.33
  1973           8      0.00044  0.00044  0.50   97581      43   97560  6378662  65.37
  1973           9      0.00032  0.00032  0.50   97538      31   97523  6281102  64.40
  1973          10      0.00041  0.00041  0.50   97507      40   97487  6183579  63.42
  1973          11      0.00040  0.00039  0.50   97467      38   97448  6086092  62.44
  1973          12      0.00034  0.00034  0.50   97429      33   97412  5988644  61.47
  1973          13      0.00042  0.00042  0.50   97395      41   97375  5891232  60.49
  1973          14      0.00037  0.00037  0.50   97354      36   97336  5793857  59.51
  1973          15      0.00050  0.00050  0.50   97318      48   97294  5696521  58.53
  1973          16      0.00052  0.00052  0.50   97270      50   97245  5599227  57.56
  1973          17      0.00087  0.00087  0.50   97219      84   97177  5501982  56.59
  1973          18      0.00121  0.00121  0.50   97135     118   97076  5404805  55.64
  1973          19      0.00105  0.00105  0.50   97017     102   96966  5307729  54.71
  1973          20      0.00104  0.00104  0.50   96915     101   96865  5210762  53.77
  1973          21      0.00187  0.00187  0.50   96815     181   96724  5113897  52.82
  1973          22      0.00207  0.00207  0.50   96633     200   96533  5017173  51.92
  1973          23      0.00197  0.00197  0.50   96433     190   96338  4920640  51.03
  1973          24      0.00212  0.00212  0.50   96244     204   96141  4824301  50.13
  1973          25      0.00209  0.00209  0.50   96039     200   95939  4728160  49.23
  1973          26      0.00186  0.00186  0.50   95839     178   95750  4632221  48.33
  1973          27      0.00207  0.00207  0.50   95661     198   95562  4536471  47.42
  1973          28      0.00244  0.00244  0.50   95463     233   95346  4440909  46.52
  1973          29      0.00216  0.00216  0.50   95229     206   95126  4345563  45.63
  1973          30      0.00266  0.00265  0.50   95023     252   94897  4250437  44.73
  1973          31      0.00237  0.00237  0.50   94771     225   94659  4155539  43.85
  1973          32      0.00267  0.00267  0.50   94546     252   94420  4060880  42.95
  1973          33      0.00248  0.00248  0.50   94294     234   94177  3966460  42.06
  1973          34      0.00297  0.00296  0.50   94060     279   93921  3872283  41.17
  1973          35      0.00310  0.00310  0.50   93782     290   93637  3778361  40.29
  1973          36      0.00270  0.00270  0.50   93491     252   93365  3684725  39.41
  1973          37      0.00287  0.00287  0.50   93239     267   93105  3591360  38.52
  1973          38      0.00342  0.00342  0.50   92971     318   92813  3498255  37.63
  1973          39      0.00326  0.00326  0.50   92654     302   92503  3405442  36.75
  1973          40      0.00337  0.00337  0.50   92352     311   92197  3312939  35.87
  1973          41      0.00414  0.00414  0.50   92041     381   91851  3220742  34.99
  1973          42      0.00416  0.00415  0.50   91661     381   91470  3128892  34.14
  1973          43      0.00416  0.00415  0.50   91280     379   91091  3037421  33.28
  1973          44      0.00447  0.00446  0.50   90901     406   90698  2946331  32.41
  1973          45      0.00478  0.00477  0.50   90496     431   90280  2855632  31.56
  1973          46      0.00467  0.00466  0.50   90064     420   89854  2765353  30.70
  1973          47      0.00514  0.00513  0.50   89645     459   89415  2675498  29.85
  1973          48      0.00602  0.00601  0.50   89185     536   88917  2586083  29.00
  1973          49      0.00668  0.00665  0.50   88649     590   88354  2497166  28.17
  1973          50      0.00591  0.00589  0.50   88059     519   87800  2408812  27.35
  1973          51      0.00587  0.00585  0.50   87541     512   87285  2321012  26.51
  1973          52      0.00816  0.00813  0.50   87029     708   86675  2233727  25.67
  1973          53      0.00774  0.00771  0.50   86321     666   85988  2147052  24.87
  1973          54      0.00926  0.00922  0.50   85655     790   85260  2061064  24.06
  1973          55      0.00831  0.00827  0.50   84865     702   84514  1975803  23.28
  1973          56      0.01109  0.01103  0.50   84163     929   83699  1891289  22.47
  1973          57      0.00943  0.00938  0.50   83235     781   82844  1807590  21.72
  1973          58      0.01125  0.01118  0.50   82454     922   81993  1724746  20.92
  1973          59      0.01230  0.01223  0.50   81531     997   81033  1642753  20.15
  1973          60      0.01381  0.01372  0.50   80534    1105   79982  1561720  19.39
  1973          61      0.01421  0.01411  0.50   79430    1121   78870  1481738  18.65
  1973          62      0.01493  0.01482  0.50   78309    1161   77729  1402869  17.91
  1973          63      0.01756  0.01741  0.50   77148    1343   76477  1325140  17.18
  1973          64      0.01865  0.01848  0.50   75805    1401   75105  1248663  16.47
  1973          65      0.02191  0.02167  0.50   74404    1612   73598  1173559  15.77
  1973          66      0.02318  0.02291  0.50   72792    1668   71958  1099961  15.11
  1973          67      0.02472  0.02442  0.50   71124    1737   70255  1028003  14.45
  1973          68      0.02579  0.02546  0.50   69387    1767   68504   957747  13.80
  1973          69      0.03045  0.03000  0.50   67620    2028   66606   889244  13.15
  1973          70      0.03351  0.03296  0.50   65592    2162   64511   822638  12.54
  1973          71      0.03493  0.03433  0.50   63430    2178   62341   758127  11.95
  1973          72      0.04319  0.04228  0.50   61252    2590   59957   695786  11.36
  1973          73      0.04375  0.04281  0.50   58662    2511   57407   635828  10.84
  1973          74      0.04511  0.04412  0.50   56151    2477   54913   578422  10.30
  1973          75      0.05724  0.05565  0.50   53674    2987   52180   523509   9.75
  1973          76      0.05886  0.05717  0.50   50687    2898   49238   471329   9.30
  1973          77      0.06549  0.06341  0.50   47789    3030   46274   422091   8.83
  1973          78      0.07165  0.06917  0.50   44759    3096   43211   375817   8.40
  1973          79      0.08241  0.07915  0.50   41663    3298   40014   332606   7.98
  1973          80      0.08419  0.08079  0.50   38365    3100   36815   292592   7.63
  1973          81      0.08687  0.08325  0.50   35265    2936   33798   255777   7.25
  1973          82      0.09906  0.09439  0.50   32330    3051   30804   221979   6.87
  1973          83      0.11376  0.10763  0.50   29278    3151   27702   191176   6.53
  1973          84      0.10551  0.10023  0.50   26127    2619   24817   163473   6.26
  1973          85      0.12775  0.12008  0.50   23508    2823   22097   138656   5.90
  1973          86      0.13367  0.12530  0.50   20685    2592   19389   116559   5.63
  1973          87      0.14088  0.13161  0.50   18093    2381   16903    97170   5.37
  1973          88      0.15556  0.14433  0.50   15712    2268   14578    80267   5.11
  1973          89      0.14843  0.13817  0.50   13444    1858   12516    65688   4.89
  1973          90      0.17167  0.15810  0.50   11587    1832   10671    53173   4.59
  1973          91      0.18368  0.16823  0.50    9755    1641    8934    42502   4.36
  1973          92      0.19637  0.17881  0.50    8114    1451    7388    33568   4.14
  1973          93      0.20974  0.18983  0.50    6663    1265    6031    26179   3.93
  1973          94      0.22380  0.20128  0.50    5398    1087    4855    20149   3.73
  1973          95      0.23855  0.21313  0.50    4312     919    3852    15294   3.55
  1973          96      0.25397  0.22536  0.50    3393     765    3010    11442   3.37
  1973          97      0.27008  0.23794  0.50    2628     625    2315     8431   3.21
  1973          98      0.28683  0.25086  0.50    2003     502    1752     6116   3.05
  1973          99      0.30422  0.26406  0.50    1500     396    1302     4364   2.91
  1973         100      0.32221  0.27750  0.50    1104     306     951     3062   2.77
  1973         101      0.34077  0.29116  0.50     798     232     682     2111   2.65
  1973         102      0.35984  0.30497  0.50     565     172     479     1430   2.53
  1973         103      0.37939  0.31889  0.50     393     125     330      950   2.42
  1973         104      0.39934  0.33287  0.50     268      89     223      620   2.32
  1973         105      0.41963  0.34686  0.50     179      62     148      397   2.22
  1973         106      0.44020  0.36079  0.50     117      42      96      249   2.14
  1973         107      0.46096  0.37462  0.50      75      28      61      154   2.06
  1973         108      0.48183  0.38829  0.50      47      18      38       93   1.99
  1973         109      0.50274  0.40175  0.50      29      11      23       55   1.94
  1973         110+     0.52358  1.00000  1.91      17      17      33       33   1.91
  1974           0      0.01968  0.01934  0.11  100000    1934   98276  7153902  71.54
  1974           1      0.00223  0.00223  0.50   98066     218   97957  7055627  71.95
  1974           2      0.00091  0.00091  0.50   97848      89   97803  6957670  71.11
  1974           3      0.00075  0.00075  0.50   97759      73   97722  6859866  70.17
  1974           4      0.00069  0.00069  0.50   97685      67   97652  6762144  69.22
  1974           5      0.00067  0.00067  0.50   97618      66   97585  6664493  68.27
  1974           6      0.00033  0.00033  0.50   97552      32   97536  6566907  67.32
  1974           7      0.00039  0.00039  0.50   97520      38   97501  6469371  66.34
  1974           8      0.00039  0.00039  0.50   97482      38   97463  6371870  65.36
  1974           9      0.00038  0.00038  0.50   97444      37   97426  6274407  64.39
  1974          10      0.00027  0.00027  0.50   97407      26   97394  6176981  63.41
  1974          11      0.00034  0.00034  0.50   97381      33   97365  6079587  62.43
  1974          12      0.00028  0.00028  0.50   97348      27   97334  5982222  61.45
  1974          13      0.00041  0.00041  0.50   97321      40   97301  5884888  60.47
  1974          14      0.00046  0.00046  0.50   97281      44   97259  5787587  59.49
  1974          15      0.00051  0.00051  0.50   97237      50   97212  5690329  58.52
  1974          16      0.00070  0.00070  0.50   97187      68   97152  5593117  57.55
  1974          17      0.00093  0.00093  0.50   97118      90   97073  5495965  56.59
  1974          18      0.00131  0.00131  0.50   97028     127   96965  5398892  55.64
  1974          19      0.00131  0.00131  0.50   96901     127   96838  5301927  54.71
  1974          20      0.00136  0.00136  0.50   96775     131   96709  5205089  53.79
  1974          21      0.00150  0.00150  0.50   96643     145   96571  5108380  52.86
  1974          22      0.00178  0.00178  0.50   96498     172   96412  5011809  51.94
  1974          23      0.00193  0.00193  0.50   96326     186   96233  4915397  51.03
  1974          24      0.00181  0.00181  0.50   96140     174   96053  4819164  50.13
  1974          25      0.00213  0.00212  0.50   95966     204   95864  4723110  49.22
  1974          26      0.00218  0.00218  0.50   95762     209   95658  4627246  48.32
  1974          27      0.00205  0.00204  0.50   95553     195   95456  4531588  47.42
  1974          28      0.00220  0.00220  0.50   95358     210   95253  4436132  46.52
  1974          29      0.00241  0.00241  0.50   95148     229   95034  4340879  45.62
  1974          30      0.00228  0.00227  0.50   94919     216   94811  4245845  44.73
  1974          31      0.00268  0.00267  0.50   94703     253   94577  4151034  43.83
  1974          32      0.00250  0.00249  0.50   94450     235   94332  4056458  42.95
  1974          33      0.00244  0.00243  0.50   94215     229   94100  3962125  42.05
  1974          34      0.00266  0.00265  0.50   93985     249   93861  3868025  41.16
  1974          35      0.00288  0.00288  0.50   93736     270   93601  3774165  40.26
  1974          36      0.00310  0.00309  0.50   93466     289   93322  3680564  39.38
  1974          37      0.00275  0.00274  0.50   93177     256   93049  3587242  38.50
  1974          38      0.00316  0.00316  0.50   92921     293   92775  3494193  37.60
  1974          39      0.00402  0.00401  0.50   92628     371   92442  3401418  36.72
  1974          40      0.00368  0.00367  0.50   92257     339   92088  3308975  35.87
  1974          41      0.00382  0.00381  0.50   91918     350   91743  3216888  35.00
  1974          42      0.00401  0.00400  0.50   91568     366   91385  3125145  34.13
  1974          43      0.00433  0.00432  0.50   91202     394   91005  3033759  33.26
  1974          44      0.00491  0.00490  0.50   90808     445   90586  2942754  32.41
  1974          45      0.00557  0.00555  0.50   90363     502   90112  2852169  31.56
  1974          46      0.00516  0.00515  0.50   89862     463   89630  2762056  30.74
  1974          47      0.00627  0.00625  0.50   89399     559   89119  2672426  29.89
  1974          48      0.00617  0.00615  0.50   88840     546   88567  2583307  29.08
  1974          49      0.00712  0.00709  0.50   88294     626   87980  2494740  28.26
  1974          50      0.00641  0.00639  0.50   87667     560   87387  2406759  27.45
  1974          51      0.00691  0.00689  0.50   87107     600   86807  2319372  26.63
  1974          52      0.00844  0.00841  0.50   86507     727   86143  2232565  25.81
  1974          53      0.00839  0.00836  0.50   85780     717   85421  2146422  25.02
  1974          54      0.01001  0.00996  0.50   85063     848   84639  2061001  24.23
  1974          55      0.01018  0.01012  0.50   84215     853   83789  1976362  23.47
  1974          56      0.00984  0.00979  0.50   83362     816   82954  1892573  22.70
  1974          57      0.01048  0.01042  0.50   82546     860   82116  1809619  21.92
  1974          58      0.01133  0.01127  0.50   81686     921   81226  1727503  21.15
  1974          59      0.01264  0.01256  0.50   80765    1015   80258  1646277  20.38
  1974          60      0.01240  0.01232  0.50   79751     982   79260  1566019  19.64
  1974          61      0.01467  0.01456  0.50   78768    1147   78195  1486760  18.88
  1974          62      0.01547  0.01535  0.50   77621    1191   77026  1408565  18.15
  1974          63      0.01752  0.01737  0.50   76430    1328   75766  1331539  17.42
  1974          64      0.01775  0.01760  0.50   75102    1322   74441  1255773  16.72
  1974          65      0.01932  0.01914  0.50   73781    1412   73075  1181332  16.01
  1974          66      0.02077  0.02055  0.50   72369    1487   71625  1108257  15.31
  1974          67      0.02323  0.02297  0.50   70881    1628   70067  1036632  14.62
  1974          68      0.02876  0.02836  0.50   69253    1964   68272   966565  13.96
  1974          69      0.03020  0.02975  0.50   67290    2002   66289   898293  13.35
  1974          70      0.03308  0.03255  0.50   65288    2125   64225   832005  12.74
  1974          71      0.03497  0.03437  0.50   63163    2171   62077   767779  12.16
  1974          72      0.04047  0.03967  0.50   60992    2419   59782   705702  11.57
  1974          73      0.04253  0.04165  0.50   58572    2439   57353   645920  11.03
  1974          74      0.04832  0.04718  0.50   56133    2648   54809   588567  10.49
  1974          75      0.05209  0.05077  0.50   53485    2715   52127   533758   9.98
  1974          76      0.05892  0.05723  0.50   50769    2906   49316   481631   9.49
  1974          77      0.06525  0.06318  0.50   47864    3024   46351   432315   9.03
  1974          78      0.06930  0.06698  0.50   44839    3003   43338   385963   8.61
  1974          79      0.08088  0.07773  0.50   41836    3252   40210   342626   8.19
  1974          80      0.08599  0.08244  0.50   38584    3181   36993   302416   7.84
  1974          81      0.08725  0.08360  0.50   35403    2960   33923   265423   7.50
  1974          82      0.08572  0.08220  0.50   32443    2667   31110   231500   7.14
  1974          83      0.09992  0.09517  0.50   29776    2834   28359   200390   6.73
  1974          84      0.11394  0.10780  0.50   26943    2904   25490   172031   6.39
  1974          85      0.11181  0.10589  0.50   24038    2545   22765   146540   6.10
  1974          86      0.12825  0.12052  0.50   21493    2590   20198   123775   5.76
  1974          87      0.13577  0.12714  0.50   18902    2403   17701   103577   5.48
  1974          88      0.14947  0.13908  0.50   16499    2295   15352    85876   5.20
  1974          89      0.16980  0.15652  0.50   14205    2223   13093    70525   4.96
  1974          90      0.16343  0.15109  0.50   11981    1810   11076    57432   4.79
  1974          91      0.17459  0.16058  0.50   10171    1633    9354    46355   4.56
  1974          92      0.18638  0.17049  0.50    8538    1456    7810    37001   4.33
  1974          93      0.19879  0.18081  0.50    7082    1281    6442    29191   4.12
  1974          94      0.21182  0.19154  0.50    5802    1111    5246    22749   3.92
  1974          95      0.22548  0.20264  0.50    4690     950    4215    17503   3.73
  1974          96      0.23976  0.21410  0.50    3740     801    3340    13288   3.55
  1974          97      0.25465  0.22589  0.50    2939     664    2607     9948   3.38
  1974          98      0.27012  0.23798  0.50    2275     541    2005     7341   3.23
  1974          99      0.28615  0.25033  0.50    1734     434    1517     5336   3.08
  1974         100      0.30271  0.26292  0.50    1300     342    1129     3819   2.94
  1974         101      0.31975  0.27568  0.50     958     264     826     2690   2.81
  1974         102      0.33724  0.28858  0.50     694     200     594     1864   2.69
  1974         103      0.35512  0.30157  0.50     494     149     419     1271   2.57
  1974         104      0.37332  0.31460  0.50     345     108     291      851   2.47
  1974         105      0.39180  0.32762  0.50     236      77     198      561   2.37
  1974         106      0.41047  0.34057  0.50     159      54     132      363   2.29
  1974         107      0.42927  0.35342  0.50     105      37      86      231   2.21
  1974         108      0.44815  0.36611  0.50      68      25      55      145   2.14
  1974         109      0.46702  0.37861  0.50      43      16      35       90   2.09
  1974         110+     0.48584  1.00000  2.06      27      27      55       55   2.06
  1975           0      0.01976  0.01942  0.11  100000    1942   98269  7111106  71.11
  1975           1      0.00188  0.00187  0.50   98058     184   97966  7012837  71.52
  1975           2      0.00120  0.00119  0.50   97874     117   97816  6914871  70.65
  1975           3      0.00067  0.00067  0.50   97757      66   97724  6817055  69.73
  1975           4      0.00067  0.00067  0.50   97691      66   97659  6719330  68.78
  1975           5      0.00065  0.00065  0.50   97626      63   97594  6621672  67.83
  1975           6      0.00069  0.00069  0.50   97562      67   97529  6524078  66.87
  1975           7      0.00042  0.00042  0.50   97495      41   97474  6426549  65.92
  1975           8      0.00068  0.00068  0.50   97454      66   97421  6329075  64.94
  1975           9      0.00052  0.00052  0.50   97387      50   97362  6231654  63.99
  1975          10      0.00044  0.00044  0.50   97337      43   97316  6134292  63.02
  1975          11      0.00037  0.00037  0.50   97294      36   97276  6036976  62.05
  1975          12      0.00031  0.00031  0.50   97258      30   97243  5939700  61.07
  1975          13      0.00046  0.00046  0.50   97228      45   97206  5842457  60.09
  1975          14      0.00049  0.00049  0.50   97183      48   97159  5745251  59.12
  1975          15      0.00042  0.00042  0.50   97136      41   97115  5648092  58.15
  1975          16      0.00066  0.00066  0.50   97094      64   97062  5550977  57.17
  1975          17      0.00119  0.00119  0.50   97030     115   96973  5453915  56.21
  1975          18      0.00123  0.00122  0.50   96915     119   96856  5356942  55.27
  1975          19      0.00100  0.00100  0.50   96797      97   96748  5260086  54.34
  1975          20      0.00125  0.00125  0.50   96700     121   96639  5163337  53.40
  1975          21      0.00197  0.00197  0.50   96579     190   96484  5066698  52.46
  1975          22      0.00202  0.00202  0.50   96389     195   96292  4970214  51.56
  1975          23      0.00194  0.00194  0.50   96194     186   96101  4873922  50.67
  1975          24      0.00225  0.00225  0.50   96008     216   95900  4777822  49.76
  1975          25      0.00223  0.00223  0.50   95792     213   95685  4681922  48.88
  1975          26      0.00215  0.00215  0.50   95578     205   95476  4586237  47.98
  1975          27      0.00266  0.00266  0.50   95373     254   95246  4490761  47.09
  1975          28      0.00204  0.00203  0.50   95119     193   95023  4395515  46.21
  1975          29      0.00208  0.00208  0.50   94926     197   94828  4300492  45.30
  1975          30      0.00286  0.00285  0.50   94729     270   94594  4205664  44.40
  1975          31      0.00246  0.00246  0.50   94459     232   94343  4111070  43.52
  1975          32      0.00257  0.00256  0.50   94227     241   94106  4016728  42.63
  1975          33      0.00284  0.00284  0.50   93985     266   93852  3922622  41.74
  1975          34      0.00298  0.00298  0.50   93719     279   93579  3828770  40.85
  1975          35      0.00346  0.00345  0.50   93440     322   93279  3735190  39.97
  1975          36      0.00322  0.00321  0.50   93118     299   92968  3641911  39.11
  1975          37      0.00326  0.00326  0.50   92819     302   92667  3548943  38.24
  1975          38      0.00277  0.00277  0.50   92516     256   92388  3456276  37.36
  1975          39      0.00362  0.00361  0.50   92260     333   92094  3363888  36.46
  1975          40      0.00366  0.00365  0.50   91927     336   91759  3271794  35.59
  1975          41      0.00388  0.00387  0.50   91591     355   91414  3180035  34.72
  1975          42      0.00424  0.00423  0.50   91237     386   91044  3088621  33.85
  1975          43      0.00469  0.00468  0.50   90851     425   90638  2997577  32.99
  1975          44      0.00555  0.00554  0.50   90426     501   90176  2906939  32.15
  1975          45      0.00497  0.00496  0.50   89925     446   89702  2816763  31.32
  1975          46      0.00522  0.00521  0.50   89479     466   89246  2727061  30.48
  1975          47      0.00649  0.00647  0.50   89013     576   88725  2637815  29.63
  1975          48      0.00624  0.00622  0.50   88437     550   88162  2549089  28.82
  1975          49      0.00632  0.00630  0.50   87887     554   87610  2460927  28.00
  1975          50      0.00768  0.00766  0.50   87333     669   86999  2373318  27.18
  1975          51      0.00697  0.00695  0.50   86664     602   86363  2286319  26.38
  1975          52      0.00799  0.00795  0.50   86062     685   85720  2199956  25.56
  1975          53      0.00886  0.00882  0.50   85378     753   85001  2114236  24.76
  1975          54      0.00889  0.00885  0.50   84625     749   84250  2029234  23.98
  1975          55      0.00916  0.00911  0.50   83876     764   83493  1944984  23.19
  1975          56      0.01024  0.01018  0.50   83111     846   82688  1861490  22.40
  1975          57      0.01054  0.01048  0.50   82265     862   81834  1778802  21.62
  1975          58      0.01155  0.01149  0.50   81403     935   80935  1696969  20.85
  1975          59      0.01253  0.01245  0.50   80468    1002   79966  1616034  20.08
  1975          60      0.01361  0.01352  0.50   79465    1074   78928  1536067  19.33
  1975          61      0.01441  0.01430  0.50   78391    1121   77830  1457139  18.59
  1975          62      0.01507  0.01496  0.50   77270    1156   76692  1379309  17.85
  1975          63      0.01779  0.01763  0.50   76114    1342   75443  1302617  17.11
  1975          64      0.02021  0.02000  0.50   74772    1496   74024  1227174  16.41
  1975          65      0.01971  0.01952  0.50   73276    1430   72561  1153150  15.74
  1975          66      0.02062  0.02041  0.50   71846    1466   71113  1080590  15.04
  1975          67      0.02493  0.02462  0.50   70380    1733   69513  1009477  14.34
  1975          68      0.02952  0.02909  0.50   68647    1997   67648   939964  13.69
