Chile, Life tables (period 1x1), Total	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1992           0      0.01505  0.01485  0.12  100000    1485   98691  7449278  74.49
  1992           1      0.00134  0.00134  0.50   98515     132   98449  7350586  74.61
  1992           2      0.00081  0.00080  0.50   98383      79   98343  7252137  73.71
  1992           3      0.00055  0.00055  0.50   98304      55   98277  7153794  72.77
  1992           4      0.00031  0.00031  0.50   98249      30   98234  7055517  71.81
  1992           5      0.00024  0.00024  0.50   98219      24   98207  6957283  70.83
  1992           6      0.00026  0.00026  0.50   98196      26   98183  6859076  69.85
  1992           7      0.00028  0.00028  0.50   98170      28   98156  6760893  68.87
  1992           8      0.00029  0.00029  0.50   98142      28   98128  6662737  67.89
  1992           9      0.00024  0.00024  0.50   98114      24   98102  6564609  66.91
  1992          10      0.00023  0.00023  0.50   98090      23   98079  6466507  65.92
  1992          11      0.00028  0.00028  0.50   98067      28   98054  6368428  64.94
  1992          12      0.00025  0.00025  0.50   98040      25   98027  6270374  63.96
  1992          13      0.00030  0.00030  0.50   98015      29   98000  6172347  62.97
  1992          14      0.00038  0.00038  0.50   97985      37   97967  6074347  61.99
  1992          15      0.00043  0.00043  0.50   97948      42   97927  5976380  61.02
  1992          16      0.00060  0.00060  0.50   97906      59   97876  5878453  60.04
  1992          17      0.00064  0.00064  0.50   97847      62   97816  5780577  59.08
  1992          18      0.00068  0.00068  0.50   97785      66   97751  5682761  58.12
  1992          19      0.00082  0.00082  0.50   97718      80   97678  5585010  57.15
  1992          20      0.00091  0.00090  0.50   97639      88   97594  5487331  56.20
  1992          21      0.00104  0.00104  0.50   97550     102   97499  5389737  55.25
  1992          22      0.00110  0.00110  0.50   97448     107   97395  5292238  54.31
  1992          23      0.00102  0.00102  0.50   97341      99   97292  5194843  53.37
  1992          24      0.00096  0.00096  0.50   97242      94   97195  5097551  52.42
  1992          25      0.00115  0.00115  0.50   97148     111   97093  5000356  51.47
  1992          26      0.00111  0.00111  0.50   97037     108   96983  4903263  50.53
  1992          27      0.00103  0.00103  0.50   96929     100   96879  4806280  49.59
  1992          28      0.00115  0.00115  0.50   96829     111   96774  4709400  48.64
  1992          29      0.00108  0.00108  0.50   96718     105   96666  4612627  47.69
  1992          30      0.00118  0.00118  0.50   96613     114   96556  4515961  46.74
  1992          31      0.00127  0.00127  0.50   96499     123   96438  4419405  45.80
  1992          32      0.00126  0.00125  0.50   96377     121   96316  4322967  44.85
  1992          33      0.00125  0.00124  0.50   96256     120   96196  4226651  43.91
  1992          34      0.00144  0.00144  0.50   96136     139   96067  4130455  42.96
  1992          35      0.00170  0.00169  0.50   95997     163   95916  4034388  42.03
  1992          36      0.00149  0.00149  0.50   95835     143   95763  3938472  41.10
  1992          37      0.00163  0.00163  0.50   95692     156   95614  3842709  40.16
  1992          38      0.00187  0.00187  0.50   95536     179   95446  3747095  39.22
  1992          39      0.00183  0.00183  0.50   95357     174   95270  3651649  38.29
  1992          40      0.00190  0.00190  0.50   95183     181   95093  3556379  37.36
  1992          41      0.00243  0.00243  0.50   95002     231   94887  3461286  36.43
  1992          42      0.00253  0.00253  0.50   94771     240   94652  3366399  35.52
  1992          43      0.00257  0.00256  0.50   94532     242   94411  3271748  34.61
  1992          44      0.00287  0.00286  0.50   94290     270   94155  3177337  33.70
  1992          45      0.00339  0.00339  0.50   94020     319   93860  3083182  32.79
  1992          46      0.00356  0.00355  0.50   93701     333   93535  2989322  31.90
  1992          47      0.00329  0.00328  0.50   93368     306   93215  2895787  31.01
  1992          48      0.00368  0.00367  0.50   93062     342   92891  2802572  30.12
  1992          49      0.00450  0.00449  0.50   92720     416   92512  2709681  29.22
  1992          50      0.00500  0.00499  0.50   92304     460   92074  2617169  28.35
  1992          51      0.00535  0.00533  0.50   91844     490   91599  2525096  27.49
  1992          52      0.00563  0.00562  0.50   91354     513   91097  2433497  26.64
  1992          53      0.00553  0.00552  0.50   90841     501   90590  2342399  25.79
  1992          54      0.00665  0.00663  0.50   90340     599   90040  2251809  24.93
  1992          55      0.00777  0.00774  0.50   89741     695   89394  2161769  24.09
  1992          56      0.00817  0.00814  0.50   89046     725   88684  2072375  23.27
  1992          57      0.00859  0.00855  0.50   88321     755   87944  1983691  22.46
  1992          58      0.00986  0.00981  0.50   87566     859   87137  1895748  21.65
  1992          59      0.01052  0.01046  0.50   86707     907   86254  1808611  20.86
  1992          60      0.01113  0.01107  0.50   85800     949   85325  1722358  20.07
  1992          61      0.01365  0.01356  0.50   84850    1151   84275  1637032  19.29
  1992          62      0.01501  0.01490  0.50   83700    1247   83076  1552757  18.55
  1992          63      0.01523  0.01511  0.50   82453    1246   81830  1469681  17.82
  1992          64      0.01720  0.01706  0.50   81207    1385   80515  1387851  17.09
  1992          65      0.01701  0.01687  0.50   79822    1347   79149  1307336  16.38
  1992          66      0.01930  0.01911  0.50   78475    1500   77725  1228188  15.65
  1992          67      0.02307  0.02281  0.50   76975    1756   76098  1150462  14.95
  1992          68      0.02529  0.02497  0.50   75220    1879   74280  1074365  14.28
  1992          69      0.02904  0.02863  0.50   73341    2099   72291  1000085  13.64
  1992          70      0.03128  0.03080  0.50   71242    2194   70145   927793  13.02
  1992          71      0.03472  0.03412  0.50   69048    2356   67870   857649  12.42
  1992          72      0.03598  0.03535  0.50   66691    2357   65513   789779  11.84
  1992          73      0.03812  0.03741  0.50   64334    2407   63131   724266  11.26
  1992          74      0.04414  0.04318  0.50   61927    2674   60590   661136  10.68
  1992          75      0.04866  0.04751  0.50   59253    2815   57846   600545  10.14
  1992          76      0.05339  0.05200  0.50   56438    2935   54971   542700   9.62
  1992          77      0.05921  0.05750  0.50   53503    3077   51965   487729   9.12
  1992          78      0.06463  0.06261  0.50   50427    3157   48848   435764   8.64
  1992          79      0.06932  0.06700  0.50   47270    3167   45686   386916   8.19
  1992          80      0.07142  0.06895  0.50   44103    3041   42582   341230   7.74
  1992          81      0.08211  0.07887  0.50   41062    3238   39442   298648   7.27
  1992          82      0.09237  0.08829  0.50   37823    3339   36153   259205   6.85
  1992          83      0.09828  0.09367  0.50   34484    3230   32869   223052   6.47
  1992          84      0.11070  0.10489  0.50   31253    3278   29614   190183   6.09
  1992          85      0.11606  0.10970  0.50   27975    3069   26441   160569   5.74
  1992          86      0.13161  0.12348  0.50   24906    3076   23369   134128   5.39
  1992          87      0.13988  0.13074  0.50   21831    2854   20404   110760   5.07
  1992          88      0.15379  0.14281  0.50   18977    2710   17622    90356   4.76
  1992          89      0.16487  0.15231  0.50   16267    2478   15028    72735   4.47
  1992          90      0.18043  0.16550  0.50   13789    2282   12648    57707   4.18
  1992          91      0.21368  0.19306  0.50   11507    2221   10396    45059   3.92
  1992          92      0.20876  0.18903  0.50    9285    1755    8408    34663   3.73
  1992          93      0.23230  0.20813  0.50    7530    1567    6747    26255   3.49
  1992          94      0.24844  0.22099  0.50    5963    1318    5304    19508   3.27
  1992          95      0.27624  0.24272  0.50    4645    1127    4081    14204   3.06
  1992          96      0.29817  0.25949  0.50    3518     913    3061    10123   2.88
  1992          97      0.32116  0.27673  0.50    2605     721    2245     7061   2.71
  1992          98      0.34515  0.29435  0.50    1884     555    1607     4817   2.56
  1992          99      0.37003  0.31226  0.50    1330     415    1122     3210   2.41
  1992         100      0.39573  0.33036  0.50     914     302     763     2088   2.28
  1992         101      0.42209  0.34854  0.50     612     213     506     1325   2.16
  1992         102      0.44900  0.36668  0.50     399     146     326      819   2.05
  1992         103      0.47629  0.38468  0.50     253      97     204      493   1.95
  1992         104      0.50381  0.40243  0.50     155      63     124      289   1.86
  1992         105      0.53137  0.41983  0.50      93      39      73      165   1.78
  1992         106      0.55882  0.43678  0.50      54      24      42       92   1.70
  1992         107      0.58597  0.45319  0.50      30      14      23       50   1.64
  1992         108      0.61268  0.46900  0.50      17       8      13       26   1.58
  1992         109      0.63877  0.48414  0.50       9       4       7       14   1.53
  1992         110+     0.66413  1.00000  1.51       5       5       7        7   1.51
  1993           0      0.01375  0.01359  0.12  100000    1359   98806  7455589  74.56
  1993           1      0.00120  0.00120  0.50   98641     118   98582  7356783  74.58
  1993           2      0.00066  0.00066  0.50   98523      65   98490  7258201  73.67
  1993           3      0.00042  0.00042  0.50   98458      41   98437  7159710  72.72
  1993           4      0.00030  0.00030  0.50   98417      29   98402  7061273  71.75
  1993           5      0.00030  0.00030  0.50   98388      30   98373  6962871  70.77
  1993           6      0.00030  0.00030  0.50   98358      30   98343  6864498  69.79
  1993           7      0.00027  0.00027  0.50   98328      26   98315  6766155  68.81
  1993           8      0.00026  0.00026  0.50   98302      26   98289  6667840  67.83
  1993           9      0.00025  0.00025  0.50   98276      24   98264  6569551  66.85
  1993          10      0.00027  0.00027  0.50   98252      26   98238  6471288  65.86
  1993          11      0.00029  0.00029  0.50   98225      29   98211  6373049  64.88
  1993          12      0.00024  0.00024  0.50   98196      24   98184  6274839  63.90
  1993          13      0.00031  0.00031  0.50   98172      30   98157  6176654  62.92
  1993          14      0.00037  0.00037  0.50   98142      36   98124  6078497  61.94
  1993          15      0.00043  0.00043  0.50   98106      42   98085  5980373  60.96
  1993          16      0.00061  0.00061  0.50   98064      59   98034  5882288  59.98
  1993          17      0.00066  0.00066  0.50   98005      65   97972  5784253  59.02
  1993          18      0.00075  0.00075  0.50   97940      74   97903  5686281  58.06
  1993          19      0.00083  0.00083  0.50   97866      81   97826  5588378  57.10
  1993          20      0.00100  0.00100  0.50   97785      98   97736  5490552  56.15
  1993          21      0.00097  0.00097  0.50   97687      95   97640  5392816  55.20
  1993          22      0.00089  0.00089  0.50   97592      87   97549  5295176  54.26
  1993          23      0.00109  0.00109  0.50   97505     107   97452  5197627  53.31
  1993          24      0.00102  0.00102  0.50   97399      99   97349  5100176  52.36
  1993          25      0.00122  0.00122  0.50   97299     119   97240  5002827  51.42
  1993          26      0.00119  0.00119  0.50   97181     115   97123  4905586  50.48
  1993          27      0.00120  0.00120  0.50   97066     117   97007  4808463  49.54
  1993          28      0.00115  0.00115  0.50   96949     111   96893  4711456  48.60
  1993          29      0.00115  0.00115  0.50   96837     111   96782  4614563  47.65
  1993          30      0.00126  0.00126  0.50   96726     122   96665  4517781  46.71
  1993          31      0.00126  0.00126  0.50   96604     122   96544  4421116  45.77
  1993          32      0.00128  0.00128  0.50   96483     124   96421  4324572  44.82
  1993          33      0.00122  0.00122  0.50   96359     118   96300  4228151  43.88
  1993          34      0.00129  0.00129  0.50   96242     124   96179  4131851  42.93
  1993          35      0.00158  0.00158  0.50   96117     152   96041  4035671  41.99
  1993          36      0.00159  0.00159  0.50   95966     153   95889  3939630  41.05
  1993          37      0.00173  0.00173  0.50   95813     166   95730  3843741  40.12
  1993          38      0.00174  0.00174  0.50   95647     166   95564  3748011  39.19
  1993          39      0.00196  0.00196  0.50   95481     187   95388  3652447  38.25
  1993          40      0.00204  0.00204  0.50   95294     194   95197  3557059  37.33
  1993          41      0.00225  0.00224  0.50   95099     213   94993  3461862  36.40
  1993          42      0.00256  0.00256  0.50   94886     243   94765  3366870  35.48
  1993          43      0.00237  0.00236  0.50   94643     224   94531  3272105  34.57
  1993          44      0.00258  0.00257  0.50   94419     243   94298  3177574  33.65
  1993          45      0.00342  0.00341  0.50   94177     322   94016  3083276  32.74
  1993          46      0.00346  0.00346  0.50   93855     325   93693  2989260  31.85
  1993          47      0.00390  0.00389  0.50   93530     364   93348  2895567  30.96
  1993          48      0.00390  0.00389  0.50   93167     363   92985  2802219  30.08
  1993          49      0.00420  0.00419  0.50   92804     389   92609  2709234  29.19
  1993          50      0.00466  0.00465  0.50   92415     429   92200  2616624  28.31
  1993          51      0.00528  0.00527  0.50   91985     485   91743  2524425  27.44
  1993          52      0.00582  0.00581  0.50   91501     531   91235  2432682  26.59
  1993          53      0.00632  0.00630  0.50   90969     573   90683  2341447  25.74
  1993          54      0.00648  0.00646  0.50   90396     584   90104  2250764  24.90
  1993          55      0.00745  0.00742  0.50   89813     667   89479  2160660  24.06
  1993          56      0.00813  0.00810  0.50   89146     722   88785  2071181  23.23
  1993          57      0.00914  0.00910  0.50   88424     805   88021  1982396  22.42
  1993          58      0.00971  0.00966  0.50   87619     847   87196  1894374  21.62
  1993          59      0.01063  0.01057  0.50   86772     917   86314  1807179  20.83
  1993          60      0.01194  0.01187  0.50   85855    1019   85346  1720865  20.04
  1993          61      0.01198  0.01191  0.50   84836    1010   84331  1635519  19.28
  1993          62      0.01518  0.01507  0.50   83826    1263   83194  1551188  18.50
  1993          63      0.01571  0.01559  0.50   82562    1287   81919  1467994  17.78
  1993          64      0.01699  0.01684  0.50   81275    1369   80591  1386076  17.05
  1993          65      0.01926  0.01907  0.50   79906    1524   79144  1305485  16.34
  1993          66      0.01913  0.01895  0.50   78382    1485   77640  1226340  15.65
  1993          67      0.02151  0.02129  0.50   76897    1637   76079  1148701  14.94
  1993          68      0.02477  0.02447  0.50   75260    1842   74339  1072622  14.25
  1993          69      0.02752  0.02715  0.50   73418    1993   72422   998283  13.60
  1993          70      0.03141  0.03092  0.50   71426    2209   70321   925861  12.96
  1993          71      0.03264  0.03212  0.50   69217    2223   68105   855540  12.36
  1993          72      0.03825  0.03753  0.50   66994    2514   65736   787435  11.75
  1993          73      0.03848  0.03776  0.50   64479    2434   63262   721698  11.19
  1993          74      0.04121  0.04038  0.50   62045    2505   60792   658436  10.61
  1993          75      0.05076  0.04951  0.50   59540    2948   58066   597644  10.04
  1993          76      0.05526  0.05377  0.50   56592    3043   55071   539578   9.53
  1993          77      0.05775  0.05613  0.50   53549    3006   52046   484507   9.05
  1993          78      0.06482  0.06279  0.50   50543    3173   48957   432461   8.56
  1993          79      0.07155  0.06908  0.50   47370    3272   45734   383504   8.10
  1993          80      0.07490  0.07219  0.50   44098    3184   42506   337771   7.66
  1993          81      0.07760  0.07470  0.50   40914    3056   39386   295265   7.22
  1993          82      0.09541  0.09106  0.50   37858    3448   36134   255879   6.76
  1993          83      0.10448  0.09929  0.50   34410    3417   32702   219745   6.39
  1993          84      0.10523  0.09997  0.50   30994    3098   29445   187043   6.03
  1993          85      0.12042  0.11358  0.50   27895    3168   26311   157598   5.65
  1993          86      0.13457  0.12609  0.50   24727    3118   23168   131287   5.31
  1993          87      0.14152  0.13216  0.50   21609    2856   20181   108119   5.00
  1993          88      0.15017  0.13968  0.50   18753    2619   17444    87938   4.69
  1993          89      0.18145  0.16636  0.50   16134    2684   14792    70494   4.37
  1993          90      0.18749  0.17142  0.50   13450    2306   12297    55703   4.14
  1993          91      0.19845  0.18053  0.50   11144    2012   10138    43405   3.89
  1993          92      0.23047  0.20666  0.50    9132    1887    8189    33267   3.64
  1993          93      0.23344  0.20904  0.50    7245    1515    6488    25078   3.46
  1993          94      0.25661  0.22743  0.50    5731    1303    5079    18591   3.24
  1993          95      0.27730  0.24353  0.50    4427    1078    3888    13512   3.05
  1993          96      0.29907  0.26017  0.50    3349     871    2913     9624   2.87
  1993          97      0.32189  0.27727  0.50    2478     687    2134     6710   2.71
  1993          98      0.34569  0.29475  0.50    1791     528    1527     4576   2.56
  1993          99      0.37039  0.31251  0.50    1263     395    1066     3049   2.41
  1993         100      0.39587  0.33046  0.50     868     287     725     1983   2.28
  1993         101      0.42204  0.34850  0.50     581     203     480     1259   2.16
  1993         102      0.44874  0.36651  0.50     379     139     309      779   2.06
  1993         103      0.47583  0.38438  0.50     240      92     194      469   1.96
  1993         104      0.50315  0.40202  0.50     148      59     118      275   1.86
  1993         105      0.53054  0.41931  0.50      88      37      70      157   1.78
  1993         106      0.55782  0.43617  0.50      51      22      40       88   1.71
  1993         107      0.58483  0.45251  0.50      29      13      22       47   1.64
  1993         108      0.61140  0.46826  0.50      16       7      12       25   1.58
  1993         109      0.63739  0.48335  0.50       8       4       6       13   1.54
  1993         110+     0.66266  1.00000  1.51       4       4       7        7   1.51
  1994           0      0.01270  0.01256  0.12  100000    1256   98899  7502185  75.02
  1994           1      0.00105  0.00105  0.50   98744     104   98692  7403286  74.97
  1994           2      0.00053  0.00053  0.50   98640      52   98614  7304594  74.05
  1994           3      0.00047  0.00047  0.50   98588      46   98565  7205980  73.09
  1994           4      0.00032  0.00032  0.50   98542      32   98526  7107414  72.13
  1994           5      0.00036  0.00036  0.50   98510      35   98493  7008888  71.15
  1994           6      0.00027  0.00027  0.50   98475      27   98462  6910395  70.17
  1994           7      0.00022  0.00022  0.50   98448      22   98438  6811933  69.19
  1994           8      0.00023  0.00023  0.50   98427      22   98415  6713496  68.21
  1994           9      0.00025  0.00025  0.50   98404      25   98392  6615080  67.22
  1994          10      0.00023  0.00023  0.50   98379      22   98368  6516688  66.24
  1994          11      0.00027  0.00027  0.50   98357      26   98344  6418320  65.26
  1994          12      0.00028  0.00028  0.50   98331      28   98317  6319976  64.27
  1994          13      0.00029  0.00029  0.50   98303      29   98289  6221659  63.29
  1994          14      0.00035  0.00035  0.50   98274      34   98257  6123371  62.31
  1994          15      0.00047  0.00047  0.50   98240      46   98217  6025114  61.33
  1994          16      0.00057  0.00057  0.50   98193      56   98166  5926897  60.36
  1994          17      0.00073  0.00073  0.50   98138      72   98102  5828732  59.39
  1994          18      0.00069  0.00069  0.50   98066      68   98032  5730630  58.44
  1994          19      0.00066  0.00066  0.50   97998      65   97966  5632598  57.48
  1994          20      0.00079  0.00079  0.50   97934      78   97895  5534632  56.51
  1994          21      0.00094  0.00094  0.50   97856      92   97810  5436737  55.56
  1994          22      0.00097  0.00096  0.50   97764      94   97717  5338926  54.61
  1994          23      0.00100  0.00100  0.50   97670      98   97621  5241209  53.66
  1994          24      0.00089  0.00089  0.50   97572      87   97528  5143588  52.72
  1994          25      0.00103  0.00103  0.50   97485     100   97435  5046060  51.76
  1994          26      0.00108  0.00108  0.50   97384     105   97332  4948625  50.82
  1994          27      0.00113  0.00113  0.50   97279     110   97224  4851293  49.87
  1994          28      0.00119  0.00119  0.50   97169     116   97111  4754069  48.93
  1994          29      0.00118  0.00117  0.50   97053     114   96996  4656958  47.98
  1994          30      0.00124  0.00124  0.50   96939     120   96879  4559962  47.04
  1994          31      0.00102  0.00102  0.50   96818      99   96769  4463084  46.10
  1994          32      0.00134  0.00134  0.50   96720     130   96655  4366314  45.14
  1994          33      0.00135  0.00135  0.50   96590     130   96525  4269659  44.20
  1994          34      0.00130  0.00130  0.50   96460     125   96398  4173134  43.26
  1994          35      0.00145  0.00145  0.50   96335     140   96265  4076737  42.32
  1994          36      0.00163  0.00163  0.50   96195     157   96117  3980471  41.38
  1994          37      0.00179  0.00178  0.50   96039     171   95953  3884354  40.45
  1994          38      0.00183  0.00183  0.50   95867     175   95780  3788402  39.52
  1994          39      0.00189  0.00189  0.50   95692     181   95601  3692622  38.59
  1994          40      0.00192  0.00192  0.50   95511     183   95419  3597020  37.66
  1994          41      0.00232  0.00231  0.50   95328     220   95217  3501601  36.73
  1994          42      0.00246  0.00246  0.50   95107     234   94990  3406384  35.82
  1994          43      0.00244  0.00243  0.50   94873     231   94758  3311394  34.90
  1994          44      0.00272  0.00271  0.50   94642     257   94514  3216636  33.99
  1994          45      0.00315  0.00315  0.50   94385     297   94237  3122122  33.08
  1994          46      0.00387  0.00386  0.50   94088     363   93907  3027885  32.18
  1994          47      0.00421  0.00420  0.50   93725     394   93529  2933979  31.30
  1994          48      0.00436  0.00435  0.50   93332     406   93129  2840450  30.43
  1994          49      0.00444  0.00443  0.50   92925     411   92720  2747322  29.56
  1994          50      0.00510  0.00509  0.50   92514     471   92279  2654602  28.69
  1994          51      0.00514  0.00512  0.50   92043     472   91807  2562323  27.84
  1994          52      0.00579  0.00577  0.50   91571     529   91307  2470516  26.98
  1994          53      0.00658  0.00656  0.50   91043     598   90744  2379209  26.13
  1994          54      0.00689  0.00687  0.50   90445     621   90134  2288465  25.30
  1994          55      0.00716  0.00714  0.50   89824     641   89503  2198331  24.47
  1994          56      0.00851  0.00847  0.50   89183     755   88805  2108828  23.65
  1994          57      0.00873  0.00869  0.50   88427     769   88043  2020023  22.84
  1994          58      0.00976  0.00972  0.50   87659     852   87233  1931980  22.04
  1994          59      0.01099  0.01093  0.50   86807     949   86332  1844747  21.25
  1994          60      0.01172  0.01165  0.50   85858    1000   85358  1758415  20.48
  1994          61      0.01349  0.01340  0.50   84857    1137   84289  1673057  19.72
  1994          62      0.01350  0.01341  0.50   83720    1122   83159  1588768  18.98
  1994          63      0.01547  0.01535  0.50   82598    1268   81964  1505609  18.23
  1994          64      0.01605  0.01593  0.50   81330    1295   80683  1423645  17.50
  1994          65      0.01686  0.01672  0.50   80035    1338   79366  1342962  16.78
  1994          66      0.02019  0.01999  0.50   78697    1573   77910  1263596  16.06
  1994          67      0.02078  0.02057  0.50   77124    1586   76331  1185686  15.37
  1994          68      0.02307  0.02281  0.50   75537    1723   74676  1109355  14.69
  1994          69      0.02703  0.02667  0.50   73814    1968   72830  1034679  14.02
  1994          70      0.02899  0.02857  0.50   71846    2053   70820   961849  13.39
  1994          71      0.03325  0.03271  0.50   69793    2283   68652   891029  12.77
  1994          72      0.03602  0.03538  0.50   67511    2388   66316   822378  12.18
  1994          73      0.03882  0.03808  0.50   65122    2480   63882   756061  11.61
  1994          74      0.04070  0.03988  0.50   62642    2498   61393   692179  11.05
  1994          75      0.04253  0.04164  0.50   60144    2505   58891   630786  10.49
  1994          76      0.05109  0.04982  0.50   57639    2871   56203   571895   9.92
  1994          77      0.05054  0.04929  0.50   54768    2700   53418   515692   9.42
  1994          78      0.06079  0.05899  0.50   52068    3072   50532   462274   8.88
  1994          79      0.06912  0.06681  0.50   48996    3273   47360   411741   8.40
  1994          80      0.07477  0.07207  0.50   45723    3295   44075   364382   7.97
  1994          81      0.07729  0.07441  0.50   42428    3157   40849   320306   7.55
  1994          82      0.08038  0.07727  0.50   39271    3035   37753   279457   7.12
  1994          83      0.09769  0.09314  0.50   36236    3375   34549   241704   6.67
  1994          84      0.10078  0.09595  0.50   32861    3153   31284   207155   6.30
  1994          85      0.11217  0.10621  0.50   29708    3155   28130   175871   5.92
  1994          86      0.12372  0.11651  0.50   26553    3094   25006   147740   5.56
  1994          87      0.13886  0.12985  0.50   23459    3046   21936   122735   5.23
  1994          88      0.14451  0.13477  0.50   20413    2751   19037   100799   4.94
  1994          89      0.17009  0.15676  0.50   17662    2769   16278    81761   4.63
  1994          90      0.16914  0.15595  0.50   14893    2323   13732    65484   4.40
  1994          91      0.19939  0.18132  0.50   12571    2279   11431    51752   4.12
  1994          92      0.20079  0.18247  0.50   10291    1878    9352    40321   3.92
  1994          93      0.21823  0.19676  0.50    8414    1655    7586    30968   3.68
  1994          94      0.23731  0.21214  0.50    6758    1434    6041    23382   3.46
  1994          95      0.25672  0.22752  0.50    5324    1211    4719    17341   3.26
  1994          96      0.27675  0.24311  0.50    4113    1000    3613    12622   3.07
  1994          97      0.29780  0.25920  0.50    3113     807    2710     9009   2.89
  1994          98      0.31983  0.27573  0.50    2306     636    1988     6300   2.73
  1994          99      0.34278  0.29262  0.50    1670     489    1426     4311   2.58
  1994         100      0.36658  0.30979  0.50    1182     366     999     2885   2.44
  1994         101      0.39113  0.32715  0.50     815     267     682     1887   2.31
  1994         102      0.41634  0.34460  0.50     549     189     454     1205   2.20
  1994         103      0.44207  0.36205  0.50     360     130     295      751   2.09
  1994         104      0.46821  0.37939  0.50     229      87     186      456   1.99
  1994         105      0.49459  0.39653  0.50     142      56     114      270   1.90
  1994         106      0.52108  0.41338  0.50      86      36      68      156   1.82
  1994         107      0.54752  0.42985  0.50      50      22      40       88   1.74
  1994         108      0.57376  0.44585  0.50      29      13      22       48   1.68
  1994         109      0.59965  0.46133  0.50      16       7      12       26   1.63
  1994         110+     0.62505  1.00000  1.60       9       9      14       14   1.60
  1995           0      0.01163  0.01151  0.13  100000    1151   98993  7493281  74.93
  1995           1      0.00129  0.00128  0.50   98849     127   98785  7394287  74.80
  1995           2      0.00061  0.00061  0.50   98722      60   98692  7295502  73.90
  1995           3      0.00041  0.00041  0.50   98662      40   98641  7196810  72.94
  1995           4      0.00045  0.00045  0.50   98621      44   98599  7098169  71.97
  1995           5      0.00027  0.00027  0.50   98577      27   98563  6999570  71.01
  1995           6      0.00024  0.00024  0.50   98550      24   98538  6901006  70.03
  1995           7      0.00023  0.00023  0.50   98526      23   98515  6802468  69.04
  1995           8      0.00024  0.00024  0.50   98503      24   98491  6703953  68.06
  1995           9      0.00023  0.00023  0.50   98480      23   98468  6605462  67.07
  1995          10      0.00022  0.00022  0.50   98457      22   98446  6506994  66.09
  1995          11      0.00021  0.00021  0.50   98435      21   98425  6408548  65.10
  1995          12      0.00023  0.00023  0.50   98415      22   98404  6310122  64.12
  1995          13      0.00030  0.00030  0.50   98392      30   98378  6211719  63.13
  1995          14      0.00044  0.00044  0.50   98363      43   98341  6113341  62.15
  1995          15      0.00052  0.00052  0.50   98320      51   98294  6015000  61.18
  1995          16      0.00049  0.00049  0.50   98269      48   98245  5916705  60.21
  1995          17      0.00057  0.00057  0.50   98221      56   98193  5818460  59.24
  1995          18      0.00071  0.00071  0.50   98165      70   98130  5720268  58.27
  1995          19      0.00081  0.00081  0.50   98095      79   98056  5622138  57.31
  1995          20      0.00086  0.00086  0.50   98016      84   97974  5524082  56.36
  1995          21      0.00089  0.00089  0.50   97932      87   97888  5426108  55.41
  1995          22      0.00109  0.00109  0.50   97845     107   97791  5328220  54.46
  1995          23      0.00105  0.00105  0.50   97738     102   97687  5230428  53.51
  1995          24      0.00097  0.00097  0.50   97636      94   97589  5132741  52.57
  1995          25      0.00091  0.00091  0.50   97542      89   97497  5035153  51.62
  1995          26      0.00106  0.00106  0.50   97453     103   97401  4937656  50.67
  1995          27      0.00113  0.00113  0.50   97350     110   97295  4840254  49.72
  1995          28      0.00122  0.00122  0.50   97240     119   97180  4742960  48.78
  1995          29      0.00110  0.00110  0.50   97121     107   97068  4645779  47.83
  1995          30      0.00117  0.00116  0.50   97014     113   96957  4548712  46.89
  1995          31      0.00118  0.00118  0.50   96901     114   96844  4451754  45.94
  1995          32      0.00124  0.00124  0.50   96787     120   96727  4354911  44.99
  1995          33      0.00134  0.00134  0.50   96667     129   96603  4258183  44.05
  1995          34      0.00142  0.00142  0.50   96538     137   96469  4161581  43.11
  1995          35      0.00144  0.00144  0.50   96401     139   96331  4065111  42.17
  1995          36      0.00148  0.00148  0.50   96262     142   96190  3968780  41.23
  1995          37      0.00183  0.00182  0.50   96119     175   96032  3872590  40.29
  1995          38      0.00189  0.00189  0.50   95944     181   95853  3776558  39.36
  1995          39      0.00198  0.00198  0.50   95763     189   95668  3680705  38.44
  1995          40      0.00205  0.00205  0.50   95573     196   95476  3585036  37.51
  1995          41      0.00220  0.00219  0.50   95378     209   95273  3489561  36.59
  1995          42      0.00253  0.00253  0.50   95169     241   95048  3394288  35.67
  1995          43      0.00262  0.00261  0.50   94928     248   94804  3299239  34.76
  1995          44      0.00302  0.00301  0.50   94680     285   94537  3204435  33.84
  1995          45      0.00303  0.00302  0.50   94395     285   94252  3109898  32.95
  1995          46      0.00340  0.00340  0.50   94109     320   93950  3015646  32.04
  1995          47      0.00384  0.00383  0.50   93790     359   93610  2921696  31.15
  1995          48      0.00455  0.00454  0.50   93430     425   93218  2828086  30.27
  1995          49      0.00481  0.00480  0.50   93006     447   92783  2734868  29.41
  1995          50      0.00510  0.00508  0.50   92559     471   92324  2642085  28.54
  1995          51      0.00489  0.00488  0.50   92089     449   91864  2549761  27.69
  1995          52      0.00603  0.00601  0.50   91640     551   91364  2457897  26.82
  1995          53      0.00638  0.00636  0.50   91089     579   90799  2366533  25.98
  1995          54      0.00730  0.00727  0.50   90509     658   90180  2275734  25.14
  1995          55      0.00769  0.00766  0.50   89851     688   89507  2185553  24.32
