Estonia, Life tables (period 1x1), Total	Last modified: 20 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1971          39      0.00378  0.00378  0.50   93119     352   92944  3301253  35.45
  1971          40      0.00385  0.00384  0.50   92768     356   92590  3208309  34.58
  1971          41      0.00393  0.00392  0.50   92412     363   92230  3115720  33.72
  1971          42      0.00386  0.00386  0.50   92049     355   91872  3023489  32.85
  1971          43      0.00436  0.00435  0.50   91694     399   91495  2931618  31.97
  1971          44      0.00479  0.00478  0.50   91295     436   91077  2840123  31.11
  1971          45      0.00427  0.00426  0.50   90859     387   90666  2749046  30.26
  1971          46      0.00467  0.00466  0.50   90472     421   90261  2658380  29.38
  1971          47      0.00505  0.00503  0.50   90051     453   89824  2568118  28.52
  1971          48      0.00606  0.00604  0.50   89597     541   89327  2478294  27.66
  1971          49      0.00588  0.00586  0.50   89056     522   88795  2388967  26.83
  1971          50      0.00686  0.00683  0.50   88534     605   88232  2300172  25.98
  1971          51      0.00835  0.00832  0.50   87929     732   87563  2211940  25.16
  1971          52      0.00796  0.00793  0.50   87198     691   86852  2124377  24.36
  1971          53      0.00960  0.00955  0.50   86506     826   86093  2037525  23.55
  1971          54      0.00827  0.00824  0.50   85680     706   85327  1951431  22.78
  1971          55      0.01136  0.01130  0.50   84974     960   84494  1866104  21.96
  1971          56      0.01163  0.01156  0.50   84014     971   83529  1781610  21.21
  1971          57      0.01140  0.01134  0.50   83043     942   82573  1698081  20.45
  1971          58      0.01174  0.01167  0.50   82102     958   81623  1615508  19.68
  1971          59      0.01222  0.01214  0.50   81143     985   80651  1533886  18.90
  1971          60      0.01260  0.01252  0.50   80158    1003   79657  1453235  18.13
  1971          61      0.01551  0.01539  0.50   79155    1219   78546  1373578  17.35
  1971          62      0.01688  0.01674  0.50   77936    1304   77284  1295032  16.62
  1971          63      0.01740  0.01725  0.50   76632    1322   75971  1217748  15.89
  1971          64      0.02187  0.02163  0.50   75310    1629   74496  1141777  15.16
  1971          65      0.02398  0.02370  0.50   73681    1746   72808  1067281  14.49
  1971          66      0.02459  0.02429  0.50   71935    1748   71061   994473  13.82
  1971          67      0.02822  0.02783  0.50   70188    1953   69211   923412  13.16
  1971          68      0.02959  0.02916  0.50   68234    1989   67240   854201  12.52
  1971          69      0.03533  0.03472  0.50   66245    2300   65095   786961  11.88
  1971          70      0.03422  0.03364  0.50   63945    2151   62869   721866  11.29
  1971          71      0.04019  0.03940  0.50   61794    2435   60577   658997  10.66
  1971          72      0.04462  0.04365  0.50   59359    2591   58064   598420  10.08
  1971          73      0.05323  0.05185  0.50   56768    2944   55297   540356   9.52
  1971          74      0.06040  0.05863  0.50   53825    3156   52247   485060   9.01
  1971          75      0.06014  0.05839  0.50   50669    2958   49190   432813   8.54
  1971          76      0.06901  0.06670  0.50   47711    3182   46119   383623   8.04
  1971          77      0.07641  0.07360  0.50   44528    3277   42890   337504   7.58
  1971          78      0.08526  0.08177  0.50   41251    3373   39564   294614   7.14
  1971          79      0.09383  0.08962  0.50   37878    3395   36180   255050   6.73
  1971          80      0.10322  0.09815  0.50   34483    3385   32791   218869   6.35
  1971          81      0.11318  0.10712  0.50   31099    3331   29433   186078   5.98
  1971          82      0.11864  0.11200  0.50   27767    3110   26213   156645   5.64
  1971          83      0.13352  0.12516  0.50   24658    3086   23115   130433   5.29
  1971          84      0.14567  0.13578  0.50   21571    2929   20107   107318   4.98
  1971          85      0.15876  0.14708  0.50   18642    2742   17271    87211   4.68
  1971          86      0.17280  0.15906  0.50   15900    2529   14636    69940   4.40
  1971          87      0.18784  0.17171  0.50   13371    2296   12223    55304   4.14
  1971          88      0.20389  0.18503  0.50   11075    2049   10051    43081   3.89
  1971          89      0.22096  0.19898  0.50    9026    1796    8128    33030   3.66
  1971          90      0.23907  0.21354  0.50    7230    1544    6458    24902   3.44
  1971          91      0.25820  0.22868  0.50    5686    1300    5036    18444   3.24
  1971          92      0.27832  0.24432  0.50    4386    1072    3850    13408   3.06
  1971          93      0.29942  0.26043  0.50    3314     863    2883     9558   2.88
  1971          94      0.32142  0.27692  0.50    2451     679    2112     6675   2.72
  1971          95      0.34428  0.29372  0.50    1772     521    1512     4563   2.57
  1971          96      0.36792  0.31075  0.50    1252     389    1057     3051   2.44
  1971          97      0.39223  0.32792  0.50     863     283     721     1994   2.31
  1971          98      0.41712  0.34514  0.50     580     200     480     1272   2.19
  1971          99      0.44246  0.36231  0.50     380     138     311      793   2.09
  1971         100      0.46813  0.37934  0.50     242      92     196      482   1.99
  1971         101      0.49400  0.39615  0.50     150      60     121      285   1.90
  1971         102      0.51992  0.41265  0.50      91      37      72      165   1.82
  1971         103      0.54575  0.42876  0.50      53      23      42       93   1.74
  1971         104      0.57136  0.44440  0.50      30      14      24       51   1.67
  1971         105      0.59661  0.45953  0.50      17       8      13       27   1.61
  1971         106      0.62138  0.47409  0.50       9       4       7       14   1.55
  1971         107      0.64554  0.48802  0.50       5       2       4        7   1.50
  1971         108      0.66900  0.50131  0.50       2       1       2        4   1.46
  1971         109      0.69165  0.51393  0.50       1       1       1        2   1.42
  1971         110+     0.71343  1.00000  1.40       1       1       1        1   1.40
  1972           0      0.01581  0.01560  0.12  100000    1560   98623  7038357  70.38
  1972           1      0.00187  0.00187  0.50   98440     184   98349  6939735  70.50
  1972           2      0.00140  0.00140  0.50   98257     137   98188  6841386  69.63
  1972           3      0.00065  0.00065  0.50   98119      64   98088  6743198  68.72
  1972           4      0.00072  0.00072  0.50   98056      70   98021  6645111  67.77
  1972           5      0.00079  0.00079  0.50   97985      78   97946  6547090  66.82
  1972           6      0.00074  0.00074  0.50   97908      73   97871  6449144  65.87
  1972           7      0.00041  0.00041  0.50   97835      40   97815  6351273  64.92
  1972           8      0.00090  0.00090  0.50   97795      88   97751  6253458  63.94
  1972           9      0.00045  0.00045  0.50   97706      44   97684  6155707  63.00
  1972          10      0.00057  0.00057  0.50   97663      56   97635  6058023  62.03
  1972          11      0.00034  0.00034  0.50   97607      33   97590  5960388  61.07
  1972          12      0.00052  0.00052  0.50   97574      51   97549  5862798  60.09
  1972          13      0.00056  0.00056  0.50   97523      55   97496  5765249  59.12
  1972          14      0.00053  0.00053  0.50   97469      52   97443  5667753  58.15
  1972          15      0.00063  0.00063  0.50   97417      62   97386  5570311  57.18
  1972          16      0.00090  0.00090  0.50   97355      88   97311  5472925  56.22
  1972          17      0.00146  0.00146  0.50   97267     142   97196  5375614  55.27
  1972          18      0.00141  0.00141  0.50   97125     137   97057  5278418  54.35
  1972          19      0.00137  0.00137  0.50   96989     133   96922  5181361  53.42
  1972          20      0.00159  0.00159  0.50   96855     154   96778  5084439  52.50
  1972          21      0.00171  0.00171  0.50   96701     165   96618  4987661  51.58
  1972          22      0.00162  0.00162  0.50   96536     156   96458  4891043  50.67
  1972          23      0.00156  0.00156  0.50   96380     150   96305  4794585  49.75
  1972          24      0.00127  0.00127  0.50   96230     122   96168  4698280  48.82
  1972          25      0.00209  0.00209  0.50   96107     201   96007  4602112  47.89
  1972          26      0.00184  0.00184  0.50   95907     176   95818  4506105  46.98
  1972          27      0.00230  0.00230  0.50   95730     220   95620  4410286  46.07
  1972          28      0.00206  0.00206  0.50   95510     197   95412  4314666  45.17
  1972          29      0.00108  0.00108  0.50   95314     103   95262  4219254  44.27
  1972          30      0.00311  0.00310  0.50   95210     295   95063  4123992  43.31
  1972          31      0.00234  0.00233  0.50   94915     221   94804  4028930  42.45
  1972          32      0.00273  0.00272  0.50   94693     258   94565  3934125  41.55
  1972          33      0.00211  0.00210  0.50   94436     199   94336  3839561  40.66
  1972          34      0.00265  0.00265  0.50   94237     249   94112  3745225  39.74
  1972          35      0.00269  0.00269  0.50   93987     253   93861  3651112  38.85
  1972          36      0.00336  0.00336  0.50   93735     315   93578  3557251  37.95
  1972          37      0.00336  0.00335  0.50   93420     313   93264  3463674  37.08
  1972          38      0.00318  0.00317  0.50   93107     295   92960  3370410  36.20
  1972          39      0.00429  0.00428  0.50   92812     397   92614  3277450  35.31
  1972          40      0.00371  0.00370  0.50   92415     342   92244  3184836  34.46
  1972          41      0.00340  0.00339  0.50   92073     312   91917  3092592  33.59
  1972          42      0.00427  0.00426  0.50   91761     391   91565  3000675  32.70
  1972          43      0.00512  0.00511  0.50   91370     467   91136  2909110  31.84
  1972          44      0.00502  0.00501  0.50   90903     455   90675  2817974  31.00
  1972          45      0.00511  0.00509  0.50   90448     461   90217  2727298  30.15
  1972          46      0.00449  0.00448  0.50   89987     403   89785  2637081  29.31
  1972          47      0.00574  0.00572  0.50   89583     512   89327  2547296  28.43
  1972          48      0.00626  0.00624  0.50   89071     555   88793  2457968  27.60
  1972          49      0.00637  0.00635  0.50   88516     562   88235  2369175  26.77
  1972          50      0.00672  0.00670  0.50   87953     589   87659  2280941  25.93
  1972          51      0.00746  0.00744  0.50   87364     650   87039  2193282  25.11
  1972          52      0.00809  0.00806  0.50   86715     699   86365  2106242  24.29
  1972          53      0.00915  0.00911  0.50   86016     784   85624  2019877  23.48
  1972          54      0.01011  0.01006  0.50   85232     858   84804  1934253  22.69
  1972          55      0.00954  0.00950  0.50   84375     801   83974  1849450  21.92
  1972          56      0.01145  0.01139  0.50   83574     952   83098  1765475  21.12
  1972          57      0.01248  0.01240  0.50   82622    1024   82110  1682378  20.36
  1972          58      0.01214  0.01207  0.50   81597     985   81105  1600268  19.61
  1972          59      0.01486  0.01475  0.50   80613    1189   80018  1519163  18.85
  1972          60      0.01445  0.01435  0.50   79424    1140   78854  1439145  18.12
  1972          61      0.01550  0.01538  0.50   78284    1204   77682  1360291  17.38
  1972          62      0.01766  0.01750  0.50   77080    1349   76406  1282609  16.64
  1972          63      0.01529  0.01517  0.50   75731    1149   75157  1206203  15.93
  1972          64      0.02070  0.02049  0.50   74582    1528   73818  1131046  15.17
  1972          65      0.02274  0.02249  0.50   73054    1643   72233  1057228  14.47
  1972          66      0.02382  0.02354  0.50   71412    1681   70571   984995  13.79
  1972          67      0.02662  0.02627  0.50   69730    1832   68814   914424  13.11
  1972          68      0.03180  0.03130  0.50   67898    2125   66836   845610  12.45
  1972          69      0.03608  0.03544  0.50   65773    2331   64608   778774  11.84
  1972          70      0.03759  0.03690  0.50   63442    2341   62271   714166  11.26
  1972          71      0.04048  0.03967  0.50   61101    2424   59889   651895  10.67
  1972          72      0.04304  0.04213  0.50   58677    2472   57441   592006  10.09
  1972          73      0.04819  0.04706  0.50   56205    2645   54882   534565   9.51
  1972          74      0.06070  0.05892  0.50   53560    3155   51982   479683   8.96
  1972          75      0.06208  0.06021  0.50   50404    3035   48887   427702   8.49
  1972          76      0.07124  0.06879  0.50   47369    3258   45740   378815   8.00
  1972          77      0.07520  0.07248  0.50   44111    3197   42512   333075   7.55
  1972          78      0.07890  0.07590  0.50   40914    3105   39361   290563   7.10
  1972          79      0.09302  0.08889  0.50   37808    3361   36128   251202   6.64
  1972          80      0.10344  0.09835  0.50   34448    3388   32754   215074   6.24
  1972          81      0.11580  0.10946  0.50   31060    3400   29360   182320   5.87
  1972          82      0.12400  0.11676  0.50   27660    3230   26045   152961   5.53
  1972          83      0.13613  0.12745  0.50   24430    3114   22873   126916   5.20
  1972          84      0.14778  0.13761  0.50   21316    2933   19850   104042   4.88
  1972          85      0.16804  0.15501  0.50   18383    2850   16958    84193   4.58
  1972          86      0.17622  0.16195  0.50   15533    2516   14276    67234   4.33
  1972          87      0.19158  0.17483  0.50   13018    2276   11880    52959   4.07
  1972          88      0.20799  0.18840  0.50   10742    2024    9730    41079   3.82
  1972          89      0.22547  0.20263  0.50    8718    1767    7835    31349   3.60
  1972          90      0.24404  0.21750  0.50    6952    1512    6196    23514   3.38
  1972          91      0.26367  0.23296  0.50    5440    1267    4806    17318   3.18
  1972          92      0.28436  0.24896  0.50    4172    1039    3653    12512   3.00
  1972          93      0.30606  0.26544  0.50    3134     832    2718     8859   2.83
  1972          94      0.32873  0.28233  0.50    2302     650    1977     6142   2.67
  1972          95      0.35230  0.29954  0.50    1652     495    1405     4165   2.52
  1972          96      0.37668  0.31698  0.50    1157     367     974     2760   2.39
  1972          97      0.40178  0.33457  0.50     790     264     658     1786   2.26
  1972          98      0.42746  0.35219  0.50     526     185     433     1128   2.15
  1972          99      0.45362  0.36975  0.50     341     126     278      695   2.04
  1972         100      0.48009  0.38716  0.50     215      83     173      417   1.94
  1972         101      0.50674  0.40430  0.50     132      53     105      244   1.85
  1972         102      0.53342  0.42110  0.50      78      33      62      139   1.77
  1972         103      0.55995  0.43747  0.50      45      20      35       77   1.70
  1972         104      0.58621  0.45333  0.50      26      12      20       42   1.63
  1972         105      0.61203  0.46862  0.50      14       7      11       22   1.57
  1972         106      0.63728  0.48329  0.50       7       4       6       11   1.52
  1972         107      0.66184  0.49728  0.50       4       2       3        6   1.47
  1972         108      0.68559  0.51057  0.50       2       1       1        3   1.43
  1972         109      0.70845  0.52314  0.50       1       0       1        1   1.39
  1972         110+     0.73033  1.00000  1.37       0       0       1        1   1.37
  1973           0      0.01587  0.01565  0.12  100000    1565   98618  7069453  70.69
  1973           1      0.00174  0.00174  0.50   98435     171   98349  6970835  70.82
  1973           2      0.00112  0.00112  0.50   98263     110   98209  6872486  69.94
  1973           3      0.00120  0.00120  0.50   98154     117   98095  6774278  69.02
  1973           4      0.00075  0.00075  0.50   98036      73   98000  6676183  68.10
  1973           5      0.00020  0.00020  0.50   97963      20   97953  6578183  67.15
  1973           6      0.00090  0.00090  0.50   97943      88   97899  6480230  66.16
  1973           7      0.00048  0.00048  0.50   97855      47   97832  6382331  65.22
  1973           8      0.00046  0.00046  0.50   97808      45   97786  6284499  64.25
  1973           9      0.00050  0.00050  0.50   97764      49   97739  6186713  63.28
  1973          10      0.00050  0.00050  0.50   97714      49   97690  6088974  62.31
  1973          11      0.00033  0.00033  0.50   97666      33   97650  5991283  61.34
  1973          12      0.00048  0.00048  0.50   97633      47   97610  5893634  60.36
  1973          13      0.00037  0.00037  0.50   97587      37   97568  5796024  59.39
  1973          14      0.00046  0.00046  0.50   97550      45   97528  5698455  58.42
  1973          15      0.00029  0.00029  0.50   97505      28   97491  5600928  57.44
  1973          16      0.00106  0.00106  0.50   97477     103   97426  5503437  56.46
  1973          17      0.00121  0.00121  0.50   97374     118   97315  5406011  55.52
  1973          18      0.00138  0.00138  0.50   97256     134   97189  5308696  54.58
  1973          19      0.00143  0.00142  0.50   97122     138   97053  5211507  53.66
  1973          20      0.00106  0.00105  0.50   96983     102   96932  5114455  52.74
  1973          21      0.00138  0.00138  0.50   96881     134   96814  5017522  51.79
  1973          22      0.00160  0.00160  0.50   96747     155   96670  4920708  50.86
  1973          23      0.00134  0.00134  0.50   96592     129   96528  4824039  49.94
  1973          24      0.00173  0.00173  0.50   96463     167   96380  4727511  49.01
  1973          25      0.00145  0.00145  0.50   96297     140   96227  4631131  48.09
  1973          26      0.00208  0.00208  0.50   96157     200   96057  4534905  47.16
  1973          27      0.00178  0.00178  0.50   95957     171   95872  4438848  46.26
  1973          28      0.00137  0.00137  0.50   95787     131   95721  4342976  45.34
  1973          29      0.00187  0.00187  0.50   95656     179   95566  4247254  44.40
  1973          30      0.00200  0.00199  0.50   95477     190   95382  4151688  43.48
  1973          31      0.00273  0.00273  0.50   95287     260   95157  4056306  42.57
  1973          32      0.00261  0.00261  0.50   95027     248   94903  3961149  41.68
  1973          33      0.00264  0.00264  0.50   94779     250   94654  3866247  40.79
  1973          34      0.00289  0.00289  0.50   94529     273   94392  3771592  39.90
  1973          35      0.00274  0.00273  0.50   94256     258   94127  3677200  39.01
  1973          36      0.00278  0.00278  0.50   93998     261   93867  3583073  38.12
  1973          37      0.00279  0.00278  0.50   93737     261   93606  3489206  37.22
  1973          38      0.00352  0.00351  0.50   93476     328   93312  3395599  36.33
  1973          39      0.00302  0.00302  0.50   93148     281   93007  3302287  35.45
  1973          40      0.00298  0.00297  0.50   92866     276   92728  3209280  34.56
  1973          41      0.00446  0.00445  0.50   92590     412   92384  3116552  33.66
  1973          42      0.00410  0.00409  0.50   92178     377   91990  3024168  32.81
  1973          43      0.00383  0.00382  0.50   91801     351   91626  2932178  31.94
  1973          44      0.00440  0.00439  0.50   91450     402   91249  2840552  31.06
  1973          45      0.00514  0.00512  0.50   91049     466   90815  2749303  30.20
  1973          46      0.00479  0.00478  0.50   90582     433   90366  2658488  29.35
  1973          47      0.00536  0.00534  0.50   90149     482   89908  2568122  28.49
  1973          48      0.00549  0.00547  0.50   89668     491   89422  2478213  27.64
  1973          49      0.00617  0.00615  0.50   89177     549   88902  2388791  26.79
  1973          50      0.00675  0.00672  0.50   88628     596   88330  2299889  25.95
  1973          51      0.00872  0.00868  0.50   88032     764   87650  2211559  25.12
  1973          52      0.00649  0.00647  0.50   87268     565   86985  2123909  24.34
  1973          53      0.00806  0.00803  0.50   86703     696   86355  2036924  23.49
  1973          54      0.00979  0.00974  0.50   86007     838   85588  1950569  22.68
  1973          55      0.00954  0.00949  0.50   85169     808   84765  1864981  21.90
  1973          56      0.01114  0.01108  0.50   84361     934   83894  1780216  21.10
  1973          57      0.01076  0.01071  0.50   83426     893   82980  1696322  20.33
  1973          58      0.01342  0.01333  0.50   82533    1100   81983  1613343  19.55
  1973          59      0.01388  0.01379  0.50   81433    1123   80872  1531360  18.81
  1973          60      0.01573  0.01561  0.50   80310    1254   79684  1450488  18.06
  1973          61      0.01497  0.01486  0.50   79057    1175   78469  1370804  17.34
  1973          62      0.01900  0.01882  0.50   77882    1466   77149  1292335  16.59
  1973          63      0.02010  0.01990  0.50   76416    1521   75656  1215186  15.90
  1973          64      0.02014  0.01993  0.50   74895    1493   74149  1139530  15.21
  1973          65      0.02495  0.02464  0.50   73402    1809   72498  1065381  14.51
  1973          66      0.02740  0.02703  0.50   71593    1935   70626   992884  13.87
  1973          67      0.02426  0.02397  0.50   69658    1669   68824   922258  13.24
  1973          68      0.03000  0.02956  0.50   67989    2010   66984   853434  12.55
  1973          69      0.03570  0.03508  0.50   65979    2314   64822   786450  11.92
  1973          70      0.03692  0.03626  0.50   63665    2308   62511   721628  11.33
  1973          71      0.04328  0.04236  0.50   61357    2599   60057   659117  10.74
  1973          72      0.04647  0.04542  0.50   58758    2669   57423   599060  10.20
  1973          73      0.04723  0.04614  0.50   56089    2588   54795   541636   9.66
  1973          74      0.05531  0.05382  0.50   53501    2879   52061   486841   9.10
  1973          75      0.05908  0.05738  0.50   50622    2905   49169   434780   8.59
  1973          76      0.06859  0.06631  0.50   47717    3164   46135   385610   8.08
  1973          77      0.07421  0.07155  0.50   44553    3188   42959   339475   7.62
  1973          78      0.08268  0.07940  0.50   41365    3284   39723   296516   7.17
  1973          79      0.08808  0.08437  0.50   38081    3213   36474   256793   6.74
  1973          80      0.10422  0.09905  0.50   34868    3454   33141   220319   6.32
  1973          81      0.11041  0.10464  0.50   31414    3287   29770   187178   5.96
  1973          82      0.12517  0.11779  0.50   28127    3313   26470   157408   5.60
  1973          83      0.12330  0.11614  0.50   24814    2882   23373   130938   5.28
  1973          84      0.15269  0.14186  0.50   21932    3111   20376   107565   4.90
  1973          85      0.15968  0.14787  0.50   18820    2783   17429    87189   4.63
  1973          86      0.17416  0.16021  0.50   16037    2569   14753    69760   4.35
  1973          87      0.18970  0.17326  0.50   13468    2334   12301    55007   4.08
  1973          88      0.20633  0.18703  0.50   11135    2083   10093    42706   3.84
  1973          89      0.22406  0.20149  0.50    9052    1824    8140    32612   3.60
  1973          90      0.24291  0.21660  0.50    7228    1566    6445    24472   3.39
  1973          91      0.26287  0.23234  0.50    5663    1316    5005    18027   3.18
  1973          92      0.28392  0.24863  0.50    4347    1081    3807    13022   3.00
  1973          93      0.30603  0.26542  0.50    3266     867    2833     9216   2.82
  1973          94      0.32914  0.28263  0.50    2399     678    2060     6383   2.66
  1973          95      0.35318  0.30017  0.50    1721     517    1463     4323   2.51
  1973          96      0.37806  0.31796  0.50    1205     383    1013     2860   2.37
  1973          97      0.40368  0.33588  0.50     822     276     684     1847   2.25
  1973          98      0.42990  0.35384  0.50     546     193     449     1163   2.13
  1973          99      0.45660  0.37173  0.50     353     131     287      714   2.03
  1973         100      0.48362  0.38945  0.50     221      86     178      427   1.93
  1973         101      0.51081  0.40689  0.50     135      55     108      249   1.84
  1973         102      0.53800  0.42395  0.50      80      34      63      141   1.76
  1973         103      0.56502  0.44056  0.50      46      20      36       78   1.68
  1973         104      0.59172  0.45663  0.50      26      12      20       42   1.62
  1973         105      0.61795  0.47209  0.50      14       7      11       22   1.56
  1973         106      0.64356  0.48689  0.50       7       4       6       11   1.50
  1973         107      0.66842  0.50099  0.50       4       2       3        6   1.45
  1973         108      0.69242  0.51435  0.50       2       1       1        3   1.41
  1973         109      0.71546  0.52695  0.50       1       0       1        1   1.38
  1973         110+     0.73747  1.00000  1.36       0       0       1        1   1.36
  1974           0      0.01786  0.01759  0.11  100000    1759   98440  7081015  70.81
  1974           1      0.00174  0.00174  0.50   98241     171   98156  6982575  71.08
  1974           2      0.00137  0.00137  0.50   98071     134   98003  6884419  70.20
  1974           3      0.00088  0.00088  0.50   97936      86   97893  6786416  69.29
  1974           4      0.00081  0.00081  0.50   97850      79   97810  6688523  68.35
  1974           5      0.00054  0.00054  0.50   97771      53   97744  6590712  67.41
  1974           6      0.00087  0.00087  0.50   97718      85   97675  6492968  66.45
  1974           7      0.00074  0.00074  0.50   97633      72   97597  6395293  65.50
  1974           8      0.00069  0.00069  0.50   97561      67   97527  6297696  64.55
  1974           9      0.00036  0.00036  0.50   97494      35   97476  6200169  63.60
  1974          10      0.00045  0.00045  0.50   97459      44   97437  6102693  62.62
  1974          11      0.00030  0.00030  0.50   97415      29   97400  6005256  61.65
  1974          12      0.00052  0.00052  0.50   97386      51   97360  5907856  60.66
  1974          13      0.00038  0.00038  0.50   97334      37   97316  5810496  59.70
  1974          14      0.00056  0.00056  0.50   97297      54   97270  5713180  58.72
  1974          15      0.00068  0.00068  0.50   97243      67   97210  5615910  57.75
  1974          16      0.00071  0.00071  0.50   97177      69   97142  5518700  56.79
  1974          17      0.00123  0.00123  0.50   97107     120   97048  5421558  55.83
  1974          18      0.00147  0.00147  0.50   96988     142   96917  5324510  54.90
  1974          19      0.00117  0.00117  0.50   96846     113   96789  5227594  53.98
  1974          20      0.00144  0.00144  0.50   96732     139   96662  5130805  53.04
  1974          21      0.00207  0.00206  0.50   96593     199   96493  5034142  52.12
  1974          22      0.00114  0.00113  0.50   96393     109   96339  4937649  51.22
  1974          23      0.00168  0.00168  0.50   96284     161   96203  4841311  50.28
  1974          24      0.00128  0.00128  0.50   96123     123   96061  4745107  49.37
  1974          25      0.00220  0.00220  0.50   95999     211   95894  4649047  48.43
  1974          26      0.00130  0.00130  0.50   95788     125   95725  4553153  47.53
  1974          27      0.00128  0.00128  0.50   95663     122   95602  4457428  46.60
  1974          28      0.00172  0.00172  0.50   95541     164   95459  4361826  45.65
  1974          29      0.00174  0.00173  0.50   95377     165   95294  4266367  44.73
  1974          30      0.00224  0.00224  0.50   95211     213   95105  4171073  43.81
  1974          31      0.00177  0.00177  0.50   94998     168   94914  4075969  42.91
  1974          32      0.00184  0.00184  0.50   94830     174   94743  3981054  41.98
  1974          33      0.00257  0.00256  0.50   94656     243   94535  3886311  41.06
  1974          34      0.00269  0.00269  0.50   94413     254   94286  3791777  40.16
  1974          35      0.00312  0.00311  0.50   94160     293   94013  3697490  39.27
  1974          36      0.00235  0.00235  0.50   93867     220   93756  3603477  38.39
  1974          37      0.00324  0.00323  0.50   93646     303   93495  3509721  37.48
  1974          38      0.00322  0.00322  0.50   93344     300   93194  3416226  36.60
  1974          39      0.00419  0.00418  0.50   93043     389   92849  3323032  35.71
  1974          40      0.00397  0.00396  0.50   92654     367   92471  3230183  34.86
  1974          41      0.00372  0.00371  0.50   92287     342   92116  3137712  34.00
  1974          42      0.00345  0.00345  0.50   91945     317   91786  3045596  33.12
  1974          43      0.00296  0.00296  0.50   91628     271   91493  2953810  32.24
  1974          44      0.00532  0.00531  0.50   91357     485   91115  2862317  31.33
  1974          45      0.00526  0.00525  0.50   90872     477   90634  2771202  30.50
  1974          46      0.00465  0.00464  0.50   90395     419   90186  2680569  29.65
  1974          47      0.00614  0.00612  0.50   89976     551   89701  2590383  28.79
  1974          48      0.00496  0.00494  0.50   89425     442   89204  2500683  27.96
  1974          49      0.00591  0.00589  0.50   88983     524   88721  2411479  27.10
  1974          50      0.00820  0.00817  0.50   88459     723   88098  2322758  26.26
  1974          51      0.00803  0.00800  0.50   87736     702   87385  2234660  25.47
  1974          52      0.00729  0.00726  0.50   87034     632   86718  2147275  24.67
  1974          53      0.01016  0.01011  0.50   86402     873   85966  2060556  23.85
  1974          54      0.00887  0.00883  0.50   85529     755   85152  1974591  23.09
  1974          55      0.00886  0.00882  0.50   84774     748   84400  1889439  22.29
  1974          56      0.01053  0.01047  0.50   84026     880   83586  1805039  21.48
  1974          57      0.01237  0.01229  0.50   83147    1022   82636  1721452  20.70
  1974          58      0.01308  0.01299  0.50   82125    1067   81591  1638817  19.96
  1974          59      0.01230  0.01222  0.50   81058     991   80562  1557225  19.21
  1974          60      0.01228  0.01221  0.50   80067     977   79578  1476663  18.44
  1974          61      0.01726  0.01711  0.50   79090    1354   78413  1397085  17.66
  1974          62      0.01490  0.01479  0.50   77736    1150   77161  1318672  16.96
  1974          63      0.01873  0.01855  0.50   76586    1421   75876  1241511  16.21
  1974          64      0.02152  0.02129  0.50   75165    1600   74365  1165635  15.51
  1974          65      0.02270  0.02245  0.50   73565    1651   72740  1091269  14.83
  1974          66      0.02067  0.02045  0.50   71914    1471   71179  1018530  14.16
  1974          67      0.02898  0.02857  0.50   70443    2012   69437   947351  13.45
  1974          68      0.03013  0.02968  0.50   68431    2031   67415   877914  12.83
  1974          69      0.03174  0.03124  0.50   66400    2075   65363   810499  12.21
  1974          70      0.03848  0.03776  0.50   64325    2429   63111   745136  11.58
  1974          71      0.03713  0.03646  0.50   61896    2257   60768   682025  11.02
  1974          72      0.04191  0.04105  0.50   59640    2448   58416   621257  10.42
  1974          73      0.04234  0.04146  0.50   57192    2371   56006   562841   9.84
  1974          74      0.05083  0.04957  0.50   54820    2717   53462   506835   9.25
  1974          75      0.05864  0.05697  0.50   52103    2968   50619   453373   8.70
  1974          76      0.05930  0.05759  0.50   49135    2830   47720   402755   8.20
  1974          77      0.08023  0.07713  0.50   46305    3572   44519   355035   7.67
  1974          78      0.08020  0.07711  0.50   42733    3295   41086   310516   7.27
  1974          79      0.09202  0.08797  0.50   39438    3470   37703   269430   6.83
  1974          80      0.09703  0.09254  0.50   35969    3329   34304   231726   6.44
  1974          81      0.10446  0.09928  0.50   32640    3240   31020   197422   6.05
  1974          82      0.12848  0.12073  0.50   29400    3549   27625   166402   5.66
  1974          83      0.13037  0.12239  0.50   25850    3164   24268   138777   5.37
  1974          84      0.14445  0.13472  0.50   22686    3056   21158   114509   5.05
  1974          85      0.15557  0.14434  0.50   19630    2833   18213    93350   4.76
  1974          86      0.16938  0.15616  0.50   16797    2623   15485    75137   4.47
  1974          87      0.18413  0.16861  0.50   14174    2390   12979    59652   4.21
  1974          88      0.19982  0.18167  0.50   11784    2141   10714    46673   3.96
  1974          89      0.21646  0.19532  0.50    9643    1884    8701    35960   3.73
  1974          90      0.23405  0.20953  0.50    7760    1626    6947    27258   3.51
  1974          91      0.25257  0.22425  0.50    6134    1375    5446    20311   3.31
  1974          92      0.27200  0.23943  0.50    4758    1139    4189    14865   3.12
  1974          93      0.29230  0.25503  0.50    3619     923    3157    10677   2.95
  1974          94      0.31343  0.27096  0.50    2696     731    2331     7519   2.79
  1974          95      0.33532  0.28717  0.50    1966     564    1683     5189   2.64
