Spain, Life tables (period 1x1), Total	Last modified: 08 May 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1949          63      0.02193  0.02169  0.50   63060    1368   62377   918113  14.56
  1949          64      0.02424  0.02395  0.50   61693    1477   60954   855736  13.87
  1949          65      0.03320  0.03265  0.50   60215    1966   59232   794782  13.20
  1949          66      0.03088  0.03041  0.50   58249    1772   57363   735550  12.63
  1949          67      0.03574  0.03511  0.50   56478    1983   55486   678187  12.01
  1949          68      0.03502  0.03441  0.50   54495    1875   53557   622701  11.43
  1949          69      0.03705  0.03638  0.50   52619    1914   51662   569143  10.82
  1949          70      0.06292  0.06100  0.50   50705    3093   49159   517481  10.21
  1949          71      0.04072  0.03991  0.50   47612    1900   46662   468323   9.84
  1949          72      0.06290  0.06098  0.50   45712    2788   44318   421661   9.22
  1949          73      0.05983  0.05810  0.50   42924    2494   41677   377343   8.79
  1949          74      0.06656  0.06442  0.50   40430    2605   39128   335666   8.30
  1949          75      0.08443  0.08101  0.50   37826    3064   36294   296538   7.84
  1949          76      0.08221  0.07897  0.50   34762    2745   33389   260244   7.49
  1949          77      0.09115  0.08718  0.50   32017    2791   30621   226855   7.09
  1949          78      0.10112  0.09625  0.50   29225    2813   27819   196234   6.71
  1949          79      0.09490  0.09060  0.50   26412    2393   25216   168415   6.38
  1949          80      0.13747  0.12863  0.50   24019    3090   22475   143199   5.96
  1949          81      0.09130  0.08731  0.50   20930    1827   20016   120725   5.77
  1949          82      0.14031  0.13111  0.50   19102    2504   17850   100709   5.27
  1949          83      0.13691  0.12814  0.50   16598    2127   15534    82859   4.99
  1949          84      0.17846  0.16384  0.50   14471    2371   13286    67324   4.65
  1949          85      0.18804  0.17188  0.50   12100    2080   11060    54039   4.47
  1949          86      0.19975  0.18162  0.50   10020    1820    9110    42978   4.29
  1949          87      0.19291  0.17594  0.50    8200    1443    7479    33868   4.13
  1949          88      0.22752  0.20428  0.50    6758    1380    6067    26389   3.90
  1949          89      0.22726  0.20407  0.50    5377    1097    4829    20321   3.78
  1949          90      0.28685  0.25087  0.50    4280    1074    3743    15493   3.62
  1949          91      0.18108  0.16604  0.50    3206     532    2940    11750   3.66
  1949          92      0.25550  0.22655  0.50    2674     606    2371     8810   3.29
  1949          93      0.27876  0.24466  0.50    2068     506    1815     6439   3.11
  1949          94      0.27136  0.23894  0.50    1562     373    1375     4624   2.96
  1949          95      0.32822  0.28195  0.50    1189     335    1021     3248   2.73
  1949          96      0.34679  0.29555  0.50     854     252     728     2227   2.61
  1949          97      0.36579  0.30923  0.50     601     186     508     1499   2.49
  1949          98      0.38517  0.32297  0.50     415     134     348      991   2.39
  1949          99      0.40489  0.33672  0.50     281      95     234      643   2.29
  1949         100      0.42489  0.35044  0.50     187      65     154      409   2.19
  1949         101      0.44513  0.36410  0.50     121      44      99      255   2.10
  1949         102      0.46556  0.37765  0.50      77      29      63      156   2.02
  1949         103      0.48612  0.39107  0.50      48      19      39       93   1.95
  1949         104      0.50674  0.40430  0.50      29      12      23       55   1.88
  1949         105      0.52738  0.41733  0.50      17       7      14       32   1.81
  1949         106      0.54796  0.43011  0.50      10       4       8       18   1.75
  1949         107      0.56842  0.44262  0.50       6       3       4       10   1.70
  1949         108      0.58870  0.45482  0.50       3       1       2        5   1.65
  1949         109      0.60874  0.46669  0.50       2       1       1        3   1.62
  1949         110+     0.62847  1.00000  1.59       1       1       1        1   1.59
  1950           0      0.07874  0.07466  0.31  100000    7466   94818  6177510  61.78
  1950           1      0.01363  0.01354  0.50   92534    1252   91908  6082692  65.73
  1950           2      0.00752  0.00749  0.50   91282     683   90940  5990784  65.63
  1950           3      0.00453  0.00452  0.50   90598     410   90393  5899844  65.12
  1950           4      0.00310  0.00310  0.50   90188     279   90049  5809451  64.41
  1950           5      0.00243  0.00243  0.50   89909     218   89800  5719402  63.61
  1950           6      0.00212  0.00211  0.50   89691     190   89596  5629602  62.77
  1950           7      0.00174  0.00174  0.50   89501     156   89423  5540006  61.90
  1950           8      0.00153  0.00153  0.50   89346     137   89277  5450583  61.01
  1950           9      0.00130  0.00130  0.50   89209     116   89151  5361305  60.10
  1950          10      0.00135  0.00134  0.50   89094     120   89034  5272154  59.18
  1950          11      0.00116  0.00116  0.50   88974     103   88922  5183120  58.25
  1950          12      0.00113  0.00113  0.50   88871     101   88820  5094198  57.32
  1950          13      0.00130  0.00130  0.50   88770     115   88712  5005378  56.39
  1950          14      0.00145  0.00145  0.50   88655     129   88590  4916666  55.46
  1950          15      0.00167  0.00166  0.50   88526     147   88453  4828075  54.54
  1950          16      0.00180  0.00180  0.50   88379     159   88299  4739623  53.63
  1950          17      0.00196  0.00196  0.50   88220     173   88134  4651323  52.72
  1950          18      0.00250  0.00250  0.50   88047     220   87937  4563189  51.83
  1950          19      0.00252  0.00252  0.50   87827     221   87716  4475252  50.96
  1950          20      0.00285  0.00285  0.50   87606     250   87481  4387536  50.08
  1950          21      0.00265  0.00265  0.50   87356     231   87240  4300055  49.22
  1950          22      0.00307  0.00306  0.50   87125     267   86991  4212815  48.35
  1950          23      0.00327  0.00326  0.50   86858     283   86716  4125824  47.50
  1950          24      0.00339  0.00339  0.50   86575     293   86428  4039107  46.65
  1950          25      0.00343  0.00342  0.50   86281     295   86134  3952679  45.81
  1950          26      0.00351  0.00351  0.50   85986     301   85835  3866546  44.97
  1950          27      0.00340  0.00339  0.50   85685     291   85539  3780710  44.12
  1950          28      0.00355  0.00354  0.50   85394     303   85243  3695171  43.27
  1950          29      0.00318  0.00317  0.50   85091     270   84956  3609929  42.42
  1950          30      0.00375  0.00374  0.50   84821     317   84663  3524972  41.56
  1950          31      0.00323  0.00323  0.50   84504     273   84368  3440309  40.71
  1950          32      0.00360  0.00359  0.50   84232     302   84081  3355941  39.84
  1950          33      0.00358  0.00358  0.50   83930     300   83779  3271860  38.98
  1950          34      0.00362  0.00362  0.50   83629     302   83478  3188081  38.12
  1950          35      0.00368  0.00367  0.50   83327     306   83174  3104603  37.26
  1950          36      0.00379  0.00378  0.50   83021     314   82864  3021429  36.39
  1950          37      0.00375  0.00374  0.50   82707     309   82552  2938565  35.53
  1950          38      0.00432  0.00431  0.50   82398     355   82220  2856012  34.66
  1950          39      0.00369  0.00369  0.50   82043     303   81892  2773792  33.81
  1950          40      0.00514  0.00512  0.50   81740     419   81531  2691901  32.93
  1950          41      0.00402  0.00401  0.50   81322     326   81158  2610370  32.10
  1950          42      0.00531  0.00529  0.50   80995     429   80781  2529211  31.23
  1950          43      0.00487  0.00486  0.50   80566     392   80371  2448431  30.39
  1950          44      0.00520  0.00519  0.50   80175     416   79967  2368060  29.54
  1950          45      0.00605  0.00603  0.50   79759     481   79518  2288093  28.69
  1950          46      0.00592  0.00591  0.50   79278     468   79044  2208575  27.86
  1950          47      0.00616  0.00614  0.50   78809     484   78567  2129532  27.02
  1950          48      0.00712  0.00710  0.50   78325     556   78048  2050964  26.19
  1950          49      0.00648  0.00645  0.50   77770     502   77519  1972917  25.37
  1950          50      0.00973  0.00968  0.50   77268     748   76894  1895398  24.53
  1950          51      0.00727  0.00725  0.50   76520     555   76242  1818504  23.77
  1950          52      0.00999  0.00994  0.50   75965     755   75587  1742262  22.94
  1950          53      0.00964  0.00959  0.50   75210     721   74849  1666675  22.16
  1950          54      0.01096  0.01090  0.50   74489     812   74083  1591825  21.37
  1950          55      0.01136  0.01130  0.50   73677     833   73260  1517743  20.60
  1950          56      0.01302  0.01294  0.50   72844     942   72373  1444482  19.83
  1950          57      0.01293  0.01285  0.50   71902     924   71440  1372109  19.08
  1950          58      0.01593  0.01580  0.50   70978    1122   70417  1300669  18.32
  1950          59      0.01385  0.01375  0.50   69856     961   69376  1230252  17.61
  1950          60      0.02086  0.02064  0.50   68896    1422   68185  1160876  16.85
  1950          61      0.01637  0.01623  0.50   67474    1095   66926  1092692  16.19
  1950          62      0.02157  0.02134  0.50   66378    1417   65670  1025766  15.45
  1950          63      0.02248  0.02223  0.50   64962    1444   64239   960096  14.78
  1950          64      0.02345  0.02318  0.50   63517    1472   62781   895857  14.10
  1950          65      0.02856  0.02816  0.50   62045    1747   61171   833075  13.43
  1950          66      0.02967  0.02924  0.50   60298    1763   59416   771904  12.80
  1950          67      0.03366  0.03310  0.50   58535    1937   57566   712487  12.17
  1950          68      0.03876  0.03803  0.50   56598    2152   55521   654921  11.57
  1950          69      0.03296  0.03242  0.50   54445    1765   53563   599400  11.01
  1950          70      0.05537  0.05388  0.50   52680    2838   51261   545837  10.36
  1950          71      0.04353  0.04261  0.50   49842    2124   48780   494576   9.92
  1950          72      0.06053  0.05875  0.50   47718    2804   46316   445796   9.34
  1950          73      0.06172  0.05987  0.50   44914    2689   43570   399480   8.89
  1950          74      0.06488  0.06284  0.50   42225    2653   40899   355910   8.43
  1950          75      0.07623  0.07343  0.50   39572    2906   38119   315012   7.96
  1950          76      0.08415  0.08075  0.50   36666    2961   35186   276893   7.55
  1950          77      0.08460  0.08117  0.50   33705    2736   32337   241707   7.17
  1950          78      0.11407  0.10792  0.50   30969    3342   29298   209370   6.76
  1950          79      0.08175  0.07854  0.50   27627    2170   26542   180071   6.52
  1950          80      0.14132  0.13199  0.50   25458    3360   23777   153529   6.03
  1950          81      0.09078  0.08684  0.50   22097    1919   21138   129752   5.87
  1950          82      0.13437  0.12591  0.50   20178    2541   18908   108614   5.38
  1950          83      0.13411  0.12569  0.50   17638    2217   16529    89706   5.09
  1950          84      0.17807  0.16351  0.50   15421    2521   14160    73176   4.75
  1950          85      0.17899  0.16429  0.50   12899    2119   11840    59016   4.58
  1950          86      0.19890  0.18091  0.50   10780    1950    9805    47176   4.38
  1950          87      0.19612  0.17860  0.50    8830    1577    8041    37371   4.23
  1950          88      0.21647  0.19533  0.50    7253    1417    6545    29330   4.04
  1950          89      0.21851  0.19699  0.50    5836    1150    5261    22785   3.90
  1950          90      0.28617  0.25035  0.50    4687    1173    4100    17524   3.74
  1950          91      0.16680  0.15396  0.50    3513     541    3243    13424   3.82
  1950          92      0.25964  0.22981  0.50    2972     683    2631    10181   3.43
  1950          93      0.23473  0.21007  0.50    2289     481    2049     7550   3.30
  1950          94      0.27090  0.23858  0.50    1808     431    1593     5501   3.04
  1950          95      0.31491  0.27207  0.50    1377     375    1190     3909   2.84
  1950          96      0.33237  0.28500  0.50    1002     286     859     2719   2.71
  1950          97      0.35026  0.29806  0.50     717     214     610     1860   2.59
  1950          98      0.36856  0.31121  0.50     503     157     425     1250   2.48
  1950          99      0.38722  0.32441  0.50     346     112     290      825   2.38
  1950         100      0.40621  0.33763  0.50     234      79     195      535   2.28
  1950         101      0.42548  0.35084  0.50     155      54     128      340   2.19
  1950         102      0.44499  0.36400  0.50     101      37      82      212   2.11
  1950         103      0.46468  0.37707  0.50      64      24      52      130   2.03
  1950         104      0.48451  0.39002  0.50      40      16      32       78   1.96
  1950         105      0.50441  0.40281  0.50      24      10      19       46   1.89
  1950         106      0.52432  0.41542  0.50      15       6      12       27   1.83
  1950         107      0.54420  0.42780  0.50       8       4       7       15   1.77
  1950         108      0.56398  0.43993  0.50       5       2       4        8   1.72
  1950         109      0.58360  0.45177  0.50       3       1       2        5   1.68
  1950         110+     0.60301  1.00000  1.66       1       1       2        2   1.66
  1951           0      0.07640  0.07255  0.31  100000    7255   94961  6149610  61.50
  1951           1      0.01379  0.01369  0.50   92745    1270   92110  6054648  65.28
  1951           2      0.00696  0.00693  0.50   91475     634   91158  5962538  65.18
  1951           3      0.00426  0.00425  0.50   90841     386   90648  5871380  64.63
  1951           4      0.00288  0.00288  0.50   90455     260   90324  5780733  63.91
  1951           5      0.00218  0.00218  0.50   90194     197   90096  5690408  63.09
  1951           6      0.00204  0.00204  0.50   89997     184   89905  5600312  62.23
  1951           7      0.00171  0.00171  0.50   89814     153   89737  5510407  61.35
  1951           8      0.00137  0.00137  0.50   89660     123   89599  5420670  60.46
  1951           9      0.00137  0.00137  0.50   89537     122   89476  5331071  59.54
  1951          10      0.00127  0.00127  0.50   89415     114   89358  5241595  58.62
  1951          11      0.00117  0.00117  0.50   89301     105   89249  5152237  57.69
  1951          12      0.00111  0.00111  0.50   89197      99   89147  5062988  56.76
  1951          13      0.00115  0.00115  0.50   89097     102   89046  4973841  55.82
  1951          14      0.00135  0.00135  0.50   88995     120   88935  4884795  54.89
  1951          15      0.00142  0.00142  0.50   88875     126   88812  4795860  53.96
  1951          16      0.00151  0.00150  0.50   88749     134   88682  4707047  53.04
  1951          17      0.00179  0.00179  0.50   88616     158   88537  4618365  52.12
  1951          18      0.00202  0.00202  0.50   88457     179   88368  4529828  51.21
  1951          19      0.00218  0.00218  0.50   88279     192   88183  4441460  50.31
  1951          20      0.00267  0.00266  0.50   88087     235   87969  4353278  49.42
  1951          21      0.00249  0.00249  0.50   87852     219   87743  4265308  48.55
  1951          22      0.00271  0.00271  0.50   87633     237   87515  4177565  47.67
  1951          23      0.00268  0.00267  0.50   87396     234   87279  4090051  46.80
  1951          24      0.00280  0.00279  0.50   87162     244   87041  4002772  45.92
  1951          25      0.00307  0.00307  0.50   86919     266   86786  3915731  45.05
  1951          26      0.00284  0.00283  0.50   86652     245   86530  3828946  44.19
  1951          27      0.00322  0.00322  0.50   86407     278   86268  3742416  43.31
  1951          28      0.00316  0.00316  0.50   86129     272   85993  3656148  42.45
  1951          29      0.00293  0.00293  0.50   85857     251   85731  3570156  41.58
  1951          30      0.00352  0.00351  0.50   85605     300   85455  3484424  40.70
  1951          31      0.00293  0.00292  0.50   85305     249   85180  3398969  39.84
  1951          32      0.00362  0.00362  0.50   85056     308   84902  3313789  38.96
  1951          33      0.00314  0.00314  0.50   84748     266   84615  3228887  38.10
  1951          34      0.00325  0.00324  0.50   84482     274   84345  3144272  37.22
  1951          35      0.00367  0.00367  0.50   84208     309   84054  3059927  36.34
  1951          36      0.00357  0.00356  0.50   83900     299   83750  2975874  35.47
  1951          37      0.00368  0.00367  0.50   83601     307   83447  2892124  34.59
  1951          38      0.00401  0.00400  0.50   83294     333   83127  2808676  33.72
  1951          39      0.00358  0.00357  0.50   82960     296   82812  2725550  32.85
  1951          40      0.00483  0.00482  0.50   82664     399   82465  2642737  31.97
  1951          41      0.00381  0.00380  0.50   82265     313   82109  2560273  31.12
  1951          42      0.00532  0.00531  0.50   81953     435   81735  2478164  30.24
  1951          43      0.00473  0.00472  0.50   81517     385   81325  2396429  29.40
  1951          44      0.00516  0.00515  0.50   81132     418   80924  2315104  28.53
  1951          45      0.00600  0.00598  0.50   80715     483   80473  2234180  27.68
  1951          46      0.00582  0.00580  0.50   80232     466   79999  2153707  26.84
  1951          47      0.00613  0.00611  0.50   79766     487   79523  2073708  26.00
  1951          48      0.00753  0.00750  0.50   79279     594   78982  1994185  25.15
  1951          49      0.00686  0.00684  0.50   78684     538   78415  1915203  24.34
  1951          50      0.00897  0.00893  0.50   78146     698   77797  1836788  23.50
  1951          51      0.00782  0.00779  0.50   77448     604   77146  1758991  22.71
  1951          52      0.01059  0.01054  0.50   76845     810   76440  1681844  21.89
  1951          53      0.00986  0.00981  0.50   76035     746   75662  1605405  21.11
  1951          54      0.01160  0.01154  0.50   75289     868   74855  1529742  20.32
  1951          55      0.01238  0.01230  0.50   74421     916   73963  1454887  19.55
  1951          56      0.01383  0.01374  0.50   73505    1010   73000  1380924  18.79
  1951          57      0.01420  0.01410  0.50   72496    1022   71985  1307924  18.04
  1951          58      0.01696  0.01682  0.50   71474    1202   70873  1235939  17.29
  1951          59      0.01655  0.01642  0.50   70272    1154   69695  1165067  16.58
  1951          60      0.02169  0.02146  0.50   69118    1483   68376  1095372  15.85
  1951          61      0.01768  0.01752  0.50   67635    1185   67042  1026995  15.18
  1951          62      0.02520  0.02488  0.50   66450    1654   65623   959953  14.45
  1951          63      0.02519  0.02488  0.50   64796    1612   63990   894330  13.80
  1951          64      0.02743  0.02706  0.50   63185    1710   62330   830339  13.14
  1951          65      0.03221  0.03170  0.50   61475    1949   60500   768009  12.49
  1951          66      0.03138  0.03090  0.50   59526    1839   58606   707509  11.89
  1951          67      0.03642  0.03577  0.50   57687    2063   56655   648903  11.25
  1951          68      0.04202  0.04116  0.50   55624    2289   54479   592247  10.65
  1951          69      0.04081  0.03999  0.50   53334    2133   52268   537768  10.08
  1951          70      0.05805  0.05641  0.50   51201    2888   49757   485501   9.48
  1951          71      0.05035  0.04911  0.50   48313    2373   47127   435744   9.02
  1951          72      0.07350  0.07090  0.50   45940    3257   44312   388617   8.46
  1951          73      0.07051  0.06811  0.50   42683    2907   41230   344305   8.07
  1951          74      0.08122  0.07805  0.50   39776    3104   38224   303075   7.62
  1951          75      0.08937  0.08554  0.50   36672    3137   35103   264851   7.22
  1951          76      0.09362  0.08943  0.50   33535    2999   32035   229748   6.85
  1951          77      0.10266  0.09765  0.50   30536    2982   29045   197713   6.47
  1951          78      0.12700  0.11942  0.50   27554    3290   25909   168668   6.12
  1951          79      0.11190  0.10597  0.50   24264    2571   22978   142759   5.88
  1951          80      0.14784  0.13767  0.50   21692    2986   20199   119781   5.52
  1951          81      0.11238  0.10640  0.50   18706    1990   17711    99582   5.32
  1951          82      0.15298  0.14211  0.50   16716    2376   15528    81871   4.90
  1951          83      0.15270  0.14187  0.50   14340    2034   13323    66343   4.63
  1951          84      0.19838  0.18048  0.50   12306    2221   11195    53020   4.31
  1951          85      0.20237  0.18377  0.50   10085    1853    9158    41825   4.15
  1951          86      0.22893  0.20542  0.50    8232    1691    7386    32667   3.97
  1951          87      0.21877  0.19720  0.50    6541    1290    5896    25280   3.87
  1951          88      0.24628  0.21928  0.50    5251    1151    4675    19385   3.69
  1951          89      0.22978  0.20610  0.50    4099     845    3677    14710   3.59
  1951          90      0.30708  0.26621  0.50    3255     866    2821    11033   3.39
  1951          91      0.21170  0.19144  0.50    2388     457    2160     8211   3.44
  1951          92      0.27649  0.24291  0.50    1931     469    1696     6052   3.13
  1951          93      0.27969  0.24538  0.50    1462     359    1283     4355   2.98
  1951          94      0.29177  0.25462  0.50    1103     281     963     3073   2.79
  1951          95      0.35321  0.30020  0.50     822     247     699     2110   2.57
  1951          96      0.37258  0.31408  0.50     575     181     485     1411   2.45
  1951          97      0.39237  0.32802  0.50     395     129     330      926   2.35
  1951          98      0.41251  0.34198  0.50     265      91     220      596   2.25
  1951          99      0.43296  0.35591  0.50     175      62     143      376   2.15
  1951         100      0.45365  0.36977  0.50     112      42      92      232   2.07
  1951         101      0.47452  0.38352  0.50      71      27      57      141   1.99
  1951         102      0.49549  0.39711  0.50      44      17      35       84   1.91
  1951         103      0.51652  0.41050  0.50      26      11      21       49   1.84
  1951         104      0.53751  0.42365  0.50      16       7      12       28   1.78
  1951         105      0.55841  0.43653  0.50       9       4       7       15   1.72
  1951         106      0.57914  0.44910  0.50       5       2       4        8   1.67
  1951         107      0.59964  0.46133  0.50       3       1       2        4   1.62
  1951         108      0.61983  0.47318  0.50       1       1       1        2   1.57
  1951         109      0.63966  0.48465  0.50       1       0       1        1   1.54
  1951         110+     0.65906  1.00000  1.52       0       0       1        1   1.52
  1952           0      0.06529  0.06231  0.27  100000    6231   95434  6485335  64.85
  1952           1      0.01035  0.01029  0.50   93769     965   93287  6389901  68.14
  1952           2      0.00573  0.00571  0.50   92804     530   92539  6296614  67.85
  1952           3      0.00334  0.00333  0.50   92274     307   92120  6204075  67.24
  1952           4      0.00242  0.00242  0.50   91967     223   91855  6111954  66.46
  1952           5      0.00194  0.00194  0.50   91744     178   91655  6020099  65.62
  1952           6      0.00168  0.00168  0.50   91566     154   91489  5928443  64.74
  1952           7      0.00139  0.00139  0.50   91412     127   91349  5836954  63.85
  1952           8      0.00124  0.00124  0.50   91286     114   91229  5745605  62.94
  1952           9      0.00106  0.00106  0.50   91172      97   91124  5654376  62.02
  1952          10      0.00103  0.00102  0.50   91075      93   91028  5563252  61.08
  1952          11      0.00089  0.00089  0.50   90982      81   90941  5472224  60.15
  1952          12      0.00103  0.00103  0.50   90901      94   90854  5381283  59.20
  1952          13      0.00102  0.00102  0.50   90807      93   90760  5290429  58.26
  1952          14      0.00109  0.00109  0.50   90714      99   90665  5199669  57.32
  1952          15      0.00115  0.00115  0.50   90615     104   90563  5109004  56.38
  1952          16      0.00110  0.00110  0.50   90511     100   90462  5018440  55.45
  1952          17      0.00137  0.00137  0.50   90412     124   90350  4927979  54.51
  1952          18      0.00164  0.00164  0.50   90287     148   90214  4837629  53.58
  1952          19      0.00150  0.00149  0.50   90140     135   90072  4747416  52.67
  1952          20      0.00185  0.00185  0.50   90005     166   89922  4657344  51.75
  1952          21      0.00172  0.00172  0.50   89839     154   89761  4567422  50.84
  1952          22      0.00219  0.00219  0.50   89684     196   89586  4477660  49.93
  1952          23      0.00191  0.00191  0.50   89488     171   89403  4388074  49.04
  1952          24      0.00187  0.00187  0.50   89317     167   89234  4298671  48.13
  1952          25      0.00206  0.00206  0.50   89150     183   89059  4209437  47.22
  1952          26      0.00231  0.00231  0.50   88967     205   88864  4120379  46.31
  1952          27      0.00236  0.00236  0.50   88762     209   88657  4031514  45.42
  1952          28      0.00255  0.00255  0.50   88552     226   88440  3942857  44.53
  1952          29      0.00220  0.00220  0.50   88327     194   88230  3854418  43.64
  1952          30      0.00260  0.00260  0.50   88133     229   88018  3766188  42.73
  1952          31      0.00212  0.00212  0.50   87904     186   87811  3678170  41.84
  1952          32      0.00279  0.00278  0.50   87718     244   87596  3590359  40.93
  1952          33      0.00284  0.00284  0.50   87474     248   87350  3502763  40.04
  1952          34      0.00255  0.00255  0.50   87226     222   87114  3415414  39.16
  1952          35      0.00274  0.00273  0.50   87003     238   86884  3328299  38.25
  1952          36      0.00303  0.00302  0.50   86766     262   86634  3241415  37.36
  1952          37      0.00288  0.00288  0.50   86503     249   86379  3154780  36.47
  1952          38      0.00348  0.00347  0.50   86254     299   86104  3068402  35.57
  1952          39      0.00320  0.00319  0.50   85955     274   85818  2982297  34.70
  1952          40      0.00393  0.00392  0.50   85680     336   85512  2896480  33.81
  1952          41      0.00289  0.00289  0.50   85344     247   85221  2810967  32.94
  1952          42      0.00459  0.00458  0.50   85098     390   84903  2725746  32.03
  1952          43      0.00403  0.00402  0.50   84708     341   84538  2640843  31.18
  1952          44      0.00423  0.00422  0.50   84368     356   84189  2556306  30.30
  1952          45      0.00547  0.00545  0.50   84011     458   83782  2472116  29.43
  1952          46      0.00505  0.00504  0.50   83553     421   83343  2388334  28.58
  1952          47      0.00510  0.00509  0.50   83132     423   82921  2304991  27.73
  1952          48      0.00668  0.00665  0.50   82709     550   82434  2222070  26.87
  1952          49      0.00582  0.00581  0.50   82159     477   81920  2139636  26.04
  1952          50      0.00800  0.00797  0.50   81682     651   81356  2057716  25.19
  1952          51      0.00642  0.00640  0.50   81031     518   80772  1976360  24.39
  1952          52      0.00904  0.00900  0.50   80513     724   80150  1895588  23.54
  1952          53      0.00894  0.00890  0.50   79788     710   79433  1815438  22.75
  1952          54      0.00970  0.00966  0.50   79078     764   78696  1736005  21.95
  1952          55      0.01049  0.01043  0.50   78314     817   77906  1657309  21.16
  1952          56      0.01173  0.01166  0.50   77497     903   77045  1579403  20.38
  1952          57      0.01149  0.01142  0.50   76594     875   76156  1502358  19.61
  1952          58      0.01432  0.01422  0.50   75719    1077   75180  1426202  18.84
  1952          59      0.01425  0.01415  0.50   74642    1056   74114  1351021  18.10
  1952          60      0.01926  0.01907  0.50   73586    1404   72884  1276907  17.35
  1952          61      0.01420  0.01410  0.50   72183    1018   71674  1204022  16.68
  1952          62      0.02129  0.02106  0.50   71165    1499   70415  1132349  15.91
  1952          63      0.02295  0.02269  0.50   69666    1581   68876  1061933  15.24
  1952          64      0.02314  0.02288  0.50   68085    1557   67306   993058  14.59
  1952          65      0.02728  0.02691  0.50   66528    1790   65633   925751  13.92
  1952          66      0.02633  0.02599  0.50   64737    1683   63896   860119  13.29
  1952          67      0.02901  0.02860  0.50   63055    1803   62153   796223  12.63
  1952          68      0.03400  0.03343  0.50   61252    2048   60228   734069  11.98
  1952          69      0.03232  0.03180  0.50   59204    1883   58263   673841  11.38
  1952          70      0.05068  0.04943  0.50   57321    2833   55905   615579  10.74
  1952          71      0.03701  0.03634  0.50   54488    1980   53498   559674  10.27
  1952          72      0.06025  0.05849  0.50   52508    3071   50972   506176   9.64
  1952          73      0.05981  0.05807  0.50   49437    2871   48001   455204   9.21
  1952          74      0.06714  0.06496  0.50   46566    3025   45053   407203   8.74
  1952          75      0.07272  0.07017  0.50   43541    3055   42013   362149   8.32
  1952          76      0.07402  0.07138  0.50   40486    2890   39041   320136   7.91
  1952          77      0.08044  0.07733  0.50   37596    2907   36142   281095   7.48
  1952          78      0.10342  0.09833  0.50   34689    3411   32983   244952   7.06
  1952          79      0.08562  0.08211  0.50   31278    2568   29994   211969   6.78
  1952          80      0.12190  0.11489  0.50   28709    3299   27060   181976   6.34
  1952          81      0.09058  0.08665  0.50   25411    2202   24310   154915   6.10
  1952          82      0.13950  0.13041  0.50   23209    3027   21696   130605   5.63
  1952          83      0.12139  0.11444  0.50   20182    2310   19028   108910   5.40
  1952          84      0.15765  0.14614  0.50   17873    2612   16567    89882   5.03
  1952          85      0.16349  0.15113  0.50   15261    2306   14108    73316   4.80
  1952          86      0.18922  0.17287  0.50   12954    2239   11835    59208   4.57
  1952          87      0.18691  0.17094  0.50   10715    1832    9799    47373   4.42
  1952          88      0.21654  0.19538  0.50    8883    1736    8016    37574   4.23
  1952          89      0.19490  0.17759  0.50    7148    1269    6513    29558   4.14
  1952          90      0.25104  0.22304  0.50    5878    1311    5223    23045   3.92
  1952          91      0.16500  0.15242  0.50    4567     696    4219    17822   3.90
  1952          92      0.25265  0.22432  0.50    3871     868    3437    13603   3.51
  1952          93      0.23185  0.20776  0.50    3003     624    2691    10166   3.39
  1952          94      0.25165  0.22353  0.50    2379     532    2113     7476   3.14
  1952          95      0.30444  0.26422  0.50    1847     488    1603     5362   2.90
  1952          96      0.32263  0.27782  0.50    1359     378    1170     3759   2.77
  1952          97      0.34139  0.29162  0.50     982     286     838     2589   2.64
  1952          98      0.36068  0.30558  0.50     695     212     589     1751   2.52
  1952          99      0.38046  0.31965  0.50     483     154     406     1162   2.41
  1952         100      0.40067  0.33380  0.50     328     110     274      756   2.30
  1952         101      0.42126  0.34796  0.50     219      76     181      482   2.20
  1952         102      0.44215  0.36210  0.50     143      52     117      302   2.11
  1952         103      0.46329  0.37616  0.50      91      34      74      185   2.03
  1952         104      0.48461  0.39009  0.50      57      22      46      111   1.95
  1952         105      0.50602  0.40384  0.50      35      14      28       65   1.88
  1952         106      0.52744  0.41737  0.50      21       9      16       37   1.81
  1952         107      0.54881  0.43064  0.50      12       5       9       21   1.75
  1952         108      0.57004  0.44361  0.50       7       3       5       12   1.70
  1952         109      0.59106  0.45623  0.50       4       2       3        6   1.66
  1952         110+     0.61178  1.00000  1.63       2       2       3        3   1.63
  1953           0      0.06083  0.05818  0.25  100000    5818   95646  6575595  65.76
  1953           1      0.00810  0.00807  0.50   94182     760   93802  6479949  68.80
  1953           2      0.00462  0.00461  0.50   93422     431   93207  6386147  68.36
  1953           3      0.00281  0.00280  0.50   92991     261   92861  6292941  67.67
  1953           4      0.00202  0.00202  0.50   92731     187   92637  6200080  66.86
  1953           5      0.00152  0.00152  0.50   92544     141   92473  6107442  66.00
  1953           6      0.00129  0.00129  0.50   92403     119   92343  6014969  65.09
  1953           7      0.00112  0.00112  0.50   92284     104   92232  5922625  64.18
  1953           8      0.00098  0.00098  0.50   92180      90   92135  5830393  63.25
  1953           9      0.00093  0.00093  0.50   92090      86   92047  5738258  62.31
  1953          10      0.00097  0.00097  0.50   92005      89   91960  5646211  61.37
