Hong Kong, Life tables (period 1x1), Total	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1991          52      0.00455  0.00454  0.50   94908     431   94693  2688384  28.33
  1991          53      0.00546  0.00545  0.50   94477     515   94220  2593691  27.45
  1991          54      0.00515  0.00513  0.50   93962     482   93721  2499471  26.60
  1991          55      0.00495  0.00494  0.50   93480     461   93249  2405750  25.74
  1991          56      0.00626  0.00624  0.50   93018     580   92728  2312501  24.86
  1991          57      0.00704  0.00702  0.50   92438     649   92114  2219773  24.01
  1991          58      0.00772  0.00769  0.50   91790     706   91437  2127659  23.18
  1991          59      0.00833  0.00830  0.50   91083     756   90706  2036222  22.36
  1991          60      0.00954  0.00949  0.50   90328     857   89899  1945516  21.54
  1991          61      0.01034  0.01029  0.50   89470     920   89010  1855617  20.74
  1991          62      0.01198  0.01191  0.50   88550    1054   88023  1766607  19.95
  1991          63      0.01239  0.01232  0.50   87496    1078   86957  1678584  19.18
  1991          64      0.01347  0.01338  0.50   86418    1157   85840  1591628  18.42
  1991          65      0.01389  0.01380  0.50   85261    1176   84673  1505788  17.66
  1991          66      0.01742  0.01727  0.50   84085    1452   83359  1421115  16.90
  1991          67      0.01839  0.01822  0.50   82633    1506   81880  1337756  16.19
  1991          68      0.02112  0.02090  0.50   81127    1695   80280  1255876  15.48
  1991          69      0.02155  0.02132  0.50   79432    1694   78585  1175596  14.80
  1991          70      0.02696  0.02660  0.50   77738    2068   76704  1097011  14.11
  1991          71      0.02980  0.02936  0.50   75670    2222   74559  1020307  13.48
  1991          72      0.02938  0.02896  0.50   73448    2127   72385   945748  12.88
  1991          73      0.03065  0.03019  0.50   71321    2153   70245   873363  12.25
  1991          74      0.03836  0.03764  0.50   69168    2603   67867   803118  11.61
  1991          75      0.04123  0.04040  0.50   66565    2689   65220   735252  11.05
  1991          76      0.04498  0.04399  0.50   63876    2810   62471   670032  10.49
  1991          77      0.04849  0.04734  0.50   61066    2891   59620   607561   9.95
  1991          78      0.04981  0.04860  0.50   58175    2827   56761   547941   9.42
  1991          79      0.05834  0.05668  0.50   55348    3137   53779   491179   8.87
  1991          80      0.06935  0.06703  0.50   52210    3500   50461   437400   8.38
  1991          81      0.07046  0.06806  0.50   48711    3315   47053   386940   7.94
  1991          82      0.08062  0.07750  0.50   45396    3518   43637   339887   7.49
  1991          83      0.09903  0.09436  0.50   41878    3951   39902   296250   7.07
  1991          84      0.09139  0.08739  0.50   37926    3315   36269   256348   6.76
  1991          85      0.10467  0.09946  0.50   34612    3442   32890   220079   6.36
  1991          86      0.12152  0.11456  0.50   31169    3571   29384   187189   6.01
  1991          87      0.12098  0.11408  0.50   27598    3148   26024   157805   5.72
  1991          88      0.13276  0.12449  0.50   24450    3044   22928   131781   5.39
  1991          89      0.14389  0.13424  0.50   21406    2874   19970   108853   5.09
  1991          90      0.15588  0.14461  0.50   18533    2680   17193    88883   4.80
  1991          91      0.16874  0.15561  0.50   15853    2467   14619    71690   4.52
  1991          92      0.18252  0.16726  0.50   13386    2239   12266    57071   4.26
  1991          93      0.19726  0.17955  0.50   11147    2001   10146    44805   4.02
  1991          94      0.21298  0.19248  0.50    9146    1760    8265    34658   3.79
  1991          95      0.22968  0.20602  0.50    7385    1522    6624    26393   3.57
  1991          96      0.24739  0.22016  0.50    5864    1291    5218    19768   3.37
  1991          97      0.26609  0.23485  0.50    4573    1074    4036    14550   3.18
  1991          98      0.28578  0.25005  0.50    3499     875    3061    10514   3.01
  1991          99      0.30641  0.26570  0.50    2624     697    2275     7453   2.84
  1991         100      0.32794  0.28174  0.50    1927     543    1655     5178   2.69
  1991         101      0.35031  0.29810  0.50    1384     413    1178     3522   2.55
  1991         102      0.37345  0.31469  0.50     971     306     819     2345   2.41
  1991         103      0.39726  0.33143  0.50     666     221     555     1526   2.29
  1991         104      0.42165  0.34824  0.50     445     155     368      971   2.18
  1991         105      0.44650  0.36501  0.50     290     106     237      603   2.08
  1991         106      0.47169  0.38167  0.50     184      70     149      366   1.99
  1991         107      0.49707  0.39812  0.50     114      45      91      217   1.91
  1991         108      0.52253  0.41429  0.50      69      28      54      126   1.84
  1991         109      0.54791  0.43009  0.50      40      17      32       71   1.78
  1991         110+     0.57309  1.00000  1.74      23      23      40       40   1.74
  1992           0      0.00465  0.00463  0.14  100000     463   99601  7775390  77.75
  1992           1      0.00045  0.00045  0.50   99537      44   99514  7675789  77.12
  1992           2      0.00028  0.00028  0.50   99492      27   99478  7576274  76.15
  1992           3      0.00022  0.00022  0.50   99465      22   99454  7476796  75.17
  1992           4      0.00019  0.00019  0.50   99443      19   99434  7377342  74.19
  1992           5      0.00012  0.00012  0.50   99424      12   99418  7277908  73.20
  1992           6      0.00016  0.00016  0.50   99412      15   99405  7178490  72.21
  1992           7      0.00014  0.00014  0.50   99397      14   99390  7079085  71.22
  1992           8      0.00021  0.00021  0.50   99383      21   99373  6979695  70.23
  1992           9      0.00008  0.00008  0.50   99363       8   99359  6880322  69.24
  1992          10      0.00010  0.00010  0.50   99355      10   99349  6780963  68.25
  1992          11      0.00014  0.00014  0.50   99344      14   99337  6681614  67.26
  1992          12      0.00030  0.00030  0.50   99330      29   99316  6582277  66.27
  1992          13      0.00028  0.00028  0.50   99301      27   99287  6482961  65.29
  1992          14      0.00021  0.00021  0.50   99274      21   99263  6383673  64.30
  1992          15      0.00019  0.00019  0.50   99253      19   99243  6284410  63.32
  1992          16      0.00025  0.00025  0.50   99233      25   99221  6185167  62.33
  1992          17      0.00039  0.00039  0.50   99209      39   99190  6085946  61.34
  1992          18      0.00048  0.00048  0.50   99170      47   99147  5986756  60.37
  1992          19      0.00042  0.00042  0.50   99123      41   99102  5887610  59.40
  1992          20      0.00036  0.00036  0.50   99082      36   99064  5788507  58.42
  1992          21      0.00048  0.00048  0.50   99046      47   99022  5689443  57.44
  1992          22      0.00049  0.00049  0.50   98999      49   98974  5590421  56.47
  1992          23      0.00052  0.00052  0.50   98950      51   98925  5491447  55.50
  1992          24      0.00042  0.00042  0.50   98899      41   98878  5392522  54.53
  1992          25      0.00063  0.00063  0.50   98858      62   98827  5293644  53.55
  1992          26      0.00051  0.00051  0.50   98796      50   98771  5194817  52.58
  1992          27      0.00063  0.00063  0.50   98745      62   98714  5096046  51.61
  1992          28      0.00048  0.00048  0.50   98683      48   98659  4997332  50.64
  1992          29      0.00049  0.00049  0.50   98636      49   98611  4898673  49.66
  1992          30      0.00067  0.00067  0.50   98587      66   98554  4800062  48.69
  1992          31      0.00061  0.00061  0.50   98521      60   98491  4701508  47.72
  1992          32      0.00060  0.00060  0.50   98461      59   98431  4603017  46.75
  1992          33      0.00061  0.00061  0.50   98402      60   98372  4504586  45.78
  1992          34      0.00074  0.00074  0.50   98341      73   98305  4406214  44.81
  1992          35      0.00084  0.00084  0.50   98269      83   98228  4307909  43.84
  1992          36      0.00090  0.00090  0.50   98186      88   98142  4209682  42.87
  1992          37      0.00102  0.00102  0.50   98098     100   98048  4111540  41.91
  1992          38      0.00118  0.00118  0.50   97998     115   97941  4013492  40.95
  1992          39      0.00112  0.00112  0.50   97883     109   97828  3915551  40.00
  1992          40      0.00134  0.00134  0.50   97774     131   97708  3817723  39.05
  1992          41      0.00158  0.00157  0.50   97643     154   97566  3720014  38.10
  1992          42      0.00171  0.00171  0.50   97489     167   97406  3622449  37.16
  1992          43      0.00162  0.00162  0.50   97322     157   97244  3525043  36.22
  1992          44      0.00185  0.00185  0.50   97165     180   97075  3427799  35.28
  1992          45      0.00221  0.00221  0.50   96985     214   96878  3330724  34.34
  1992          46      0.00198  0.00198  0.50   96771     191   96676  3233846  33.42
  1992          47      0.00229  0.00229  0.50   96580     221   96469  3137170  32.48
  1992          48      0.00309  0.00308  0.50   96359     297   96210  3040701  31.56
  1992          49      0.00348  0.00347  0.50   96062     333   95895  2944491  30.65
  1992          50      0.00353  0.00353  0.50   95728     338   95559  2848596  29.76
  1992          51      0.00350  0.00350  0.50   95391     334   95224  2753036  28.86
  1992          52      0.00485  0.00484  0.50   95057     460   94827  2657813  27.96
  1992          53      0.00499  0.00497  0.50   94597     470   94361  2562986  27.09
  1992          54      0.00615  0.00613  0.50   94126     577   93838  2468625  26.23
  1992          55      0.00635  0.00633  0.50   93549     592   93254  2374787  25.39
  1992          56      0.00581  0.00579  0.50   92958     538   92689  2281533  24.54
  1992          57      0.00673  0.00671  0.50   92420     620   92109  2188845  23.68
  1992          58      0.00785  0.00782  0.50   91799     718   91441  2096735  22.84
  1992          59      0.00860  0.00856  0.50   91082     780   90692  2005295  22.02
  1992          60      0.01007  0.01002  0.50   90302     905   89850  1914603  21.20
  1992          61      0.01099  0.01093  0.50   89397     977   88909  1824753  20.41
  1992          62      0.01291  0.01283  0.50   88420    1134   87853  1735845  19.63
  1992          63      0.01103  0.01097  0.50   87285     957   86807  1647992  18.88
  1992          64      0.01517  0.01505  0.50   86328    1299   85678  1561185  18.08
  1992          65      0.01552  0.01541  0.50   85029    1310   84374  1475507  17.35
  1992          66      0.01565  0.01553  0.50   83719    1300   83069  1391133  16.62
  1992          67      0.01903  0.01885  0.50   82419    1554   81642  1308064  15.87
  1992          68      0.02088  0.02067  0.50   80865    1671   80029  1226422  15.17
  1992          69      0.02529  0.02498  0.50   79194    1978   78205  1146393  14.48
  1992          70      0.02667  0.02632  0.50   77216    2033   76199  1068188  13.83
  1992          71      0.03071  0.03024  0.50   75183    2274   74046   991989  13.19
  1992          72      0.03166  0.03116  0.50   72909    2272   71773   917943  12.59
  1992          73      0.03266  0.03214  0.50   70637    2270   69502   846170  11.98
  1992          74      0.03748  0.03679  0.50   68367    2515   67109   776668  11.36
  1992          75      0.04249  0.04161  0.50   65852    2740   64482   709559  10.78
  1992          76      0.04269  0.04180  0.50   63112    2638   61793   645077  10.22
  1992          77      0.05010  0.04888  0.50   60474    2956   58996   583284   9.65
  1992          78      0.05185  0.05054  0.50   57518    2907   56064   524289   9.12
  1992          79      0.06017  0.05841  0.50   54611    3190   53016   468224   8.57
  1992          80      0.07239  0.06986  0.50   51421    3592   49625   415208   8.07
  1992          81      0.08677  0.08316  0.50   47829    3978   45840   365583   7.64
  1992          82      0.08142  0.07824  0.50   43851    3431   42136   319744   7.29
  1992          83      0.09065  0.08672  0.50   40420    3505   38668   277608   6.87
  1992          84      0.10110  0.09623  0.50   36915    3552   35139   238940   6.47
  1992          85      0.10434  0.09917  0.50   33363    3309   31708   203801   6.11
  1992          86      0.12101  0.11410  0.50   30054    3429   28339   172093   5.73
  1992          87      0.12637  0.11886  0.50   26625    3165   25043   143753   5.40
  1992          88      0.14267  0.13317  0.50   23460    3124   21898   118711   5.06
  1992          89      0.16602  0.15329  0.50   20336    3117   18777    96813   4.76
  1992          90      0.16636  0.15358  0.50   17219    2644   15896    78035   4.53
  1992          91      0.18051  0.16557  0.50   14574    2413   13368    62139   4.26
  1992          92      0.19575  0.17830  0.50   12161    2168   11077    48771   4.01
  1992          93      0.21209  0.19175  0.50    9993    1916    9035    37694   3.77
  1992          94      0.22956  0.20592  0.50    8077    1663    7245    28659   3.55
  1992          95      0.24817  0.22078  0.50    6413    1416    5706    21414   3.34
  1992          96      0.26792  0.23627  0.50    4998    1181    4407    15709   3.14
  1992          97      0.28878  0.25234  0.50    3817     963    3335    11302   2.96
  1992          98      0.31070  0.26893  0.50    2854     767    2470     7966   2.79
  1992          99      0.33364  0.28594  0.50    2086     597    1788     5496   2.63
  1992         100      0.35752  0.30330  0.50    1490     452    1264     3709   2.49
  1992         101      0.38223  0.32090  0.50    1038     333     871     2445   2.36
  1992         102      0.40766  0.33864  0.50     705     239     585     1573   2.23
  1992         103      0.43368  0.35640  0.50     466     166     383      988   2.12
  1992         104      0.46015  0.37408  0.50     300     112     244      605   2.02
  1992         105      0.48691  0.39158  0.50     188      74     151      361   1.92
  1992         106      0.51381  0.40879  0.50     114      47      91      210   1.84
  1992         107      0.54067  0.42561  0.50      68      29      53      119   1.76
  1992         108      0.56734  0.44196  0.50      39      17      30       66   1.70
  1992         109      0.59365  0.45777  0.50      22      10      17       36   1.65
  1992         110+     0.61946  1.00000  1.61      12      12      19       19   1.61
  1993           0      0.00444  0.00443  0.14  100000     443   99619  7822763  78.23
  1993           1      0.00040  0.00040  0.50   99557      40   99537  7723143  77.57
  1993           2      0.00030  0.00030  0.50   99517      30   99502  7623606  76.61
  1993           3      0.00027  0.00027  0.50   99487      27   99473  7524104  75.63
  1993           4      0.00015  0.00015  0.50   99460      15   99452  7424630  74.65
  1993           5      0.00013  0.00013  0.50   99444      13   99438  7325178  73.66
  1993           6      0.00007  0.00007  0.50   99431       7   99428  7225740  72.67
  1993           7      0.00010  0.00010  0.50   99425      10   99419  7126313  71.68
  1993           8      0.00013  0.00013  0.50   99414      13   99408  7026893  70.68
  1993           9      0.00016  0.00016  0.50   99402      16   99394  6927485  69.69
  1993          10      0.00009  0.00009  0.50   99386       9   99382  6828091  68.70
  1993          11      0.00016  0.00016  0.50   99377      16   99369  6728709  67.71
  1993          12      0.00016  0.00016  0.50   99361      16   99353  6629340  66.72
  1993          13      0.00018  0.00018  0.50   99345      18   99336  6529987  65.73
  1993          14      0.00014  0.00014  0.50   99327      14   99320  6430651  64.74
  1993          15      0.00040  0.00040  0.50   99313      40   99293  6331331  63.75
  1993          16      0.00023  0.00023  0.50   99273      23   99262  6232038  62.78
  1993          17      0.00035  0.00035  0.50   99250      34   99233  6132777  61.79
  1993          18      0.00054  0.00054  0.50   99216      53   99189  6033543  60.81
  1993          19      0.00035  0.00035  0.50   99163      35   99145  5934354  59.84
  1993          20      0.00046  0.00046  0.50   99128      46   99105  5835209  58.87
  1993          21      0.00041  0.00041  0.50   99082      41   99062  5736104  57.89
  1993          22      0.00050  0.00050  0.50   99041      49   99017  5637042  56.92
  1993          23      0.00041  0.00041  0.50   98992      41   98972  5538026  55.94
  1993          24      0.00047  0.00047  0.50   98951      46   98928  5439054  54.97
  1993          25      0.00046  0.00046  0.50   98905      46   98882  5340126  53.99
  1993          26      0.00050  0.00050  0.50   98860      49   98835  5241244  53.02
  1993          27      0.00048  0.00048  0.50   98810      47   98787  5142409  52.04
  1993          28      0.00055  0.00055  0.50   98763      55   98736  5043622  51.07
  1993          29      0.00059  0.00059  0.50   98709      59   98679  4944886  50.10
  1993          30      0.00066  0.00066  0.50   98650      65   98618  4846207  49.13
  1993          31      0.00049  0.00049  0.50   98585      48   98561  4747589  48.16
  1993          32      0.00070  0.00070  0.50   98537      69   98503  4649028  47.18
  1993          33      0.00063  0.00063  0.50   98468      62   98437  4550525  46.21
  1993          34      0.00071  0.00071  0.50   98406      70   98371  4452088  45.24
  1993          35      0.00100  0.00100  0.50   98336      98   98287  4353717  44.27
  1993          36      0.00091  0.00091  0.50   98238      89   98193  4255431  43.32
  1993          37      0.00103  0.00103  0.50   98149     101   98098  4157237  42.36
  1993          38      0.00113  0.00113  0.50   98047     110   97992  4059139  41.40
  1993          39      0.00103  0.00103  0.50   97937     101   97887  3961147  40.45
  1993          40      0.00142  0.00142  0.50   97836     139   97767  3863260  39.49
  1993          41      0.00133  0.00133  0.50   97697     130   97632  3765493  38.54
  1993          42      0.00159  0.00159  0.50   97568     155   97490  3667861  37.59
  1993          43      0.00175  0.00175  0.50   97412     171   97327  3570371  36.65
  1993          44      0.00203  0.00202  0.50   97242     197   97143  3473044  35.72
  1993          45      0.00201  0.00201  0.50   97045     195   96947  3375901  34.79
  1993          46      0.00204  0.00204  0.50   96850     198   96751  3278954  33.86
  1993          47      0.00224  0.00224  0.50   96652     216   96544  3182203  32.92
  1993          48      0.00296  0.00296  0.50   96436     285   96293  3085659  32.00
  1993          49      0.00358  0.00357  0.50   96151     344   95979  2989365  31.09
  1993          50      0.00338  0.00337  0.50   95807     323   95645  2893387  30.20
  1993          51      0.00326  0.00326  0.50   95484     311   95328  2797741  29.30
  1993          52      0.00382  0.00381  0.50   95172     363   94991  2702413  28.39
  1993          53      0.00494  0.00493  0.50   94810     467   94576  2607422  27.50
  1993          54      0.00519  0.00518  0.50   94343     489   94098  2512846  26.64
  1993          55      0.00619  0.00617  0.50   93854     579   93565  2418748  25.77
  1993          56      0.00620  0.00618  0.50   93275     576   92987  2325183  24.93
  1993          57      0.00642  0.00640  0.50   92699     593   92402  2232196  24.08
  1993          58      0.00713  0.00711  0.50   92106     655   91779  2139793  23.23
  1993          59      0.00818  0.00815  0.50   91451     745   91079  2048015  22.39
  1993          60      0.00975  0.00970  0.50   90706     880   90266  1956936  21.57
  1993          61      0.01094  0.01088  0.50   89826     978   89337  1866670  20.78
  1993          62      0.01163  0.01156  0.50   88849    1027   88335  1777332  20.00
  1993          63      0.01228  0.01220  0.50   87821    1072   87285  1688998  19.23
  1993          64      0.01293  0.01285  0.50   86750    1115   86192  1601712  18.46
  1993          65      0.01470  0.01460  0.50   85635    1250   85010  1515520  17.70
  1993          66      0.01678  0.01664  0.50   84385    1405   83683  1430510  16.95
  1993          67      0.01878  0.01861  0.50   82981    1544   82209  1346827  16.23
  1993          68      0.02024  0.02003  0.50   81437    1631   80621  1264618  15.53
  1993          69      0.02344  0.02317  0.50   79805    1849   78881  1183998  14.84
  1993          70      0.02681  0.02646  0.50   77956    2063   76925  1105117  14.18
  1993          71      0.02885  0.02844  0.50   75894    2158   74815  1028192  13.55
  1993          72      0.03188  0.03138  0.50   73736    2314   72579   953377  12.93
  1993          73      0.03506  0.03445  0.50   71422    2461   70191   880798  12.33
  1993          74      0.03504  0.03444  0.50   68961    2375   67773   810607  11.75
  1993          75      0.03838  0.03766  0.50   66586    2507   65332   742834  11.16
  1993          76      0.04205  0.04119  0.50   64078    2639   62759   677501  10.57
  1993          77      0.04725  0.04616  0.50   61439    2836   60021   614743  10.01
  1993          78      0.05028  0.04905  0.50   58603    2874   57166   554722   9.47
  1993          79      0.05382  0.05241  0.50   55728    2921   54268   497556   8.93
  1993          80      0.06683  0.06466  0.50   52808    3415   51100   443288   8.39
  1993          81      0.07567  0.07291  0.50   49393    3601   47592   392188   7.94
  1993          82      0.08451  0.08108  0.50   45792    3713   43935   344596   7.53
  1993          83      0.08584  0.08230  0.50   42079    3463   40347   300661   7.15
  1993          84      0.09694  0.09246  0.50   38616    3570   36830   260314   6.74
  1993          85      0.10308  0.09803  0.50   35045    3436   33328   223483   6.38
  1993          86      0.11620  0.10982  0.50   31610    3471   29874   190156   6.02
  1993          87      0.12467  0.11735  0.50   28138    3302   26487   160281   5.70
  1993          88      0.13514  0.12659  0.50   24836    3144   23264   133794   5.39
  1993          89      0.14328  0.13370  0.50   21692    2900   20242   110530   5.10
  1993          90      0.15520  0.14402  0.50   18792    2706   17439    90288   4.80
  1993          91      0.16803  0.15501  0.50   16086    2493   14839    72849   4.53
  1993          92      0.18183  0.16668  0.50   13592    2265   12459    58010   4.27
  1993          93      0.19662  0.17902  0.50   11327    2028   10313    45550   4.02
  1993          94      0.21243  0.19203  0.50    9299    1786    8406    35237   3.79
  1993          95      0.22928  0.20570  0.50    7513    1545    6741    26831   3.57
  1993          96      0.24719  0.22000  0.50    5968    1313    5311    20091   3.37
  1993          97      0.26615  0.23489  0.50    4655    1093    4108    14779   3.17
  1993          98      0.28614  0.25032  0.50    3562     892    3116    10671   3.00
  1993          99      0.30712  0.26624  0.50    2670     711    2315     7555   2.83
  1993         100      0.32906  0.28257  0.50    1959     554    1682     5241   2.67
  1993         101      0.35188  0.29923  0.50    1406     421    1195     3558   2.53
  1993         102      0.37549  0.31614  0.50     985     311     829     2363   2.40
  1993         103      0.39981  0.33320  0.50     674     224     561     1534   2.28
  1993         104      0.42471  0.35032  0.50     449     157     370      972   2.16
  1993         105      0.45008  0.36740  0.50     292     107     238      602   2.06
  1993         106      0.47577  0.38434  0.50     185      71     149      364   1.97
  1993         107      0.50165  0.40106  0.50     114      46      91      215   1.89
  1993         108      0.52757  0.41745  0.50      68      28      54      124   1.82
  1993         109      0.55338  0.43345  0.50      40      17      31       70   1.76
  1993         110+     0.57894  1.00000  1.73      22      22      39       39   1.73
  1994           0      0.00435  0.00433  0.14  100000     433   99628  7898526  78.99
  1994           1      0.00048  0.00048  0.50   99567      48   99543  7798898  78.33
  1994           2      0.00024  0.00024  0.50   99519      24   99507  7699355  77.37
  1994           3      0.00012  0.00012  0.50   99495      12   99489  7599848  76.38
  1994           4      0.00018  0.00018  0.50   99483      18   99474  7500359  75.39
  1994           5      0.00009  0.00009  0.50   99465       9   99461  7400885  74.41
  1994           6      0.00008  0.00008  0.50   99457       8   99453  7301424  73.41
  1994           7      0.00005  0.00005  0.50   99449       5   99446  7201971  72.42
  1994           8      0.00013  0.00013  0.50   99443      13   99437  7102525  71.42
  1994           9      0.00010  0.00010  0.50   99431      10   99426  7003088  70.43
  1994          10      0.00008  0.00008  0.50   99421       8   99417  6903663  69.44
  1994          11      0.00010  0.00010  0.50   99412      10   99407  6804246  68.44
  1994          12      0.00013  0.00013  0.50   99402      12   99396  6704839  67.45
  1994          13      0.00021  0.00021  0.50   99390      21   99379  6605443  66.46
  1994          14      0.00027  0.00027  0.50   99369      27   99355  6506064  65.47
  1994          15      0.00022  0.00022  0.50   99342      22   99331  6406708  64.49
  1994          16      0.00028  0.00028  0.50   99320      28   99306  6307377  63.51
  1994          17      0.00031  0.00031  0.50   99292      31   99277  6208071  62.52
  1994          18      0.00032  0.00032  0.50   99261      31   99246  6108794  61.54
  1994          19      0.00050  0.00050  0.50   99230      50   99205  6009549  60.56
  1994          20      0.00056  0.00056  0.50   99180      55   99153  5910344  59.59
  1994          21      0.00038  0.00038  0.50   99125      38   99106  5811191  58.62
  1994          22      0.00045  0.00045  0.50   99087      45   99065  5712085  57.65
  1994          23      0.00059  0.00059  0.50   99043      59   99013  5613020  56.67
  1994          24      0.00041  0.00041  0.50   98984      41   98964  5514007  55.71
  1994          25      0.00060  0.00060  0.50   98943      59   98913  5415043  54.73
  1994          26      0.00056  0.00056  0.50   98884      55   98856  5316130  53.76
  1994          27      0.00043  0.00043  0.50   98829      42   98807  5217274  52.79
  1994          28      0.00048  0.00048  0.50   98786      48   98762  5118466  51.81
  1994          29      0.00052  0.00052  0.50   98739      51   98713  5019704  50.84
  1994          30      0.00061  0.00061  0.50   98688      60   98658  4920991  49.86
  1994          31      0.00051  0.00051  0.50   98628      50   98603  4822333  48.89
  1994          32      0.00059  0.00059  0.50   98578      58   98549  4723730  47.92
  1994          33      0.00065  0.00065  0.50   98520      64   98488  4625180  46.95
  1994          34      0.00077  0.00077  0.50   98456      76   98418  4526692  45.98
  1994          35      0.00084  0.00084  0.50   98380      83   98339  4428274  45.01
  1994          36      0.00100  0.00100  0.50   98297      99   98248  4329935  44.05
  1994          37      0.00078  0.00077  0.50   98199      76   98161  4231687  43.09
  1994          38      0.00089  0.00089  0.50   98123      88   98079  4133526  42.13
  1994          39      0.00122  0.00122  0.50   98035     120   97975  4035447  41.16
  1994          40      0.00116  0.00116  0.50   97915     113   97859  3937472  40.21
  1994          41      0.00123  0.00123  0.50   97802     121   97742  3839613  39.26
  1994          42      0.00143  0.00143  0.50   97681     139   97612  3741872  38.31
  1994          43      0.00169  0.00168  0.50   97542     164   97460  3644260  37.36
  1994          44      0.00156  0.00156  0.50   97377     152   97301  3546800  36.42
  1994          45      0.00182  0.00181  0.50   97225     176   97137  3449499  35.48
  1994          46      0.00224  0.00224  0.50   97049     217   96940  3352362  34.54
  1994          47      0.00247  0.00247  0.50   96832     239   96712  3255421  33.62
  1994          48      0.00266  0.00265  0.50   96593     256   96465  3158709  32.70
  1994          49      0.00279  0.00279  0.50   96337     268   96202  3062244  31.79
  1994          50      0.00367  0.00366  0.50   96068     351   95892  2966042  30.87
  1994          51      0.00398  0.00397  0.50   95717     380   95527  2870150  29.99
  1994          52      0.00408  0.00407  0.50   95337     388   95143  2774623  29.10
  1994          53      0.00415  0.00414  0.50   94948     393   94752  2679480  28.22
  1994          54      0.00524  0.00523  0.50   94555     494   94308  2584729  27.34
  1994          55      0.00563  0.00562  0.50   94061     528   93796  2490421  26.48
  1994          56      0.00592  0.00590  0.50   93532     552   93256  2396625  25.62
  1994          57      0.00671  0.00669  0.50   92981     622   92670  2303368  24.77
  1994          58      0.00584  0.00583  0.50   92359     538   92090  2210699  23.94
  1994          59      0.00720  0.00717  0.50   91820     659   91491  2118609  23.07
  1994          60      0.00883  0.00879  0.50   91162     801   90761  2027118  22.24
  1994          61      0.00999  0.00994  0.50   90361     899   89912  1936357  21.43
  1994          62      0.01072  0.01066  0.50   89462     954   88986  1846445  20.64
  1994          63      0.01167  0.01160  0.50   88509    1027   87995  1757459  19.86
  1994          64      0.01268  0.01260  0.50   87482    1102   86931  1669464  19.08
  1994          65      0.01441  0.01430  0.50   86380    1236   85762  1582533  18.32
  1994          66      0.01535  0.01523  0.50   85145    1297   84496  1496771  17.58
  1994          67      0.01676  0.01662  0.50   83848    1393   83151  1412275  16.84
  1994          68      0.01956  0.01938  0.50   82454    1598   81655  1329124  16.12
  1994          69      0.02175  0.02151  0.50   80857    1739   79987  1247468  15.43
  1994          70      0.02417  0.02388  0.50   79117    1889   78173  1167481  14.76
  1994          71      0.02659  0.02624  0.50   77228    2027   76215  1089308  14.11
  1994          72      0.02869  0.02828  0.50   75201    2127   74138  1013094  13.47
  1994          73      0.03179  0.03129  0.50   73074    2287   71931   938956  12.85
  1994          74      0.03434  0.03376  0.50   70788    2390   69593   867025  12.25
  1994          75      0.03535  0.03473  0.50   68398    2376   67210   797432  11.66
  1994          76      0.03988  0.03910  0.50   66022    2581   64731   730222  11.06
  1994          77      0.04299  0.04208  0.50   63441    2670   62106   665491  10.49
  1994          78      0.05081  0.04955  0.50   60771    3011   59265   603385   9.93
  1994          79      0.05093  0.04966  0.50   57760    2868   56326   544119   9.42
  1994          80      0.05874  0.05706  0.50   54892    3132   53325   487794   8.89
  1994          81      0.07178  0.06930  0.50   51759    3587   49966   434468   8.39
  1994          82      0.08069  0.07757  0.50   48173    3737   46304   384502   7.98
  1994          83      0.08077  0.07764  0.50   44436    3450   42711   338198   7.61
  1994          84      0.08821  0.08449  0.50   40986    3463   39255   295487   7.21
  1994          85      0.09627  0.09185  0.50   37523    3446   35800   256232   6.83
  1994          86      0.10127  0.09639  0.50   34077    3285   32435   220432   6.47
  1994          87      0.11800  0.11143  0.50   30792    3431   29077   187997   6.11
  1994          88      0.12778  0.12010  0.50   27361    3286   25718   158921   5.81
  1994          89      0.12799  0.12030  0.50   24075    2896   22627   133203   5.53
  1994          90      0.14190  0.13250  0.50   21179    2806   19776   110576   5.22
  1994          91      0.15287  0.14201  0.50   18373    2609   17068    90800   4.94
  1994          92      0.16455  0.15204  0.50   15763    2397   14565    73732   4.68
  1994          93      0.17697  0.16258  0.50   13367    2173   12280    59167   4.43
  1994          94      0.19017  0.17366  0.50   11194    1944   10222    46887   4.19
  1994          95      0.20418  0.18526  0.50    9250    1714    8393    36665   3.96
  1994          96      0.21902  0.19740  0.50    7536    1488    6792    28272   3.75
  1994          97      0.23473  0.21007  0.50    6048    1271    5413    21480   3.55
  1994          98      0.25130  0.22325  0.50    4778    1067    4245    16066   3.36
  1994          99      0.26876  0.23692  0.50    3711     879    3272    11822   3.19
  1994         100      0.28709  0.25106  0.50    2832     711    2476     8550   3.02
  1994         101      0.30628  0.26561  0.50    2121     563    1839     6074   2.86
  1994         102      0.32630  0.28053  0.50    1558     437    1339     4235   2.72
  1994         103      0.34710  0.29577  0.50    1121     331     955     2896   2.58
  1994         104      0.36863  0.31126  0.50     789     246     666     1941   2.46
  1994         105      0.39081  0.32693  0.50     544     178     455     1274   2.34
  1994         106      0.41357  0.34270  0.50     366     125     303      820   2.24
  1994         107      0.43680  0.35850  0.50     240      86     197      516   2.15
