Canada, Life tables (period 1x1), Total	Last modified: 15 Mar 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1975          28      0.00101  0.00101  0.50   96446      97   96397  4609205  47.79
  1975          29      0.00112  0.00111  0.50   96348     107   96295  4512808  46.84
  1975          30      0.00113  0.00113  0.50   96241     108   96187  4416514  45.89
  1975          31      0.00106  0.00106  0.50   96133     102   96082  4320327  44.94
  1975          32      0.00117  0.00117  0.50   96031     112   95975  4224245  43.99
  1975          33      0.00115  0.00115  0.50   95919     110   95864  4128270  43.04
  1975          34      0.00139  0.00138  0.50   95809     133   95743  4032406  42.09
  1975          35      0.00157  0.00156  0.50   95676     150   95601  3936664  41.15
  1975          36      0.00157  0.00157  0.50   95527     150   95452  3841062  40.21
  1975          37      0.00161  0.00161  0.50   95376     154   95300  3745611  39.27
  1975          38      0.00175  0.00175  0.50   95223     167   95139  3650311  38.33
  1975          39      0.00213  0.00212  0.50   95056     202   94955  3555171  37.40
  1975          40      0.00227  0.00227  0.50   94854     215   94747  3460216  36.48
  1975          41      0.00229  0.00228  0.50   94639     216   94531  3365469  35.56
  1975          42      0.00268  0.00268  0.50   94423     253   94297  3270939  34.64
  1975          43      0.00279  0.00279  0.50   94170     263   94039  3176642  33.73
  1975          44      0.00329  0.00328  0.50   93908     308   93754  3082603  32.83
  1975          45      0.00349  0.00348  0.50   93599     326   93436  2988850  31.93
  1975          46      0.00384  0.00383  0.50   93273     358   93095  2895413  31.04
  1975          47      0.00438  0.00437  0.50   92916     406   92713  2802319  30.16
  1975          48      0.00494  0.00493  0.50   92510     456   92282  2709606  29.29
  1975          49      0.00506  0.00505  0.50   92054     465   91821  2617324  28.43
  1975          50      0.00547  0.00545  0.50   91589     499   91339  2525503  27.57
  1975          51      0.00618  0.00616  0.50   91090     562   90809  2434163  26.72
  1975          52      0.00666  0.00664  0.50   90528     601   90228  2343354  25.89
  1975          53      0.00737  0.00734  0.50   89927     660   89597  2253127  25.06
  1975          54      0.00784  0.00781  0.50   89267     697   88919  2163530  24.24
  1975          55      0.00891  0.00887  0.50   88570     786   88177  2074611  23.42
  1975          56      0.00887  0.00883  0.50   87784     775   87397  1986434  22.63
  1975          57      0.01073  0.01067  0.50   87009     928   86545  1899037  21.83
  1975          58      0.01165  0.01158  0.50   86081     997   85582  1812492  21.06
  1975          59      0.01273  0.01265  0.50   85084    1076   84546  1726909  20.30
  1975          60      0.01383  0.01373  0.50   84008    1154   83431  1642364  19.55
  1975          61      0.01485  0.01474  0.50   82854    1222   82243  1558933  18.82
  1975          62      0.01628  0.01615  0.50   81632    1318   80973  1476689  18.09
  1975          63      0.01795  0.01779  0.50   80314    1429   79599  1395716  17.38
  1975          64      0.01883  0.01865  0.50   78885    1471   78149  1316117  16.68
  1975          65      0.02118  0.02096  0.50   77414    1623   76602  1237967  15.99
  1975          66      0.02308  0.02281  0.50   75791    1729   74926  1161365  15.32
  1975          67      0.02529  0.02497  0.50   74062    1850   73137  1086439  14.67
  1975          68      0.02671  0.02635  0.50   72212    1903   71261  1013302  14.03
  1975          69      0.02944  0.02901  0.50   70309    2040   69289   942041  13.40
  1975          70      0.03206  0.03156  0.50   68269    2154   67192   872752  12.78
  1975          71      0.03406  0.03349  0.50   66115    2214   65008   805560  12.18
  1975          72      0.03954  0.03877  0.50   63901    2478   62662   740552  11.59
  1975          73      0.04027  0.03947  0.50   61423    2425   60211   677890  11.04
  1975          74      0.04699  0.04591  0.50   58999    2709   57644   617679  10.47
  1975          75      0.05079  0.04953  0.50   56290    2788   54896   560035   9.95
  1975          76      0.05119  0.04991  0.50   53502    2670   52166   505139   9.44
  1975          77      0.05831  0.05666  0.50   50831    2880   49391   452972   8.91
  1975          78      0.06518  0.06312  0.50   47951    3027   46438   403581   8.42
  1975          79      0.07144  0.06897  0.50   44925    3099   43375   357143   7.95
  1975          80      0.07706  0.07420  0.50   41826    3103   40274   313768   7.50
  1975          81      0.08255  0.07927  0.50   38723    3070   37188   273493   7.06
  1975          82      0.09407  0.08985  0.50   35653    3203   34051   236306   6.63
  1975          83      0.10362  0.09851  0.50   32450    3197   30851   202254   6.23
  1975          84      0.11165  0.10575  0.50   29253    3093   27706   171403   5.86
  1975          85      0.12608  0.11861  0.50   26159    3103   24608   143697   5.49
  1975          86      0.13638  0.12767  0.50   23057    2944   21585   119089   5.17
  1975          87      0.15079  0.14022  0.50   20113    2820   18703    97504   4.85
  1975          88      0.16418  0.15173  0.50   17293    2624   15981    78801   4.56
  1975          89      0.17412  0.16017  0.50   14669    2350   13494    62820   4.28
  1975          90      0.19201  0.17519  0.50   12320    2158   11240    49326   4.00
  1975          91      0.20268  0.18403  0.50   10161    1870    9226    38085   3.75
  1975          92      0.23622  0.21126  0.50    8291    1752    7416    28859   3.48
  1975          93      0.25270  0.22436  0.50    6540    1467    5806    21443   3.28
  1975          94      0.27947  0.24521  0.50    5072    1244    4451    15637   3.08
  1975          95      0.29235  0.25507  0.50    3829     977    3340    11187   2.92
  1975          96      0.31520  0.27229  0.50    2852     777    2464     7846   2.75
  1975          97      0.33905  0.28990  0.50    2075     602    1775     5383   2.59
  1975          98      0.36379  0.30781  0.50    1474     454    1247     3608   2.45
  1975          99      0.38935  0.32591  0.50    1020     332     854     2361   2.31
  1975         100      0.41561  0.34410  0.50     688     237     569     1507   2.19
  1975         101      0.44243  0.36228  0.50     451     163     369      938   2.08
  1975         102      0.46966  0.38035  0.50     288     109     233      568   1.98
  1975         103      0.49716  0.39818  0.50     178      71     143      335   1.88
  1975         104      0.52475  0.41568  0.50     107      45      85      193   1.80
  1975         105      0.55227  0.43277  0.50      63      27      49      108   1.72
  1975         106      0.57955  0.44934  0.50      36      16      28       59   1.65
  1975         107      0.60643  0.46533  0.50      20       9      15       31   1.59
  1975         108      0.63275  0.48067  0.50      10       5       8       16   1.53
  1975         109      0.65837  0.49532  0.50       5       3       4        8   1.49
  1975         110+     0.68316  1.00000  1.46       3       3       4        4   1.46
  1976           0      0.01319  0.01304  0.12  100000    1304   98855  7387420  73.87
  1976           1      0.00092  0.00092  0.50   98696      90   98651  7288565  73.85
  1976           2      0.00082  0.00082  0.50   98606      81   98565  7189914  72.92
  1976           3      0.00054  0.00054  0.50   98525      53   98499  7091348  71.97
  1976           4      0.00055  0.00055  0.50   98472      54   98445  6992849  71.01
  1976           5      0.00046  0.00046  0.50   98418      46   98395  6894404  70.05
  1976           6      0.00043  0.00043  0.50   98372      42   98351  6796009  69.08
  1976           7      0.00041  0.00041  0.50   98331      40   98310  6697658  68.11
  1976           8      0.00034  0.00034  0.50   98290      34   98273  6599347  67.14
  1976           9      0.00028  0.00028  0.50   98257      27   98243  6501074  66.16
  1976          10      0.00030  0.00030  0.50   98229      29   98215  6402831  65.18
  1976          11      0.00029  0.00029  0.50   98200      29   98186  6304616  64.20
  1976          12      0.00030  0.00030  0.50   98171      29   98157  6206431  63.22
  1976          13      0.00037  0.00037  0.50   98142      37   98123  6108274  62.24
  1976          14      0.00042  0.00042  0.50   98105      41   98084  6010151  61.26
  1976          15      0.00061  0.00061  0.50   98064      60   98034  5912066  60.29
  1976          16      0.00079  0.00079  0.50   98004      78   97965  5814033  59.32
  1976          17      0.00100  0.00100  0.50   97926      98   97877  5716068  58.37
  1976          18      0.00124  0.00123  0.50   97828     121   97768  5618190  57.43
  1976          19      0.00123  0.00123  0.50   97707     120   97647  5520423  56.50
  1976          20      0.00126  0.00126  0.50   97587     123   97525  5422776  55.57
  1976          21      0.00118  0.00118  0.50   97464     115   97406  5325250  54.64
  1976          22      0.00110  0.00110  0.50   97349     107   97295  5227844  53.70
  1976          23      0.00102  0.00102  0.50   97241      99   97192  5130549  52.76
  1976          24      0.00091  0.00091  0.50   97142      88   97098  5033357  51.81
  1976          25      0.00106  0.00106  0.50   97054     103   97003  4936259  50.86
  1976          26      0.00098  0.00097  0.50   96951      95   96904  4839256  49.91
  1976          27      0.00093  0.00093  0.50   96857      90   96811  4742352  48.96
  1976          28      0.00095  0.00095  0.50   96766      92   96720  4645541  48.01
  1976          29      0.00098  0.00098  0.50   96674      94   96627  4548821  47.05
  1976          30      0.00101  0.00101  0.50   96580      98   96531  4452193  46.10
  1976          31      0.00106  0.00106  0.50   96482     102   96431  4355662  45.14
  1976          32      0.00117  0.00117  0.50   96380     112   96324  4259231  44.19
  1976          33      0.00111  0.00111  0.50   96268     107   96214  4162907  43.24
  1976          34      0.00126  0.00126  0.50   96160     121   96100  4066693  42.29
  1976          35      0.00130  0.00130  0.50   96040     125   95977  3970593  41.34
  1976          36      0.00139  0.00139  0.50   95915     134   95848  3874616  40.40
  1976          37      0.00152  0.00152  0.50   95781     146   95708  3778768  39.45
  1976          38      0.00171  0.00171  0.50   95636     164   95554  3683060  38.51
  1976          39      0.00198  0.00198  0.50   95472     189   95377  3587506  37.58
  1976          40      0.00193  0.00193  0.50   95283     184   95191  3492129  36.65
  1976          41      0.00230  0.00230  0.50   95099     218   94989  3396938  35.72
  1976          42      0.00239  0.00238  0.50   94880     226   94767  3301949  34.80
  1976          43      0.00281  0.00281  0.50   94654     266   94521  3207182  33.88
  1976          44      0.00296  0.00295  0.50   94388     279   94249  3112660  32.98
  1976          45      0.00349  0.00348  0.50   94110     328   93946  3018411  32.07
  1976          46      0.00391  0.00390  0.50   93782     366   93599  2924465  31.18
  1976          47      0.00409  0.00409  0.50   93417     382   93226  2830866  30.30
  1976          48      0.00459  0.00458  0.50   93035     426   92822  2737640  29.43
  1976          49      0.00533  0.00531  0.50   92609     492   92363  2644818  28.56
  1976          50      0.00542  0.00541  0.50   92117     498   91868  2552456  27.71
  1976          51      0.00627  0.00625  0.50   91618     573   91332  2460588  26.86
  1976          52      0.00665  0.00663  0.50   91046     603   90744  2369256  26.02
  1976          53      0.00670  0.00668  0.50   90442     604   90140  2278512  25.19
  1976          54      0.00795  0.00792  0.50   89838     711   89482  2188372  24.36
  1976          55      0.00807  0.00804  0.50   89127     717   88768  2098889  23.55
  1976          56      0.01014  0.01009  0.50   88410     892   87964  2010121  22.74
  1976          57      0.01008  0.01003  0.50   87518     878   87079  1922157  21.96
  1976          58      0.01120  0.01114  0.50   86641     965   86158  1835078  21.18
  1976          59      0.01234  0.01226  0.50   85676    1050   85151  1748919  20.41
  1976          60      0.01348  0.01339  0.50   84625    1133   84059  1663769  19.66
  1976          61      0.01477  0.01466  0.50   83492    1224   82880  1579710  18.92
  1976          62      0.01621  0.01608  0.50   82268    1323   81607  1496830  18.19
  1976          63      0.01759  0.01744  0.50   80945    1412   80239  1415224  17.48
  1976          64      0.01828  0.01811  0.50   79533    1441   78813  1334985  16.79
  1976          65      0.02052  0.02031  0.50   78093    1586   77300  1256172  16.09
  1976          66      0.02253  0.02228  0.50   76507    1705   75655  1178872  15.41
  1976          67      0.02417  0.02388  0.50   74802    1786   73909  1103217  14.75
  1976          68      0.02692  0.02657  0.50   73016    1940   72046  1029308  14.10
  1976          69      0.02838  0.02798  0.50   71076    1989   70082   957262  13.47
  1976          70      0.03173  0.03124  0.50   69087    2158   68008   887181  12.84
  1976          71      0.03497  0.03437  0.50   66929    2300   65779   819172  12.24
  1976          72      0.03716  0.03649  0.50   64629    2358   63450   753393  11.66
  1976          73      0.04126  0.04043  0.50   62271    2518   61012   689944  11.08
  1976          74      0.04422  0.04326  0.50   59753    2585   58461   628932  10.53
  1976          75      0.05036  0.04912  0.50   57168    2808   55764   570471   9.98
  1976          76      0.05293  0.05157  0.50   54360    2803   52958   514707   9.47
  1976          77      0.05746  0.05586  0.50   51557    2880   50117   461749   8.96
  1976          78      0.06462  0.06260  0.50   48677    3047   47153   411632   8.46
  1976          79      0.07064  0.06823  0.50   45630    3113   44073   364479   7.99
  1976          80      0.07722  0.07435  0.50   42516    3161   40936   320406   7.54
  1976          81      0.08291  0.07961  0.50   39355    3133   37789   279470   7.10
  1976          82      0.09218  0.08812  0.50   36222    3192   34626   241681   6.67
  1976          83      0.10091  0.09606  0.50   33030    3173   31444   207054   6.27
  1976          84      0.11179  0.10588  0.50   29857    3161   28277   175611   5.88
  1976          85      0.11982  0.11304  0.50   26696    3018   25187   147334   5.52
  1976          86      0.13820  0.12926  0.50   23678    3061   22148   122146   5.16
  1976          87      0.14938  0.13900  0.50   20618    2866   19185    99998   4.85
  1976          88      0.15890  0.14720  0.50   17752    2613   16445    80814   4.55
  1976          89      0.17922  0.16448  0.50   15139    2490   13894    64368   4.25
  1976          90      0.19373  0.17662  0.50   12649    2234   11532    50475   3.99
  1976          91      0.21289  0.19241  0.50   10415    2004    9413    38943   3.74
  1976          92      0.22776  0.20447  0.50    8411    1720    7551    29530   3.51
  1976          93      0.25008  0.22229  0.50    6691    1487    5947    21979   3.28
  1976          94      0.27803  0.24410  0.50    5204    1270    4569    16032   3.08
  1976          95      0.29278  0.25539  0.50    3933    1005    3431    11464   2.91
  1976          96      0.31593  0.27283  0.50    2929     799    2529     8032   2.74
  1976          97      0.34010  0.29067  0.50    2130     619    1820     5503   2.58
  1976          98      0.36520  0.30881  0.50    1511     467    1277     3683   2.44
  1976          99      0.39112  0.32714  0.50    1044     342     873     2405   2.30
  1976         100      0.41775  0.34557  0.50     703     243     581     1532   2.18
  1976         101      0.44493  0.36396  0.50     460     167     376      951   2.07
  1976         102      0.47253  0.38223  0.50     292     112     237      575   1.96
  1976         103      0.50038  0.40024  0.50     181      72     145      338   1.87
  1976         104      0.52830  0.41791  0.50     108      45      86      193   1.79
  1976         105      0.55612  0.43513  0.50      63      27      49      108   1.71
  1976         106      0.58366  0.45181  0.50      36      16      28       58   1.64
  1976         107      0.61076  0.46788  0.50      20       9      15       31   1.58
  1976         108      0.63726  0.48328  0.50      10       5       8       16   1.52
  1976         109      0.66302  0.49795  0.50       5       3       4        8   1.48
  1976         110+     0.68790  1.00000  1.45       3       3       4        4   1.45
  1977           0      0.01274  0.01260  0.12  100000    1260   98896  7415815  74.16
  1977           1      0.00088  0.00088  0.50   98740      87   98697  7316919  74.10
  1977           2      0.00058  0.00058  0.50   98653      57   98625  7218222  73.17
  1977           3      0.00058  0.00058  0.50   98596      57   98567  7119598  72.21
  1977           4      0.00041  0.00040  0.50   98539      40   98519  7021030  71.25
  1977           5      0.00046  0.00046  0.50   98499      45   98476  6922512  70.28
  1977           6      0.00044  0.00044  0.50   98454      43   98432  6824036  69.31
  1977           7      0.00041  0.00041  0.50   98411      40   98391  6725603  68.34
  1977           8      0.00028  0.00028  0.50   98371      28   98357  6627213  67.37
  1977           9      0.00029  0.00029  0.50   98343      29   98329  6528856  66.39
  1977          10      0.00026  0.00026  0.50   98314      25   98302  6430527  65.41
  1977          11      0.00028  0.00028  0.50   98289      28   98275  6332226  64.42
  1977          12      0.00036  0.00036  0.50   98261      35   98244  6233950  63.44
  1977          13      0.00033  0.00033  0.50   98226      32   98210  6135706  62.47
  1977          14      0.00045  0.00045  0.50   98194      44   98172  6037496  61.49
  1977          15      0.00055  0.00055  0.50   98150      54   98123  5939324  60.51
  1977          16      0.00085  0.00085  0.50   98096      83   98055  5841201  59.55
  1977          17      0.00106  0.00106  0.50   98013     104   97961  5743146  58.60
  1977          18      0.00119  0.00119  0.50   97909     116   97851  5645185  57.66
  1977          19      0.00130  0.00130  0.50   97793     127   97729  5547334  56.73
  1977          20      0.00134  0.00134  0.50   97666     130   97601  5449605  55.80
  1977          21      0.00113  0.00113  0.50   97536     110   97480  5352004  54.87
  1977          22      0.00109  0.00109  0.50   97425     106   97373  5254524  53.93
  1977          23      0.00108  0.00108  0.50   97320     105   97267  5157151  52.99
  1977          24      0.00111  0.00111  0.50   97214     108   97160  5059884  52.05
  1977          25      0.00095  0.00095  0.50   97106      93   97060  4962724  51.11
  1977          26      0.00104  0.00104  0.50   97013     101   96963  4865665  50.15
  1977          27      0.00098  0.00098  0.50   96913      95   96866  4768701  49.21
  1977          28      0.00108  0.00108  0.50   96818     105   96766  4671836  48.25
  1977          29      0.00095  0.00095  0.50   96714      91   96668  4575070  47.31
  1977          30      0.00101  0.00101  0.50   96622      97   96574  4478402  46.35
  1977          31      0.00093  0.00093  0.50   96525      90   96480  4381828  45.40
  1977          32      0.00114  0.00114  0.50   96435     110   96380  4285348  44.44
  1977          33      0.00111  0.00111  0.50   96325     107   96272  4188968  43.49
  1977          34      0.00131  0.00130  0.50   96218     126   96156  4092696  42.54
  1977          35      0.00131  0.00131  0.50   96093     126   96030  3996540  41.59
  1977          36      0.00148  0.00148  0.50   95967     142   95896  3900510  40.64
  1977          37      0.00158  0.00157  0.50   95825     151   95749  3804615  39.70
  1977          38      0.00191  0.00191  0.50   95674     183   95583  3708865  38.77
  1977          39      0.00184  0.00183  0.50   95491     175   95404  3613282  37.84
  1977          40      0.00198  0.00198  0.50   95316     189   95222  3517879  36.91
  1977          41      0.00235  0.00234  0.50   95127     223   95016  3422657  35.98
  1977          42      0.00252  0.00251  0.50   94905     238   94785  3327641  35.06
  1977          43      0.00269  0.00269  0.50   94666     254   94539  3232856  34.15
  1977          44      0.00311  0.00310  0.50   94412     293   94265  3138317  33.24
  1977          45      0.00338  0.00337  0.50   94118     317   93960  3044052  32.34
  1977          46      0.00387  0.00386  0.50   93801     363   93620  2950092  31.45
  1977          47      0.00427  0.00426  0.50   93439     398   93239  2856472  30.57
  1977          48      0.00453  0.00452  0.50   93040     420   92830  2763233  29.70
  1977          49      0.00505  0.00503  0.50   92620     466   92387  2670403  28.83
  1977          50      0.00547  0.00545  0.50   92154     503   91902  2578016  27.98
  1977          51      0.00598  0.00597  0.50   91651     547   91378  2486114  27.13
  1977          52      0.00665  0.00663  0.50   91104     604   90803  2394736  26.29
  1977          53      0.00713  0.00711  0.50   90501     643   90179  2303933  25.46
  1977          54      0.00781  0.00778  0.50   89857     699   89508  2213754  24.64
  1977          55      0.00823  0.00819  0.50   89158     731   88793  2124246  23.83
  1977          56      0.00933  0.00929  0.50   88428     821   88017  2035453  23.02
  1977          57      0.01031  0.01025  0.50   87606     898   87157  1947436  22.23
  1977          58      0.01096  0.01090  0.50   86708     945   86236  1860279  21.45
  1977          59      0.01219  0.01212  0.50   85763    1039   85243  1774043  20.69
  1977          60      0.01362  0.01353  0.50   84724    1146   84151  1688800  19.93
  1977          61      0.01379  0.01369  0.50   83578    1145   83005  1604649  19.20
  1977          62      0.01582  0.01569  0.50   82433    1293   81786  1521644  18.46
  1977          63      0.01743  0.01728  0.50   81140    1402   80438  1439857  17.75
  1977          64      0.01835  0.01818  0.50   79737    1450   79012  1359419  17.05
  1977          65      0.02020  0.02000  0.50   78287    1566   77505  1280407  16.36
  1977          66      0.02121  0.02099  0.50   76722    1610   75917  1202902  15.68
  1977          67      0.02423  0.02394  0.50   75112    1798   74212  1126985  15.00
  1977          68      0.02583  0.02550  0.50   73313    1870   72379  1052773  14.36
  1977          69      0.02907  0.02866  0.50   71444    2047   70420   980394  13.72
  1977          70      0.03139  0.03090  0.50   69397    2145   68324   909974  13.11
  1977          71      0.03374  0.03318  0.50   67252    2232   66136   841650  12.51
  1977          72      0.03658  0.03593  0.50   65020    2336   63852   775514  11.93
  1977          73      0.04037  0.03957  0.50   62685    2481   61444   711661  11.35
  1977          74      0.04440  0.04343  0.50   60204    2615   58896   650217  10.80
  1977          75      0.04627  0.04522  0.50   57589    2604   56287   591321  10.27
  1977          76      0.05308  0.05171  0.50   54985    2843   53563   535034   9.73
  1977          77      0.05670  0.05513  0.50   52142    2875   50704   481471   9.23
  1977          78      0.05997  0.05822  0.50   49267    2868   47833   430767   8.74
  1977          79      0.06702  0.06485  0.50   46398    3009   44894   382934   8.25
  1977          80      0.07281  0.07025  0.50   43390    3048   41865   338040   7.79
  1977          81      0.07939  0.07636  0.50   40341    3081   38801   296175   7.34
  1977          82      0.08870  0.08494  0.50   37261    3165   35678   257374   6.91
  1977          83      0.09418  0.08994  0.50   34096    3067   32563   221695   6.50
  1977          84      0.11011  0.10436  0.50   31029    3238   29410   189133   6.10
  1977          85      0.11715  0.11066  0.50   27791    3075   26253   159723   5.75
  1977          86      0.13063  0.12262  0.50   24715    3031   23200   133469   5.40
  1977          87      0.14014  0.13096  0.50   21685    2840   20265   110269   5.09
  1977          88      0.15284  0.14199  0.50   18845    2676   17507    90004   4.78
  1977          89      0.16322  0.15090  0.50   16169    2440   14949    72497   4.48
  1977          90      0.17834  0.16374  0.50   13729    2248   12605    57548   4.19
  1977          91      0.19547  0.17807  0.50   11481    2044   10459    44943   3.91
  1977          92      0.22201  0.19983  0.50    9437    1886    8494    34484   3.65
  1977          93      0.24435  0.21775  0.50    7551    1644    6729    25991   3.44
  1977          94      0.25566  0.22668  0.50    5907    1339    5237    19262   3.26
  1977          95      0.27476  0.24157  0.50    4568    1103    4016    14024   3.07
  1977          96      0.29665  0.25834  0.50    3464     895    3017    10008   2.89
  1977          97      0.31961  0.27557  0.50    2569     708    2215     6992   2.72
  1977          98      0.34355  0.29319  0.50    1861     546    1588     4776   2.57
  1977          99      0.36841  0.31110  0.50    1316     409    1111     3188   2.42
  1977         100      0.39407  0.32921  0.50     906     298     757     2077   2.29
  1977         101      0.42043  0.34740  0.50     608     211     502     1320   2.17
  1977         102      0.44733  0.36557  0.50     397     145     324      817   2.06
  1977         103      0.47464  0.38360  0.50     252      97     203      493   1.96
  1977         104      0.50218  0.40139  0.50     155      62     124      290   1.87
  1977         105      0.52979  0.41884  0.50      93      39      73      166   1.78
  1977         106      0.55731  0.43585  0.50      54      24      42       92   1.71
  1977         107      0.58455  0.45234  0.50      30      14      24       50   1.64
  1977         108      0.61136  0.46823  0.50      17       8      13       26   1.58
  1977         109      0.63758  0.48346  0.50       9       4       7       14   1.54
  1977         110+     0.66307  1.00000  1.51       5       5       7        7   1.51
  1978           0      0.01213  0.01200  0.12  100000    1200   98949  7448454  74.48
  1978           1      0.00085  0.00085  0.50   98800      84   98758  7349505  74.39
  1978           2      0.00065  0.00065  0.50   98716      64   98684  7250747  73.45
  1978           3      0.00052  0.00052  0.50   98652      51   98626  7152064  72.50
  1978           4      0.00049  0.00049  0.50   98600      48   98576  7053438  71.54
  1978           5      0.00045  0.00045  0.50   98552      44   98530  6954862  70.57
  1978           6      0.00036  0.00036  0.50   98508      36   98490  6856332  69.60
  1978           7      0.00038  0.00038  0.50   98472      38   98453  6757841  68.63
  1978           8      0.00035  0.00035  0.50   98435      34   98417  6659388  67.65
  1978           9      0.00033  0.00033  0.50   98400      32   98384  6560971  66.68
  1978          10      0.00029  0.00029  0.50   98368      29   98354  6462587  65.70
  1978          11      0.00029  0.00029  0.50   98339      29   98325  6364233  64.72
  1978          12      0.00031  0.00031  0.50   98310      30   98295  6265908  63.74
  1978          13      0.00034  0.00034  0.50   98280      34   98264  6167612  62.76
  1978          14      0.00051  0.00051  0.50   98247      50   98222  6069349  61.78
  1978          15      0.00051  0.00051  0.50   98197      50   98172  5971127  60.81
  1978          16      0.00077  0.00077  0.50   98147      76   98109  5872955  59.84
  1978          17      0.00100  0.00100  0.50   98071      98   98022  5774846  58.88
  1978          18      0.00113  0.00113  0.50   97973     110   97918  5676824  57.94
  1978          19      0.00117  0.00117  0.50   97863     115   97805  5578906  57.01
  1978          20      0.00127  0.00127  0.50   97748     124   97686  5481100  56.07
  1978          21      0.00118  0.00118  0.50   97624     115   97566  5383415  55.14
  1978          22      0.00115  0.00115  0.50   97508     112   97452  5285849  54.21
  1978          23      0.00104  0.00104  0.50   97396     101   97345  5188397  53.27
  1978          24      0.00107  0.00107  0.50   97295     104   97243  5091051  52.33
  1978          25      0.00090  0.00090  0.50   97191      87   97147  4993809  51.38
  1978          26      0.00101  0.00101  0.50   97103      98   97054  4896662  50.43
  1978          27      0.00094  0.00094  0.50   97005      91   96959  4799608  49.48
  1978          28      0.00101  0.00101  0.50   96914      97   96865  4702648  48.52
  1978          29      0.00095  0.00095  0.50   96816      92   96770  4605783  47.57
  1978          30      0.00097  0.00097  0.50   96725      93   96678  4509013  46.62
  1978          31      0.00103  0.00103  0.50   96631      99   96581  4412335  45.66
  1978          32      0.00112  0.00112  0.50   96532     108   96478  4315753  44.71
  1978          33      0.00113  0.00113  0.50   96423     109   96369  4219276  43.76
  1978          34      0.00120  0.00120  0.50   96314     115   96257  4122907  42.81
  1978          35      0.00137  0.00137  0.50   96199     132   96133  4026650  41.86
  1978          36      0.00150  0.00150  0.50   96067     144   95995  3930517  40.91
  1978          37      0.00151  0.00151  0.50   95923     145   95851  3834522  39.98
  1978          38      0.00153  0.00153  0.50   95778     147   95705  3738671  39.03
  1978          39      0.00187  0.00187  0.50   95631     178   95542  3642966  38.09
  1978          40      0.00188  0.00188  0.50   95453     179   95363  3547424  37.16
  1978          41      0.00216  0.00215  0.50   95274     205   95171  3452061  36.23
  1978          42      0.00231  0.00230  0.50   95069     219   94959  3356890  35.31
  1978          43      0.00262  0.00261  0.50   94850     248   94726  3261930  34.39
  1978          44      0.00289  0.00288  0.50   94602     273   94465  3167204  33.48
  1978          45      0.00314  0.00313  0.50   94329     296   94181  3072739  32.57
  1978          46      0.00343  0.00342  0.50   94033     322   93872  2978558  31.68
  1978          47      0.00397  0.00396  0.50   93711     371   93526  2884685  30.78
  1978          48      0.00426  0.00425  0.50   93340     396   93142  2791159  29.90
  1978          49      0.00461  0.00460  0.50   92944     427   92730  2698017  29.03
  1978          50      0.00542  0.00540  0.50   92517     500   92267  2605287  28.16
  1978          51      0.00591  0.00590  0.50   92017     543   91746  2513020  27.31
  1978          52      0.00638  0.00636  0.50   91474     581   91184  2421274  26.47
  1978          53      0.00701  0.00699  0.50   90893     635   90575  2330091  25.64
  1978          54      0.00821  0.00817  0.50   90258     738   89889  2239515  24.81
  1978          55      0.00827  0.00823  0.50   89520     737   89152  2149626  24.01
  1978          56      0.00902  0.00898  0.50   88783     797   88384  2060475  23.21
  1978          57      0.01008  0.01003  0.50   87986     882   87545  1972090  22.41
  1978          58      0.01113  0.01107  0.50   87104     964   86622  1884545  21.64
  1978          59      0.01164  0.01157  0.50   86140     997   85641  1797924  20.87
  1978          60      0.01304  0.01296  0.50   85143    1103   84591  1712282  20.11
  1978          61      0.01422  0.01412  0.50   84040    1186   83447  1627691  19.37
  1978          62      0.01518  0.01507  0.50   82853    1249   82229  1544244  18.64
  1978          63      0.01674  0.01661  0.50   81605    1355   80927  1462015  17.92
  1978          64      0.01831  0.01814  0.50   80250    1456   79522  1381088  17.21
  1978          65      0.01982  0.01962  0.50   78794    1546   78021  1301566  16.52
  1978          66      0.02134  0.02111  0.50   77247    1631   76432  1223546  15.84
  1978          67      0.02395  0.02367  0.50   75617    1790   74722  1147114  15.17
  1978          68      0.02540  0.02508  0.50   73827    1852   72901  1072392  14.53
  1978          69      0.02757  0.02719  0.50   71975    1957   70997   999491  13.89
  1978          70      0.03072  0.03025  0.50   70018    2118   68959   928494  13.26
  1978          71      0.03269  0.03216  0.50   67900    2184   66808   859535  12.66
  1978          72      0.03564  0.03501  0.50   65716    2301   64565   792727  12.06
  1978          73      0.03885  0.03811  0.50   63415    2417   62207   728161  11.48
  1978          74      0.04224  0.04137  0.50   60998    2523   59737   665955  10.92
  1978          75      0.04670  0.04563  0.50   58475    2668   57141   606218  10.37
  1978          76      0.04959  0.04839  0.50   55807    2700   54457   549077   9.84
  1978          77      0.05605  0.05452  0.50   53106    2895   51659   494621   9.31
  1978          78      0.06028  0.05852  0.50   50211    2938   48742   442962   8.82
  1978          79      0.06559  0.06351  0.50   47273    3002   45772   394220   8.34
  1978          80      0.07318  0.07060  0.50   44270    3125   42708   348448   7.87
  1978          81      0.07921  0.07619  0.50   41145    3135   39578   305741   7.43
  1978          82      0.08747  0.08380  0.50   38010    3185   36417   266163   7.00
  1978          83      0.09253  0.08844  0.50   34825    3080   33285   229746   6.60
