Taiwan, Life tables (period 1x1), Total	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2010           7      0.00018  0.00018  0.50   99440      18   99431  7214502  72.55
  2010           8      0.00017  0.00017  0.50   99423      16   99414  7115070  71.56
  2010           9      0.00012  0.00012  0.50   99406      12   99400  7015656  70.58
  2010          10      0.00013  0.00013  0.50   99394      13   99388  6916256  69.58
  2010          11      0.00012  0.00012  0.50   99381      12   99375  6816868  68.59
  2010          12      0.00015  0.00015  0.50   99370      15   99362  6717493  67.60
  2010          13      0.00017  0.00017  0.50   99355      17   99346  6618131  66.61
  2010          14      0.00018  0.00018  0.50   99338      18   99329  6518785  65.62
  2010          15      0.00024  0.00024  0.50   99320      24   99308  6419456  64.63
  2010          16      0.00026  0.00026  0.50   99296      26   99283  6320148  63.65
  2010          17      0.00029  0.00029  0.50   99270      29   99256  6220864  62.67
  2010          18      0.00058  0.00058  0.50   99242      58   99213  6121609  61.68
  2010          19      0.00052  0.00052  0.50   99184      52   99158  6022396  60.72
  2010          20      0.00043  0.00043  0.50   99132      43   99111  5923238  59.75
  2010          21      0.00041  0.00041  0.50   99090      41   99069  5824127  58.78
  2010          22      0.00052  0.00052  0.50   99049      51   99024  5725057  57.80
  2010          23      0.00054  0.00054  0.50   98998      53   98971  5626034  56.83
  2010          24      0.00050  0.00050  0.50   98945      50   98920  5527062  55.86
  2010          25      0.00057  0.00057  0.50   98895      56   98867  5428143  54.89
  2010          26      0.00059  0.00059  0.50   98838      59   98809  5329276  53.92
  2010          27      0.00068  0.00068  0.50   98780      67   98746  5230467  52.95
  2010          28      0.00074  0.00074  0.50   98713      73   98677  5131720  51.99
  2010          29      0.00080  0.00080  0.50   98640      79   98601  5033044  51.02
  2010          30      0.00082  0.00082  0.50   98561      81   98521  4934443  50.06
  2010          31      0.00089  0.00089  0.50   98480      88   98437  4835922  49.11
  2010          32      0.00109  0.00109  0.50   98393     108   98339  4737486  48.15
  2010          33      0.00105  0.00105  0.50   98285     103   98234  4639147  47.20
  2010          34      0.00101  0.00101  0.50   98182      99   98132  4540913  46.25
  2010          35      0.00118  0.00118  0.50   98083     115   98025  4442781  45.30
  2010          36      0.00133  0.00133  0.50   97967     130   97902  4344756  44.35
  2010          37      0.00136  0.00136  0.50   97837     133   97771  4246853  43.41
  2010          38      0.00166  0.00166  0.50   97705     162   97624  4149082  42.47
  2010          39      0.00179  0.00178  0.50   97543     174   97456  4051458  41.54
  2010          40      0.00192  0.00192  0.50   97369     187   97275  3954003  40.61
  2010          41      0.00212  0.00211  0.50   97182     205   97079  3856727  39.69
  2010          42      0.00239  0.00239  0.50   96976     232   96861  3759648  38.77
  2010          43      0.00251  0.00251  0.50   96745     242   96624  3662787  37.86
  2010          44      0.00268  0.00267  0.50   96502     258   96373  3566164  36.95
  2010          45      0.00289  0.00289  0.50   96244     278   96105  3469790  36.05
  2010          46      0.00325  0.00324  0.50   95966     311   95811  3373685  35.15
  2010          47      0.00311  0.00310  0.50   95655     297   95507  3277875  34.27
  2010          48      0.00351  0.00350  0.50   95358     334   95191  3182368  33.37
  2010          49      0.00381  0.00380  0.50   95024     361   94844  3087176  32.49
  2010          50      0.00403  0.00403  0.50   94664     381   94473  2992332  31.61
  2010          51      0.00433  0.00432  0.50   94282     407   94079  2897859  30.74
  2010          52      0.00454  0.00453  0.50   93875     425   93663  2803781  29.87
  2010          53      0.00482  0.00481  0.50   93450     450   93225  2710118  29.00
  2010          54      0.00498  0.00497  0.50   93001     462   92770  2616892  28.14
  2010          55      0.00539  0.00537  0.50   92539     497   92290  2524123  27.28
  2010          56      0.00594  0.00592  0.50   92042     545   91769  2431832  26.42
  2010          57      0.00661  0.00659  0.50   91497     603   91195  2340063  25.58
  2010          58      0.00700  0.00697  0.50   90894     634   90577  2248868  24.74
  2010          59      0.00759  0.00756  0.50   90260     682   89919  2158291  23.91
  2010          60      0.00785  0.00782  0.50   89578     701   89227  2068372  23.09
  2010          61      0.00927  0.00922  0.50   88877     820   88467  1979145  22.27
  2010          62      0.00905  0.00901  0.50   88057     794   87661  1890677  21.47
  2010          63      0.01031  0.01026  0.50   87264     895   86816  1803017  20.66
  2010          64      0.01048  0.01042  0.50   86368     900   85918  1716201  19.87
  2010          65      0.01173  0.01166  0.50   85468     997   84970  1630283  19.07
  2010          66      0.01338  0.01329  0.50   84471    1123   83910  1545313  18.29
  2010          67      0.01418  0.01408  0.50   83349    1173   82762  1461403  17.53
  2010          68      0.01481  0.01470  0.50   82176    1208   81571  1378641  16.78
  2010          69      0.01783  0.01768  0.50   80967    1431   80252  1297069  16.02
  2010          70      0.01957  0.01938  0.50   79536    1541   78765  1216818  15.30
  2010          71      0.02060  0.02039  0.50   77995    1590   77200  1138052  14.59
  2010          72      0.02401  0.02372  0.50   76405    1813   75498  1060853  13.88
  2010          73      0.02556  0.02524  0.50   74592    1883   73651   985354  13.21
  2010          74      0.02784  0.02745  0.50   72709    1996   71711   911704  12.54
  2010          75      0.03262  0.03210  0.50   70713    2270   69578   839992  11.88
  2010          76      0.03597  0.03534  0.50   68444    2418   67234   770414  11.26
  2010          77      0.03904  0.03830  0.50   66025    2528   64761   703180  10.65
  2010          78      0.04481  0.04383  0.50   63497    2783   62105   638419  10.05
  2010          79      0.04905  0.04788  0.50   60713    2907   59260   576314   9.49
  2010          80      0.05590  0.05438  0.50   57807    3143   56235   517054   8.94
  2010          81      0.06054  0.05876  0.50   54663    3212   53057   460819   8.43
  2010          82      0.06960  0.06726  0.50   51451    3461   49721   407761   7.93
  2010          83      0.07359  0.07098  0.50   47991    3406   46287   358040   7.46
  2010          84      0.08537  0.08187  0.50   44584    3650   42759   311753   6.99
  2010          85      0.09277  0.08865  0.50   40934    3629   39120   268994   6.57
  2010          86      0.10329  0.09822  0.50   37305    3664   35473   229874   6.16
  2010          87      0.11367  0.10756  0.50   33641    3618   31832   194401   5.78
  2010          88      0.12696  0.11938  0.50   30023    3584   28231   162569   5.41
  2010          89      0.13613  0.12745  0.50   26439    3370   24754   134338   5.08
  2010          90      0.15243  0.14163  0.50   23069    3267   21435   109584   4.75
  2010          91      0.16563  0.15297  0.50   19802    3029   18287    88149   4.45
  2010          92      0.18200  0.16682  0.50   16773    2798   15374    69862   4.17
  2010          93      0.19631  0.17876  0.50   13975    2498   12726    54488   3.90
  2010          94      0.21771  0.19634  0.50   11476    2253   10350    41763   3.64
  2010          95      0.23704  0.21193  0.50    9223    1955    8246    31413   3.41
  2010          96      0.25846  0.22888  0.50    7269    1664    6437    23167   3.19
  2010          97      0.28122  0.24655  0.50    5605    1382    4914    16730   2.98
  2010          98      0.30528  0.26485  0.50    4223    1118    3664    11816   2.80
  2010          99      0.33057  0.28369  0.50    3105     881    2664     8152   2.63
  2010         100      0.35702  0.30294  0.50    2224     674    1887     5488   2.47
  2010         101      0.38448  0.32249  0.50    1550     500    1300     3601   2.32
  2010         102      0.41282  0.34219  0.50    1050     359     871     2301   2.19
  2010         103      0.44187  0.36191  0.50     691     250     566     1431   2.07
  2010         104      0.47143  0.38151  0.50     441     168     357      865   1.96
  2010         105      0.50130  0.40083  0.50     273     109     218      508   1.86
  2010         106      0.53126  0.41976  0.50     163      69     129      290   1.77
  2010         107      0.56110  0.43817  0.50      95      42      74      161   1.70
  2010         108      0.59059  0.45595  0.50      53      24      41       87   1.63
  2010         109      0.61952  0.47300  0.50      29      14      22       46   1.58
  2010         110+     0.64771  1.00000  1.54      15      15      24       24   1.54
  2011           0      0.00517  0.00515  0.14  100000     515   99557  7890759  78.91
  2011           1      0.00046  0.00046  0.50   99485      45   99463  7791203  78.32
  2011           2      0.00032  0.00032  0.50   99440      31   99424  7691740  77.35
  2011           3      0.00023  0.00023  0.50   99409      22   99397  7592316  76.37
  2011           4      0.00021  0.00021  0.50   99386      21   99376  7492919  75.39
  2011           5      0.00013  0.00013  0.50   99365      12   99359  7393543  74.41
  2011           6      0.00014  0.00014  0.50   99353      14   99346  7294184  73.42
  2011           7      0.00016  0.00016  0.50   99339      16   99331  7194838  72.43
  2011           8      0.00011  0.00011  0.50   99323      11   99318  7095507  71.44
  2011           9      0.00012  0.00012  0.50   99312      12   99306  6996189  70.45
  2011          10      0.00012  0.00012  0.50   99300      12   99294  6896883  69.45
  2011          11      0.00013  0.00013  0.50   99288      13   99282  6797589  68.46
  2011          12      0.00012  0.00012  0.50   99275      12   99269  6698307  67.47
  2011          13      0.00018  0.00018  0.50   99263      18   99254  6599038  66.48
  2011          14      0.00017  0.00017  0.50   99245      17   99237  6499784  65.49
  2011          15      0.00023  0.00023  0.50   99228      23   99217  6400547  64.50
  2011          16      0.00031  0.00031  0.50   99206      31   99190  6301330  63.52
  2011          17      0.00029  0.00029  0.50   99175      29   99160  6202140  62.54
  2011          18      0.00051  0.00051  0.50   99146      51   99120  6102980  61.56
  2011          19      0.00052  0.00052  0.50   99095      52   99069  6003859  60.59
  2011          20      0.00049  0.00049  0.50   99043      49   99019  5904790  59.62
  2011          21      0.00053  0.00053  0.50   98994      52   98968  5805771  58.65
  2011          22      0.00051  0.00051  0.50   98942      51   98917  5706803  57.68
  2011          23      0.00057  0.00057  0.50   98892      56   98864  5607886  56.71
  2011          24      0.00054  0.00054  0.50   98836      54   98809  5509022  55.74
  2011          25      0.00050  0.00050  0.50   98782      49   98757  5410214  54.77
  2011          26      0.00053  0.00053  0.50   98732      52   98706  5311457  53.80
  2011          27      0.00067  0.00067  0.50   98680      66   98647  5212750  52.82
  2011          28      0.00075  0.00075  0.50   98615      74   98578  5114103  51.86
  2011          29      0.00070  0.00070  0.50   98541      69   98506  5015525  50.90
  2011          30      0.00082  0.00082  0.50   98472      81   98431  4917019  49.93
  2011          31      0.00097  0.00097  0.50   98391      96   98343  4818588  48.97
  2011          32      0.00096  0.00096  0.50   98295      94   98248  4720245  48.02
  2011          33      0.00103  0.00103  0.50   98201     101   98150  4621997  47.07
  2011          34      0.00113  0.00113  0.50   98100     111   98044  4523847  46.11
  2011          35      0.00131  0.00131  0.50   97989     128   97924  4425803  45.17
  2011          36      0.00138  0.00138  0.50   97860     135   97793  4327878  44.23
  2011          37      0.00150  0.00150  0.50   97726     147   97652  4230085  43.29
  2011          38      0.00178  0.00177  0.50   97579     173   97492  4132433  42.35
  2011          39      0.00190  0.00190  0.50   97406     185   97313  4034941  41.42
  2011          40      0.00196  0.00196  0.50   97221     190   97126  3937628  40.50
  2011          41      0.00225  0.00224  0.50   97031     218   96922  3840502  39.58
  2011          42      0.00233  0.00232  0.50   96813     225   96701  3743580  38.67
  2011          43      0.00263  0.00262  0.50   96588     253   96462  3646879  37.76
  2011          44      0.00270  0.00270  0.50   96335     260   96205  3550418  36.85
  2011          45      0.00288  0.00288  0.50   96075     276   95937  3454213  35.95
  2011          46      0.00318  0.00318  0.50   95799     304   95647  3358275  35.06
  2011          47      0.00326  0.00325  0.50   95495     310   95339  3262629  34.17
  2011          48      0.00374  0.00373  0.50   95184     355   95007  3167289  33.28
  2011          49      0.00373  0.00373  0.50   94829     353   94652  3072283  32.40
  2011          50      0.00395  0.00394  0.50   94475     373   94289  2977630  31.52
  2011          51      0.00435  0.00434  0.50   94103     408   93899  2883341  30.64
  2011          52      0.00477  0.00476  0.50   93695     446   93472  2789443  29.77
  2011          53      0.00495  0.00494  0.50   93248     461   93018  2695971  28.91
  2011          54      0.00528  0.00526  0.50   92788     488   92544  2602953  28.05
  2011          55      0.00562  0.00560  0.50   92300     517   92041  2510409  27.20
  2011          56      0.00607  0.00605  0.50   91783     556   91505  2418368  26.35
  2011          57      0.00631  0.00629  0.50   91227     573   90940  2326863  25.51
  2011          58      0.00661  0.00659  0.50   90654     597   90355  2235923  24.66
  2011          59      0.00745  0.00742  0.50   90056     669   89722  2145568  23.82
  2011          60      0.00815  0.00812  0.50   89388     726   89025  2055846  23.00
  2011          61      0.00861  0.00857  0.50   88662     760   88282  1966821  22.18
  2011          62      0.00942  0.00937  0.50   87902     824   87490  1878538  21.37
  2011          63      0.01015  0.01010  0.50   87078     879   86639  1791048  20.57
  2011          64      0.01121  0.01115  0.50   86199     961   85719  1704409  19.77
  2011          65      0.01162  0.01156  0.50   85238     985   84746  1618691  18.99
  2011          66      0.01305  0.01297  0.50   84253    1092   83707  1533945  18.21
  2011          67      0.01439  0.01429  0.50   83161    1188   82566  1450239  17.44
  2011          68      0.01562  0.01550  0.50   81972    1271   81337  1367672  16.68
  2011          69      0.01743  0.01728  0.50   80702    1394   80004  1286335  15.94
  2011          70      0.01902  0.01884  0.50   79307    1494   78560  1206331  15.21
  2011          71      0.02023  0.02003  0.50   77813    1558   77034  1127771  14.49
  2011          72      0.02386  0.02358  0.50   76255    1798   75356  1050737  13.78
  2011          73      0.02630  0.02596  0.50   74457    1933   73490   975381  13.10
  2011          74      0.02893  0.02851  0.50   72523    2068   71490   901891  12.44
  2011          75      0.03311  0.03257  0.50   70456    2295   69308   830402  11.79
  2011          76      0.03629  0.03565  0.50   68161    2430   66946   761094  11.17
  2011          77      0.04136  0.04052  0.50   65731    2663   64399   694148  10.56
  2011          78      0.04442  0.04345  0.50   63068    2740   61698   629748   9.99
  2011          79      0.05041  0.04917  0.50   60327    2966   58844   568051   9.42
  2011          80      0.05488  0.05341  0.50   57361    3064   55829   509206   8.88
  2011          81      0.06221  0.06033  0.50   54297    3276   52659   453377   8.35
  2011          82      0.06866  0.06638  0.50   51021    3387   49328   400718   7.85
  2011          83      0.07548  0.07273  0.50   47635    3465   45902   351390   7.38
  2011          84      0.08409  0.08070  0.50   44170    3564   42388   305487   6.92
  2011          85      0.09528  0.09095  0.50   40606    3693   38759   263100   6.48
  2011          86      0.10222  0.09725  0.50   36913    3590   35118   224340   6.08
  2011          87      0.11506  0.10880  0.50   33323    3626   31510   189223   5.68
  2011          88      0.12774  0.12007  0.50   29697    3566   27914   157713   5.31
  2011          89      0.14015  0.13097  0.50   26131    3422   24420   129799   4.97
  2011          90      0.15724  0.14578  0.50   22709    3311   21054   105378   4.64
  2011          91      0.17457  0.16056  0.50   19398    3115   17841    84325   4.35
  2011          92      0.18602  0.17019  0.50   16284    2771   14898    66484   4.08
  2011          93      0.20360  0.18479  0.50   13513    2497   12264    51585   3.82
  2011          94      0.22196  0.19978  0.50   11016    2201    9915    39321   3.57
  2011          95      0.24292  0.21661  0.50    8815    1909    7860    29406   3.34
  2011          96      0.26501  0.23400  0.50    6905    1616    6097    21546   3.12
  2011          97      0.28846  0.25210  0.50    5290    1334    4623    15449   2.92
  2011          98      0.31325  0.27083  0.50    3956    1071    3420    10826   2.74
  2011          99      0.33929  0.29008  0.50    2885     837    2466     7406   2.57
  2011         100      0.36649  0.30973  0.50    2048     634    1731     4939   2.41
  2011         101      0.39472  0.32966  0.50    1414     466    1181     3209   2.27
  2011         102      0.42382  0.34971  0.50     948     331     782     2028   2.14
  2011         103      0.45361  0.36975  0.50     616     228     502     1246   2.02
  2011         104      0.48388  0.38962  0.50     388     151     313      744   1.92
  2011         105      0.51442  0.40917  0.50     237      97     189      431   1.82
  2011         106      0.54499  0.42828  0.50     140      60     110      243   1.73
  2011         107      0.57536  0.44682  0.50      80      36      62      133   1.66
  2011         108      0.60530  0.46467  0.50      44      21      34       71   1.59
  2011         109      0.63460  0.48174  0.50      24      11      18       37   1.54
  2011         110+     0.66305  1.00000  1.51      12      12      19       19   1.51
  2012           0      0.00446  0.00444  0.14  100000     444   99618  7923485  79.23
  2012           1      0.00042  0.00042  0.50   99556      42   99535  7823867  78.59
  2012           2      0.00027  0.00027  0.50   99514      27   99501  7724332  77.62
  2012           3      0.00024  0.00024  0.50   99487      24   99475  7624831  76.64
  2012           4      0.00020  0.00020  0.50   99463      20   99453  7525356  75.66
  2012           5      0.00017  0.00017  0.50   99443      17   99434  7425903  74.68
  2012           6      0.00017  0.00017  0.50   99426      17   99417  7326469  73.69
  2012           7      0.00013  0.00013  0.50   99408      13   99402  7227052  72.70
  2012           8      0.00009  0.00009  0.50   99395       9   99390  7127651  71.71
  2012           9      0.00016  0.00016  0.50   99386      16   99378  7028260  70.72
  2012          10      0.00010  0.00010  0.50   99370      10   99365  6928882  69.73
  2012          11      0.00011  0.00011  0.50   99360      11   99355  6829517  68.73
  2012          12      0.00015  0.00015  0.50   99349      15   99342  6730162  67.74
  2012          13      0.00016  0.00016  0.50   99334      16   99326  6630820  66.75
  2012          14      0.00020  0.00020  0.50   99318      20   99309  6531494  65.76
  2012          15      0.00029  0.00029  0.50   99299      29   99285  6432186  64.78
  2012          16      0.00030  0.00030  0.50   99270      30   99255  6332901  63.79
  2012          17      0.00026  0.00026  0.50   99240      25   99228  6233646  62.81
  2012          18      0.00050  0.00050  0.50   99215      50   99190  6134418  61.83
  2012          19      0.00045  0.00045  0.50   99165      44   99143  6035228  60.86
  2012          20      0.00045  0.00045  0.50   99121      45   99098  5936086  59.89
  2012          21      0.00047  0.00047  0.50   99076      47   99052  5836987  58.91
  2012          22      0.00051  0.00051  0.50   99029      51   99004  5737935  57.94
  2012          23      0.00043  0.00043  0.50   98978      43   98957  5638931  56.97
  2012          24      0.00056  0.00056  0.50   98935      55   98908  5539974  56.00
  2012          25      0.00051  0.00051  0.50   98880      51   98855  5441067  55.03
  2012          26      0.00051  0.00051  0.50   98829      50   98804  5342212  54.06
  2012          27      0.00066  0.00066  0.50   98779      65   98746  5243408  53.08
  2012          28      0.00072  0.00072  0.50   98714      71   98678  5144662  52.12
  2012          29      0.00076  0.00076  0.50   98643      75   98605  5045983  51.15
  2012          30      0.00082  0.00082  0.50   98568      81   98528  4947378  50.19
  2012          31      0.00081  0.00081  0.50   98487      79   98448  4848850  49.23
  2012          32      0.00101  0.00101  0.50   98408     100   98358  4750403  48.27
  2012          33      0.00105  0.00105  0.50   98308     103   98257  4652045  47.32
  2012          34      0.00115  0.00115  0.50   98205     113   98149  4553788  46.37
  2012          35      0.00131  0.00131  0.50   98092     129   98028  4455640  45.42
  2012          36      0.00134  0.00134  0.50   97964     131   97898  4357612  44.48
  2012          37      0.00159  0.00159  0.50   97832     156   97755  4259714  43.54
  2012          38      0.00153  0.00153  0.50   97677     150   97602  4161959  42.61
  2012          39      0.00177  0.00177  0.50   97527     172   97441  4064357  41.67
  2012          40      0.00187  0.00187  0.50   97355     182   97264  3966916  40.75
  2012          41      0.00227  0.00227  0.50   97172     220   97062  3869653  39.82
  2012          42      0.00222  0.00222  0.50   96952     215   96844  3772591  38.91
  2012          43      0.00252  0.00251  0.50   96737     243   96615  3675746  38.00
  2012          44      0.00262  0.00261  0.50   96494     252   96368  3579131  37.09
  2012          45      0.00292  0.00292  0.50   96242     281   96101  3482763  36.19
  2012          46      0.00315  0.00315  0.50   95961     302   95810  3386662  35.29
  2012          47      0.00332  0.00332  0.50   95659     317   95500  3290852  34.40
  2012          48      0.00357  0.00356  0.50   95342     339   95172  3195352  33.51
  2012          49      0.00384  0.00384  0.50   95002     364   94820  3100180  32.63
  2012          50      0.00385  0.00384  0.50   94638     363   94456  3005360  31.76
  2012          51      0.00420  0.00420  0.50   94275     395   94077  2910904  30.88
  2012          52      0.00437  0.00436  0.50   93879     409   93674  2816827  30.00
  2012          53      0.00480  0.00478  0.50   93470     447   93246  2723153  29.13
  2012          54      0.00513  0.00511  0.50   93023     476   92785  2629906  28.27
  2012          55      0.00526  0.00525  0.50   92547     486   92304  2537122  27.41
  2012          56      0.00573  0.00571  0.50   92061     526   91798  2444818  26.56
  2012          57      0.00618  0.00616  0.50   91535     564   91253  2353020  25.71
  2012          58      0.00682  0.00679  0.50   90971     618   90662  2261766  24.86
  2012          59      0.00705  0.00702  0.50   90353     635   90036  2171104  24.03
  2012          60      0.00779  0.00776  0.50   89718     696   89370  2081069  23.20
  2012          61      0.00842  0.00838  0.50   89022     746   88649  1991698  22.37
  2012          62      0.00900  0.00896  0.50   88276     791   87881  1903049  21.56
  2012          63      0.01003  0.00998  0.50   87485     873   87049  1815168  20.75
  2012          64      0.01081  0.01075  0.50   86613     931   86147  1728119  19.95
  2012          65      0.01203  0.01196  0.50   85682    1025   85169  1641972  19.16
  2012          66      0.01254  0.01246  0.50   84657    1055   84129  1556803  18.39
  2012          67      0.01457  0.01447  0.50   83602    1209   82997  1472674  17.62
  2012          68      0.01555  0.01543  0.50   82393    1272   81757  1389676  16.87
  2012          69      0.01680  0.01666  0.50   81121    1351   80446  1307919  16.12
  2012          70      0.01852  0.01835  0.50   79770    1464   79038  1227474  15.39
  2012          71      0.02040  0.02019  0.50   78306    1581   77515  1148436  14.67
  2012          72      0.02286  0.02260  0.50   76725    1734   75858  1070920  13.96
  2012          73      0.02505  0.02474  0.50   74990    1855   74063   995063  13.27
  2012          74      0.02785  0.02747  0.50   73135    2009   72131   921000  12.59
  2012          75      0.03183  0.03133  0.50   71126    2228   70012   848869  11.93
  2012          76      0.03414  0.03357  0.50   68898    2313   67742   778857  11.30
  2012          77      0.03966  0.03889  0.50   66585    2589   65291   711116  10.68
  2012          78      0.04336  0.04244  0.50   63996    2716   62638   645825  10.09
  2012          79      0.04933  0.04814  0.50   61280    2950   59805   583187   9.52
  2012          80      0.05393  0.05251  0.50   58330    3063   56798   523383   8.97
  2012          81      0.05937  0.05766  0.50   55267    3186   53673   466585   8.44
  2012          82      0.06809  0.06585  0.50   52080    3429   50365   412911   7.93
  2012          83      0.07447  0.07180  0.50   48651    3493   46904   362546   7.45
  2012          84      0.08516  0.08168  0.50   45158    3688   43314   315641   6.99
  2012          85      0.09146  0.08746  0.50   41469    3627   39656   272328   6.57
  2012          86      0.10354  0.09844  0.50   37843    3725   35980   232672   6.15
  2012          87      0.11288  0.10685  0.50   34117    3645   32295   196692   5.77
  2012          88      0.12395  0.11672  0.50   30472    3557   28694   164397   5.40
  2012          89      0.13325  0.12492  0.50   26915    3362   25234   135704   5.04
  2012          90      0.15107  0.14046  0.50   23553    3308   21899   110470   4.69
  2012          91      0.16873  0.15561  0.50   20245    3150   18670    88571   4.37
  2012          92      0.18523  0.16953  0.50   17095    2898   15646    69901   4.09
  2012          93      0.20840  0.18873  0.50   14197    2679   12857    54256   3.82
  2012          94      0.22247  0.20020  0.50   11517    2306   10364    41399   3.59
  2012          95      0.23967  0.21402  0.50    9211    1971    8226    31034   3.37
  2012          96      0.26156  0.23131  0.50    7240    1675    6403    22809   3.15
  2012          97      0.28484  0.24933  0.50    5565    1388    4872    16406   2.95
  2012          98      0.30950  0.26802  0.50    4178    1120    3618    11534   2.76
  2012          99      0.33547  0.28728  0.50    3058     879    2619     7917   2.59
  2012         100      0.36265  0.30699  0.50    2179     669    1845     5298   2.43
  2012         101      0.39094  0.32702  0.50    1510     494    1263     3453   2.29
  2012         102      0.42018  0.34723  0.50    1016     353     840     2189   2.15
  2012         103      0.45019  0.36747  0.50     664     244     542     1349   2.03
  2012         104      0.48076  0.38759  0.50     420     163     338      808   1.92
  2012         105      0.51169  0.40744  0.50     257     105     205      469   1.83
  2012         106      0.54271  0.42688  0.50     152      65     120      265   1.74
  2012         107      0.57359  0.44575  0.50      87      39      68      145   1.66
  2012         108      0.60409  0.46396  0.50      48      22      37       77   1.59
  2012         109      0.63397  0.48138  0.50      26      12      20       40   1.54
  2012         110+     0.66300  1.00000  1.51      13      13      20       20   1.51
  2013           0      0.00377  0.00376  0.14  100000     376   99677  7970125  79.70
  2013           1      0.00035  0.00035  0.50   99624      35   99606  7870448  79.00
  2013           2      0.00020  0.00020  0.50   99589      20   99579  7770841  78.03
  2013           3      0.00013  0.00013  0.50   99569      13   99562  7671262  77.04
  2013           4      0.00016  0.00016  0.50   99556      16   99548  7571700  76.05
  2013           5      0.00014  0.00014  0.50   99540      14   99533  7472152  75.07
  2013           6      0.00014  0.00014  0.50   99527      14   99520  7372619  74.08
  2013           7      0.00014  0.00014  0.50   99513      14   99506  7273099  73.09
  2013           8      0.00013  0.00013  0.50   99499      13   99492  7173594  72.10
  2013           9      0.00018  0.00018  0.50   99486      18   99477  7074101  71.11
  2013          10      0.00013  0.00013  0.50   99468      13   99462  6974625  70.12
  2013          11      0.00015  0.00015  0.50   99455      15   99448  6875163  69.13
  2013          12      0.00016  0.00016  0.50   99440      16   99432  6775715  68.14
  2013          13      0.00015  0.00015  0.50   99424      15   99417  6676283  67.15
  2013          14      0.00019  0.00019  0.50   99409      19   99400  6576867  66.16
  2013          15      0.00024  0.00024  0.50   99390      24   99378  6477467  65.17
  2013          16      0.00028  0.00028  0.50   99367      27   99353  6378089  64.19
  2013          17      0.00030  0.00030  0.50   99339      30   99324  6278736  63.21
  2013          18      0.00042  0.00042  0.50   99309      42   99288  6179412  62.22
  2013          19      0.00047  0.00047  0.50   99267      46   99244  6080123  61.25
  2013          20      0.00049  0.00049  0.50   99221      48   99197  5980879  60.28
  2013          21      0.00048  0.00048  0.50   99173      48   99149  5881682  59.31
  2013          22      0.00043  0.00043  0.50   99125      42   99104  5782533  58.34
  2013          23      0.00046  0.00046  0.50   99083      46   99060  5683429  57.36
  2013          24      0.00038  0.00038  0.50   99037      38   99019  5584369  56.39
  2013          25      0.00055  0.00055  0.50   99000      54   98973  5485350  55.41
  2013          26      0.00050  0.00050  0.50   98945      50   98921  5386378  54.44
  2013          27      0.00058  0.00058  0.50   98896      57   98867  5287457  53.46
  2013          28      0.00051  0.00051  0.50   98838      50   98813  5188590  52.50
  2013          29      0.00060  0.00060  0.50   98788      59   98759  5089777  51.52
  2013          30      0.00074  0.00074  0.50   98729      73   98693  4991018  50.55
  2013          31      0.00072  0.00072  0.50   98657      71   98621  4892325  49.59
  2013          32      0.00091  0.00091  0.50   98586      90   98541  4793704  48.62
  2013          33      0.00095  0.00095  0.50   98496      94   98449  4695163  47.67
  2013          34      0.00095  0.00095  0.50   98402      93   98356  4596713  46.71
  2013          35      0.00107  0.00107  0.50   98309     105   98257  4498357  45.76
  2013          36      0.00134  0.00134  0.50   98204     131   98138  4400101  44.81
  2013          37      0.00140  0.00140  0.50   98073     138   98004  4301963  43.87
  2013          38      0.00147  0.00147  0.50   97935     144   97863  4203959  42.93
  2013          39      0.00166  0.00166  0.50   97791     163   97710  4106095  41.99
  2013          40      0.00182  0.00182  0.50   97629     177   97540  4008385  41.06
  2013          41      0.00195  0.00195  0.50   97451     190   97356  3910845  40.13
  2013          42      0.00206  0.00206  0.50   97262     200   97162  3813489  39.21
  2013          43      0.00229  0.00229  0.50   97062     222   96951  3716327  38.29
  2013          44      0.00251  0.00251  0.50   96840     243   96718  3619377  37.37
  2013          45      0.00285  0.00285  0.50   96597     275   96459  3522659  36.47
  2013          46      0.00318  0.00317  0.50   96322     305   96169  3426199  35.57
  2013          47      0.00319  0.00319  0.50   96016     306   95863  3330031  34.68
  2013          48      0.00348  0.00347  0.50   95710     333   95544  3234167  33.79
  2013          49      0.00354  0.00353  0.50   95377     337   95209  3138624  32.91
  2013          50      0.00394  0.00394  0.50   95041     374   94854  3043415  32.02
  2013          51      0.00417  0.00416  0.50   94667     394   94470  2948561  31.15
  2013          52      0.00444  0.00443  0.50   94272     417   94064  2854091  30.27
  2013          53      0.00511  0.00509  0.50   93855     478   93616  2760028  29.41
  2013          54      0.00512  0.00510  0.50   93377     477   93139  2666412  28.56
  2013          55      0.00526  0.00525  0.50   92900     487   92657  2573273  27.70
  2013          56      0.00558  0.00557  0.50   92413     514   92156  2480616  26.84
  2013          57      0.00625  0.00624  0.50   91898     573   91612  2388460  25.99
  2013          58      0.00663  0.00661  0.50   91325     604   91024  2296849  25.15
  2013          59      0.00710  0.00707  0.50   90722     642   90401  2205825  24.31
  2013          60      0.00756  0.00753  0.50   90080     678   89741  2115424  23.48
  2013          61      0.00815  0.00812  0.50   89402     726   89039  2025683  22.66
