Ireland, Life tables (period 1x1), Total	Last modified: 01 Oct 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1983          95      0.35628  0.30241  0.50    1823     551    1547     4543   2.49
  1983          96      0.38144  0.32034  0.50    1272     407    1068     2996   2.36
  1983          97      0.40729  0.33838  0.50     864     292     718     1928   2.23
  1983          98      0.43371  0.35642  0.50     572     204     470     1210   2.12
  1983          99      0.46055  0.37435  0.50     368     138     299      740   2.01
  1983         100      0.48767  0.39207  0.50     230      90     185      441   1.91
  1983         101      0.51490  0.40948  0.50     140      57     111      256   1.83
  1983         102      0.54209  0.42649  0.50      83      35      65      144   1.75
  1983         103      0.56908  0.44302  0.50      47      21      37       79   1.67
  1983         104      0.59570  0.45899  0.50      26      12      20       42   1.61
  1983         105      0.62180  0.47433  0.50      14       7      11       22   1.55
  1983         106      0.64726  0.48901  0.50       8       4       6       11   1.50
  1983         107      0.67195  0.50297  0.50       4       2       3        6   1.45
  1983         108      0.69575  0.51618  0.50       2       1       1        3   1.41
  1983         109      0.71858  0.52865  0.50       1       0       1        1   1.37
  1983         110+     0.74037  1.00000  1.35       0       0       1        1   1.35
  1984           0      0.00957  0.00949  0.13  100000     949   99174  7362306  73.62
  1984           1      0.00052  0.00052  0.50   99051      51   99026  7263132  73.33
  1984           2      0.00041  0.00041  0.50   99000      41   98980  7164106  72.36
  1984           3      0.00038  0.00038  0.50   98959      37   98940  7065126  71.39
  1984           4      0.00026  0.00026  0.50   98922      26   98909  6966186  70.42
  1984           5      0.00025  0.00025  0.50   98896      25   98883  6867277  69.44
  1984           6      0.00025  0.00025  0.50   98871      24   98859  6768394  68.46
  1984           7      0.00027  0.00027  0.50   98847      26   98833  6669535  67.47
  1984           8      0.00028  0.00028  0.50   98820      28   98806  6570702  66.49
  1984           9      0.00023  0.00023  0.50   98793      23   98781  6471895  65.51
  1984          10      0.00034  0.00034  0.50   98770      34   98753  6373114  64.52
  1984          11      0.00025  0.00025  0.50   98736      25   98723  6274361  63.55
  1984          12      0.00020  0.00020  0.50   98711      19   98701  6175638  62.56
  1984          13      0.00030  0.00030  0.50   98691      30   98677  6076936  61.58
  1984          14      0.00020  0.00020  0.50   98662      20   98652  5978260  60.59
  1984          15      0.00040  0.00040  0.50   98642      40   98622  5879608  59.61
  1984          16      0.00053  0.00053  0.50   98602      53   98576  5780986  58.63
  1984          17      0.00062  0.00062  0.50   98550      61   98519  5682410  57.66
  1984          18      0.00071  0.00071  0.50   98488      70   98454  5583891  56.70
  1984          19      0.00078  0.00078  0.50   98419      77   98381  5485437  55.74
  1984          20      0.00067  0.00067  0.50   98342      66   98309  5387056  54.78
  1984          21      0.00070  0.00070  0.50   98276      69   98242  5288747  53.82
  1984          22      0.00065  0.00065  0.50   98208      64   98175  5190505  52.85
  1984          23      0.00079  0.00079  0.50   98143      78   98104  5092330  51.89
  1984          24      0.00068  0.00068  0.50   98066      67   98032  4994225  50.93
  1984          25      0.00055  0.00055  0.50   97999      54   97972  4896193  49.96
  1984          26      0.00072  0.00072  0.50   97945      70   97910  4798221  48.99
  1984          27      0.00080  0.00080  0.50   97874      79   97835  4700311  48.02
  1984          28      0.00072  0.00072  0.50   97796      70   97761  4602476  47.06
  1984          29      0.00073  0.00073  0.50   97726      71   97690  4504715  46.10
  1984          30      0.00092  0.00092  0.50   97655      89   97610  4407025  45.13
  1984          31      0.00066  0.00066  0.50   97566      64   97533  4309415  44.17
  1984          32      0.00080  0.00080  0.50   97501      78   97463  4211881  43.20
  1984          33      0.00092  0.00092  0.50   97424      90   97379  4114419  42.23
  1984          34      0.00077  0.00077  0.50   97334      75   97296  4017040  41.27
  1984          35      0.00123  0.00123  0.50   97259     119   97199  3919743  40.30
  1984          36      0.00095  0.00095  0.50   97139      93   97093  3822544  39.35
  1984          37      0.00116  0.00116  0.50   97047     112   96991  3725451  38.39
  1984          38      0.00120  0.00120  0.50   96935     116   96876  3628461  37.43
  1984          39      0.00134  0.00134  0.50   96818     130   96753  3531584  36.48
  1984          40      0.00152  0.00152  0.50   96689     147   96615  3434831  35.52
  1984          41      0.00167  0.00166  0.50   96541     161   96461  3338216  34.58
  1984          42      0.00226  0.00226  0.50   96381     217   96272  3241755  33.63
  1984          43      0.00259  0.00259  0.50   96163     249   96039  3145483  32.71
  1984          44      0.00219  0.00219  0.50   95915     210   95810  3049444  31.79
  1984          45      0.00286  0.00285  0.50   95705     273   95568  2953634  30.86
  1984          46      0.00311  0.00310  0.50   95431     296   95283  2858066  29.95
  1984          47      0.00384  0.00383  0.50   95135     364   94953  2762783  29.04
  1984          48      0.00393  0.00392  0.50   94771     371   94585  2667829  28.15
  1984          49      0.00456  0.00455  0.50   94400     430   94185  2573244  27.26
  1984          50      0.00544  0.00543  0.50   93970     510   93715  2479060  26.38
  1984          51      0.00506  0.00504  0.50   93460     471   93224  2385345  25.52
  1984          52      0.00623  0.00621  0.50   92989     578   92700  2292120  24.65
  1984          53      0.00749  0.00746  0.50   92411     690   92066  2199421  23.80
  1984          54      0.00864  0.00860  0.50   91721     789   91326  2107355  22.98
  1984          55      0.00812  0.00809  0.50   90932     736   90564  2016028  22.17
  1984          56      0.00910  0.00906  0.50   90196     817   89788  1925464  21.35
  1984          57      0.01014  0.01009  0.50   89379     902   88928  1835676  20.54
  1984          58      0.01219  0.01211  0.50   88478    1072   87942  1746748  19.74
  1984          59      0.01292  0.01284  0.50   87406    1122   86845  1658806  18.98
  1984          60      0.01639  0.01626  0.50   86283    1403   85582  1571962  18.22
  1984          61      0.01492  0.01481  0.50   84881    1257   84252  1486380  17.51
  1984          62      0.01747  0.01732  0.50   83624    1448   82899  1402127  16.77
  1984          63      0.01910  0.01892  0.50   82175    1554   81398  1319228  16.05
  1984          64      0.02194  0.02170  0.50   80621    1749   79746  1237830  15.35
  1984          65      0.02309  0.02283  0.50   78871    1801   77971  1158084  14.68
  1984          66      0.02416  0.02387  0.50   77071    1840   76151  1080113  14.01
  1984          67      0.02570  0.02538  0.50   75231    1909   74277  1003962  13.34
  1984          68      0.03097  0.03050  0.50   73322    2236   72204   929685  12.68
  1984          69      0.03477  0.03417  0.50   71086    2429   69871   857481  12.06
  1984          70      0.04049  0.03969  0.50   68657    2725   67294   787609  11.47
  1984          71      0.03713  0.03645  0.50   65932    2403   64730   720315  10.93
  1984          72      0.04541  0.04440  0.50   63529    2821   62118   655585  10.32
  1984          73      0.04987  0.04866  0.50   60708    2954   59231   593466   9.78
  1984          74      0.05823  0.05659  0.50   57754    3268   56120   534235   9.25
  1984          75      0.05913  0.05743  0.50   54486    3129   52922   478115   8.78
  1984          76      0.06858  0.06631  0.50   51357    3405   49654   425194   8.28
  1984          77      0.07208  0.06957  0.50   47952    3336   46284   375540   7.83
  1984          78      0.07739  0.07451  0.50   44616    3324   42954   329256   7.38
  1984          79      0.08578  0.08226  0.50   41291    3396   39593   286302   6.93
  1984          80      0.10552  0.10024  0.50   37895    3798   35996   246709   6.51
  1984          81      0.09540  0.09106  0.50   34096    3105   32544   210714   6.18
  1984          82      0.11197  0.10604  0.50   30992    3286   29349   178169   5.75
  1984          83      0.12334  0.11618  0.50   27706    3219   26096   148821   5.37
  1984          84      0.16529  0.15267  0.50   24487    3738   22618   122725   5.01
  1984          85      0.13896  0.12993  0.50   20748    2696   19400   100107   4.82
  1984          86      0.18238  0.16714  0.50   18052    3017   16544    80707   4.47
  1984          87      0.17568  0.16149  0.50   15035    2428   13821    64163   4.27
  1984          88      0.19226  0.17540  0.50   12607    2211   11502    50341   3.99
  1984          89      0.21394  0.19326  0.50   10396    2009    9391    38840   3.74
  1984          90      0.24082  0.21494  0.50    8387    1803    7485    29449   3.51
  1984          91      0.24921  0.22160  0.50    6584    1459    5855    21963   3.34
  1984          92      0.26882  0.23697  0.50    5125    1214    4518    16108   3.14
  1984          93      0.28941  0.25282  0.50    3911     989    3416    11591   2.96
  1984          94      0.31093  0.26910  0.50    2922     786    2529     8174   2.80
  1984          95      0.33335  0.28573  0.50    2136     610    1831     5646   2.64
  1984          96      0.35659  0.30264  0.50    1525     462    1295     3815   2.50
  1984          97      0.38058  0.31974  0.50    1064     340     894     2521   2.37
  1984          98      0.40521  0.33694  0.50     724     244     602     1627   2.25
  1984          99      0.43037  0.35416  0.50     480     170     395     1025   2.14
  1984         100      0.45596  0.37131  0.50     310     115     252      630   2.03
  1984         101      0.48183  0.38828  0.50     195      76     157      378   1.94
  1984         102      0.50785  0.40501  0.50     119      48      95      221   1.85
  1984         103      0.53388  0.42139  0.50      71      30      56      126   1.77
  1984         104      0.55978  0.43737  0.50      41      18      32       70   1.70
  1984         105      0.58541  0.45286  0.50      23      10      18       38   1.64
  1984         106      0.61063  0.46780  0.50      13       6      10       20   1.58
  1984         107      0.63532  0.48216  0.50       7       3       5       10   1.52
  1984         108      0.65936  0.49588  0.50       3       2       3        5   1.48
  1984         109      0.68265  0.50894  0.50       2       1       1        3   1.44
  1984         110+     0.70509  1.00000  1.42       1       1       1        1   1.42
  1985           0      0.00881  0.00874  0.13  100000     874   99241  7355967  73.56
  1985           1      0.00067  0.00067  0.50   99126      67   99093  7256727  73.21
  1985           2      0.00043  0.00043  0.50   99059      43   99038  7157634  72.26
  1985           3      0.00039  0.00039  0.50   99017      38   98997  7058596  71.29
  1985           4      0.00032  0.00032  0.50   98978      32   98962  6959599  70.31
  1985           5      0.00030  0.00030  0.50   98946      30   98931  6860636  69.34
  1985           6      0.00017  0.00017  0.50   98916      17   98908  6761705  68.36
  1985           7      0.00026  0.00026  0.50   98900      26   98887  6662797  67.37
  1985           8      0.00019  0.00019  0.50   98874      19   98864  6563911  66.39
  1985           9      0.00025  0.00025  0.50   98855      25   98842  6465046  65.40
  1985          10      0.00029  0.00029  0.50   98830      29   98816  6366204  64.42
  1985          11      0.00023  0.00023  0.50   98801      23   98790  6267388  63.43
  1985          12      0.00027  0.00027  0.50   98779      26   98766  6168598  62.45
  1985          13      0.00018  0.00018  0.50   98752      18   98743  6069833  61.47
  1985          14      0.00029  0.00029  0.50   98734      28   98720  5971090  60.48
  1985          15      0.00026  0.00026  0.50   98706      26   98693  5872369  59.49
  1985          16      0.00031  0.00031  0.50   98680      31   98665  5773676  58.51
  1985          17      0.00054  0.00054  0.50   98650      53   98623  5675011  57.53
  1985          18      0.00047  0.00047  0.50   98596      47   98573  5576388  56.56
  1985          19      0.00088  0.00088  0.50   98550      87   98506  5477815  55.58
  1985          20      0.00068  0.00068  0.50   98463      67   98429  5379309  54.63
  1985          21      0.00076  0.00076  0.50   98396      75   98358  5280880  53.67
  1985          22      0.00072  0.00072  0.50   98321      71   98286  5182521  52.71
  1985          23      0.00069  0.00069  0.50   98250      68   98216  5084236  51.75
  1985          24      0.00083  0.00083  0.50   98182      81   98142  4986020  50.78
  1985          25      0.00073  0.00073  0.50   98101      72   98065  4887878  49.82
  1985          26      0.00058  0.00058  0.50   98029      57   98001  4789813  48.86
  1985          27      0.00071  0.00071  0.50   97972      69   97938  4691812  47.89
  1985          28      0.00071  0.00071  0.50   97903      69   97868  4593875  46.92
  1985          29      0.00060  0.00060  0.50   97834      58   97804  4496006  45.96
  1985          30      0.00079  0.00079  0.50   97775      77   97737  4398202  44.98
  1985          31      0.00063  0.00063  0.50   97698      62   97667  4300465  44.02
  1985          32      0.00095  0.00095  0.50   97636      92   97590  4202798  43.05
  1985          33      0.00120  0.00120  0.50   97544     117   97485  4105208  42.09
  1985          34      0.00112  0.00112  0.50   97427     109   97373  4007722  41.14
  1985          35      0.00103  0.00103  0.50   97318     101   97268  3910350  40.18
  1985          36      0.00114  0.00114  0.50   97217     111   97162  3813082  39.22
  1985          37      0.00100  0.00100  0.50   97106      97   97058  3715920  38.27
  1985          38      0.00118  0.00118  0.50   97009     114   96952  3618862  37.30
  1985          39      0.00120  0.00120  0.50   96895     116   96837  3521910  36.35
  1985          40      0.00201  0.00200  0.50   96779     194   96682  3425073  35.39
  1985          41      0.00176  0.00176  0.50   96585     170   96500  3328391  34.46
  1985          42      0.00188  0.00188  0.50   96415     181   96324  3231891  33.52
  1985          43      0.00164  0.00163  0.50   96234     157   96155  3135567  32.58
  1985          44      0.00237  0.00236  0.50   96076     227   95963  3039412  31.64
  1985          45      0.00298  0.00298  0.50   95849     285   95707  2943449  30.71
  1985          46      0.00272  0.00272  0.50   95564     260   95434  2847743  29.80
  1985          47      0.00312  0.00312  0.50   95304     297   95156  2752309  28.88
  1985          48      0.00363  0.00363  0.50   95007     344   94835  2657153  27.97
  1985          49      0.00411  0.00410  0.50   94663     388   94469  2562318  27.07
  1985          50      0.00522  0.00520  0.50   94275     491   94029  2467850  26.18
  1985          51      0.00412  0.00411  0.50   93784     385   93591  2373820  25.31
  1985          52      0.00641  0.00638  0.50   93399     596   93101  2280229  24.41
  1985          53      0.00639  0.00637  0.50   92802     592   92507  2187128  23.57
  1985          54      0.00723  0.00721  0.50   92211     665   91879  2094622  22.72
  1985          55      0.00987  0.00982  0.50   91546     899   91097  2002743  21.88
  1985          56      0.00957  0.00953  0.50   90647     864   90215  1911647  21.09
  1985          57      0.01009  0.01004  0.50   89783     902   89333  1821432  20.29
  1985          58      0.01158  0.01152  0.50   88882    1024   88370  1732099  19.49
  1985          59      0.01323  0.01314  0.50   87858    1155   87281  1643729  18.71
  1985          60      0.01510  0.01498  0.50   86704    1299   86054  1556448  17.95
  1985          61      0.01622  0.01609  0.50   85404    1374   84717  1470394  17.22
  1985          62      0.01968  0.01949  0.50   84030    1638   83211  1385677  16.49
  1985          63      0.01895  0.01878  0.50   82392    1547   81619  1302466  15.81
  1985          64      0.02159  0.02136  0.50   80845    1727   79982  1220847  15.10
  1985          65      0.02389  0.02361  0.50   79119    1868   78185  1140865  14.42
  1985          66      0.02490  0.02460  0.50   77250    1900   76300  1062680  13.76
  1985          67      0.02790  0.02752  0.50   75350    2074   74314   986380  13.09
  1985          68      0.03290  0.03237  0.50   73277    2372   72091   912066  12.45
  1985          69      0.03449  0.03391  0.50   70905    2404   69703   839975  11.85
  1985          70      0.03888  0.03813  0.50   68501    2612   67195   770273  11.24
  1985          71      0.03806  0.03735  0.50   65889    2461   64658   703078  10.67
  1985          72      0.04923  0.04805  0.50   63428    3048   61904   638420  10.07
  1985          73      0.05440  0.05296  0.50   60380    3198   58781   576516   9.55
  1985          74      0.05958  0.05785  0.50   57183    3308   55528   517735   9.05
  1985          75      0.06743  0.06523  0.50   53874    3514   52117   462206   8.58
  1985          76      0.06851  0.06624  0.50   50360    3336   48692   410089   8.14
  1985          77      0.07289  0.07033  0.50   47025    3307   45371   361396   7.69
  1985          78      0.08396  0.08058  0.50   43717    3523   41956   316025   7.23
  1985          79      0.08618  0.08262  0.50   40195    3321   38534   274070   6.82
  1985          80      0.10280  0.09778  0.50   36874    3605   35071   235535   6.39
  1985          81      0.09983  0.09509  0.50   33268    3163   31687   200464   6.03
  1985          82      0.12009  0.11328  0.50   30105    3410   28400   168778   5.61
  1985          83      0.12605  0.11858  0.50   26694    3165   25112   140378   5.26
  1985          84      0.15379  0.14281  0.50   23529    3360   21849   115267   4.90
  1985          85      0.17197  0.15836  0.50   20169    3194   18572    93418   4.63
  1985          86      0.16804  0.15502  0.50   16975    2631   15659    74846   4.41
  1985          87      0.19679  0.17916  0.50   14344    2570   13059    59186   4.13
  1985          88      0.18963  0.17321  0.50   11774    2039   10754    46128   3.92
  1985          89      0.21956  0.19784  0.50    9734    1926    8772    35373   3.63
  1985          90      0.24932  0.22169  0.50    7809    1731    6943    26602   3.41
  1985          91      0.23798  0.21267  0.50    6078    1293    5431    19659   3.23
  1985          92      0.28953  0.25292  0.50    4785    1210    4180    14228   2.97
  1985          93      0.30717  0.26627  0.50    3575     952    3099    10048   2.81
  1985          94      0.33057  0.28368  0.50    2623     744    2251     6949   2.65
  1985          95      0.35487  0.30139  0.50    1879     566    1596     4698   2.50
  1985          96      0.37998  0.31931  0.50    1313     419    1103     3102   2.36
  1985          97      0.40579  0.33734  0.50     893     301     743     1999   2.24
  1985          98      0.43218  0.35538  0.50     592     210     487     1256   2.12
  1985          99      0.45900  0.37333  0.50     382     142     310      770   2.02
  1985         100      0.48612  0.39107  0.50     239      94     192      459   1.92
  1985         101      0.51338  0.40851  0.50     146      59     116      267   1.83
  1985         102      0.54060  0.42557  0.50      86      37      68      151   1.75
  1985         103      0.56764  0.44215  0.50      49      22      39       83   1.68
  1985         104      0.59434  0.45818  0.50      28      13      21       44   1.61
  1985         105      0.62054  0.47360  0.50      15       7      11       23   1.55
  1985         106      0.64610  0.48834  0.50       8       4       6       12   1.50
  1985         107      0.67091  0.50238  0.50       4       2       3        6   1.45
  1985         108      0.69483  0.51568  0.50       2       1       1        3   1.41
  1985         109      0.71780  0.52822  0.50       1       1       1        1   1.37
  1985         110+     0.73971  1.00000  1.35       0       0       1        1   1.35
  1986           0      0.00895  0.00888  0.13  100000     888   99229  7361000  73.61
  1986           1      0.00061  0.00061  0.50   99112      60   99082  7261772  73.27
  1986           2      0.00044  0.00044  0.50   99052      44   99030  7162690  72.31
  1986           3      0.00025  0.00025  0.50   99008      25   98995  7063660  71.34
  1986           4      0.00027  0.00027  0.50   98983      27   98969  6964664  70.36
  1986           5      0.00038  0.00038  0.50   98956      37   98937  6865695  69.38
  1986           6      0.00021  0.00021  0.50   98918      20   98908  6766758  68.41
  1986           7      0.00018  0.00018  0.50   98898      18   98889  6667850  67.42
  1986           8      0.00025  0.00025  0.50   98880      24   98868  6568961  66.43
  1986           9      0.00018  0.00018  0.50   98855      18   98846  6470093  65.45
  1986          10      0.00022  0.00022  0.50   98838      22   98827  6371247  64.46
  1986          11      0.00025  0.00025  0.50   98816      24   98804  6272420  63.48
  1986          12      0.00016  0.00016  0.50   98791      16   98784  6173616  62.49
  1986          13      0.00032  0.00032  0.50   98776      32   98760  6074833  61.50
  1986          14      0.00035  0.00035  0.50   98744      35   98727  5976073  60.52
  1986          15      0.00033  0.00033  0.50   98709      33   98693  5877346  59.54
  1986          16      0.00045  0.00045  0.50   98677      45   98655  5778653  58.56
  1986          17      0.00057  0.00057  0.50   98632      56   98604  5679998  57.59
  1986          18      0.00069  0.00069  0.50   98576      68   98542  5581394  56.62
  1986          19      0.00073  0.00073  0.50   98508      72   98471  5482853  55.66
  1986          20      0.00072  0.00072  0.50   98435      71   98400  5384381  54.70
  1986          21      0.00057  0.00057  0.50   98364      56   98336  5285981  53.74
  1986          22      0.00059  0.00059  0.50   98308      58   98279  5187645  52.77
  1986          23      0.00069  0.00069  0.50   98250      68   98216  5089366  51.80
  1986          24      0.00067  0.00067  0.50   98182      66   98149  4991149  50.84
  1986          25      0.00062  0.00062  0.50   98116      61   98086  4893000  49.87
  1986          26      0.00061  0.00061  0.50   98055      60   98025  4794914  48.90
  1986          27      0.00055  0.00055  0.50   97996      54   97969  4696889  47.93
  1986          28      0.00077  0.00077  0.50   97942      76   97904  4598920  46.96
  1986          29      0.00056  0.00056  0.50   97866      54   97839  4501017  45.99
  1986          30      0.00076  0.00076  0.50   97811      74   97774  4403178  45.02
  1986          31      0.00075  0.00075  0.50   97737      74   97700  4305404  44.05
  1986          32      0.00084  0.00084  0.50   97663      82   97622  4207703  43.08
  1986          33      0.00058  0.00058  0.50   97581      57   97553  4110081  42.12
  1986          34      0.00095  0.00095  0.50   97525      93   97478  4012528  41.14
  1986          35      0.00108  0.00108  0.50   97432     105   97380  3915050  40.18
  1986          36      0.00095  0.00095  0.50   97327      92   97281  3817670  39.23
  1986          37      0.00097  0.00097  0.50   97235      94   97188  3720389  38.26
  1986          38      0.00131  0.00130  0.50   97141     127   97077  3623201  37.30
  1986          39      0.00116  0.00116  0.50   97014     112   96958  3526124  36.35
  1986          40      0.00136  0.00136  0.50   96902     132   96836  3429166  35.39
  1986          41      0.00144  0.00144  0.50   96770     140   96700  3332331  34.44
  1986          42      0.00202  0.00202  0.50   96630     195   96532  3235631  33.48
  1986          43      0.00202  0.00202  0.50   96435     195   96337  3139099  32.55
  1986          44      0.00218  0.00218  0.50   96240     210   96135  3042761  31.62
  1986          45      0.00295  0.00294  0.50   96030     283   95888  2946626  30.68
  1986          46      0.00321  0.00321  0.50   95747     307   95593  2850738  29.77
  1986          47      0.00353  0.00353  0.50   95440     336   95272  2755144  28.87
  1986          48      0.00384  0.00383  0.50   95103     364   94921  2659873  27.97
  1986          49      0.00356  0.00355  0.50   94739     336   94571  2564952  27.07
  1986          50      0.00519  0.00518  0.50   94403     489   94158  2470380  26.17
  1986          51      0.00440  0.00439  0.50   93914     413   93708  2376222  25.30
  1986          52      0.00604  0.00603  0.50   93501     563   93220  2282514  24.41
  1986          53      0.00578  0.00576  0.50   92938     535   92670  2189295  23.56
  1986          54      0.00795  0.00791  0.50   92403     731   92037  2096625  22.69
  1986          55      0.00860  0.00856  0.50   91671     785   91279  2004588  21.87
  1986          56      0.00942  0.00937  0.50   90887     852   90461  1913309  21.05
  1986          57      0.00986  0.00981  0.50   90035     883   89593  1822848  20.25
  1986          58      0.01223  0.01216  0.50   89152    1084   88610  1733254  19.44
  1986          59      0.01274  0.01266  0.50   88068    1115   87511  1644644  18.67
  1986          60      0.01493  0.01482  0.50   86953    1289   86309  1557134  17.91
  1986          61      0.01419  0.01409  0.50   85664    1207   85061  1470825  17.17
  1986          62      0.01799  0.01783  0.50   84458    1506   83705  1385764  16.41
  1986          63      0.02138  0.02116  0.50   82952    1755   82074  1302059  15.70
  1986          64      0.02312  0.02285  0.50   81197    1856   80269  1219985  15.03
  1986          65      0.02458  0.02428  0.50   79341    1926   78378  1139716  14.36
  1986          66      0.02611  0.02577  0.50   77415    1995   76417  1061338  13.71
  1986          67      0.02583  0.02550  0.50   75420    1923   74458   984920  13.06
  1986          68      0.03175  0.03126  0.50   73496    2297   72348   910463  12.39
  1986          69      0.03531  0.03470  0.50   71199    2471   69964   838115  11.77
  1986          70      0.04124  0.04041  0.50   68728    2777   67340   768151  11.18
  1986          71      0.03887  0.03813  0.50   65951    2515   64694   700812  10.63
  1986          72      0.04827  0.04713  0.50   63437    2990   61942   636118  10.03
  1986          73      0.05199  0.05067  0.50   60447    3063   58915   574176   9.50
  1986          74      0.05772  0.05610  0.50   57384    3219   55774   515261   8.98
  1986          75      0.06604  0.06393  0.50   54164    3463   52433   459487   8.48
  1986          76      0.07278  0.07022  0.50   50701    3560   48921   407054   8.03
  1986          77      0.07098  0.06854  0.50   47141    3231   45525   358133   7.60
  1986          78      0.08402  0.08063  0.50   43910    3541   42139   312608   7.12
  1986          79      0.09300  0.08887  0.50   40369    3588   38575   270468   6.70
  1986          80      0.09995  0.09519  0.50   36781    3501   35031   231893   6.30
  1986          81      0.10716  0.10171  0.50   33280    3385   31588   196862   5.92
  1986          82      0.12768  0.12002  0.50   29895    3588   28101   165275   5.53
  1986          83      0.13021  0.12225  0.50   26307    3216   24699   137173   5.21
  1986          84      0.14743  0.13731  0.50   23091    3171   21506   112474   4.87
  1986          85      0.16491  0.15235  0.50   19921    3035   18403    90968   4.57
  1986          86      0.19928  0.18122  0.50   16886    3060   15356    72565   4.30
  1986          87      0.18351  0.16808  0.50   13826    2324   12664    57209   4.14
  1986          88      0.20759  0.18807  0.50   11502    2163   10420    44546   3.87
  1986          89      0.20683  0.18745  0.50    9339    1750    8463    34125   3.65
  1986          90      0.25529  0.22640  0.50    7588    1718    6729    25662   3.38
  1986          91      0.23097  0.20706  0.50    5870    1215    5262    18933   3.23
  1986          92      0.28752  0.25138  0.50    4655    1170    4070    13671   2.94
  1986          93      0.31369  0.27116  0.50    3485     945    3012     9601   2.76
  1986          94      0.33796  0.28911  0.50    2540     734    2173     6589   2.59
  1986          95      0.36322  0.30739  0.50    1805     555    1528     4416   2.45
  1986          96      0.38935  0.32591  0.50    1250     408    1047     2888   2.31
  1986          97      0.41625  0.34454  0.50     843     290     698     1841   2.18
  1986          98      0.44375  0.36317  0.50     553     201     452     1144   2.07
  1986          99      0.47172  0.38169  0.50     352     134     285      691   1.97
  1986         100      0.49996  0.39997  0.50     218      87     174      407   1.87
  1986         101      0.52829  0.41790  0.50     131      55     103      233   1.78
  1986         102      0.55654  0.43539  0.50      76      33      59      129   1.70
  1986         103      0.58452  0.45232  0.50      43      19      33       70   1.63
  1986         104      0.61204  0.46863  0.50      23      11      18       37   1.57
  1986         105      0.63894  0.48424  0.50      12       6       9       19   1.51
  1986         106      0.66506  0.49909  0.50       6       3       5        9   1.46
  1986         107      0.69027  0.51316  0.50       3       2       2        5   1.41
  1986         108      0.71445  0.52641  0.50       2       1       1        2   1.37
  1986         109      0.73751  0.53882  0.50       1       0       1        1   1.34
  1986         110+     0.75938  1.00000  1.32       0       0       0        0   1.32
  1987           0      0.00783  0.00778  0.13  100000     778   99326  7440833  74.41
  1987           1      0.00062  0.00062  0.50   99222      62   99191  7341507  73.99
  1987           2      0.00043  0.00043  0.50   99160      43   99139  7242316  73.04
  1987           3      0.00032  0.00032  0.50   99117      31   99102  7143177  72.07
  1987           4      0.00021  0.00021  0.50   99086      21   99075  7044076  71.09
  1987           5      0.00023  0.00023  0.50   99065      23   99053  6945000  70.11
  1987           6      0.00025  0.00025  0.50   99042      25   99029  6845947  69.12
  1987           7      0.00011  0.00011  0.50   99017      11   99011  6746917  68.14
  1987           8      0.00020  0.00020  0.50   99006      20   98996  6647906  67.15
  1987           9      0.00018  0.00018  0.50   98986      17   98978  6548910  66.16
  1987          10      0.00016  0.00016  0.50   98969      16   98961  6449932  65.17
  1987          11      0.00009  0.00009  0.50   98953       9   98948  6350971  64.18
  1987          12      0.00022  0.00022  0.50   98944      22   98933  6252023  63.19
  1987          13      0.00026  0.00026  0.50   98922      25   98910  6153089  62.20
  1987          14      0.00031  0.00031  0.50   98897      31   98882  6054180  61.22
  1987          15      0.00026  0.00026  0.50   98867      25   98854  5955298  60.24
  1987          16      0.00034  0.00034  0.50   98841      33   98825  5856444  59.25
  1987          17      0.00058  0.00058  0.50   98808      57   98779  5757619  58.27
  1987          18      0.00063  0.00063  0.50   98751      62   98720  5658840  57.30
  1987          19      0.00078  0.00078  0.50   98689      77   98650  5560120  56.34
  1987          20      0.00072  0.00072  0.50   98612      71   98576  5461470  55.38
  1987          21      0.00071  0.00071  0.50   98540      70   98505  5362894  54.42
  1987          22      0.00057  0.00057  0.50   98470      57   98442  5264389  53.46
  1987          23      0.00083  0.00083  0.50   98413      82   98373  5165947  52.49
  1987          24      0.00051  0.00051  0.50   98332      50   98306  5067575  51.54
  1987          25      0.00052  0.00052  0.50   98281      51   98256  4969268  50.56
  1987          26      0.00050  0.00050  0.50   98230      49   98206  4871013  49.59
  1987          27      0.00057  0.00057  0.50   98181      56   98153  4772807  48.61
  1987          28      0.00042  0.00042  0.50   98125      41   98105  4674654  47.64
  1987          29      0.00071  0.00071  0.50   98084      69   98049  4576549  46.66
  1987          30      0.00078  0.00078  0.50   98015      77   97976  4478500  45.69
  1987          31      0.00073  0.00073  0.50   97938      71   97902  4380523  44.73
  1987          32      0.00057  0.00057  0.50   97867      56   97839  4282621  43.76
  1987          33      0.00112  0.00112  0.50   97811     109   97756  4184782  42.78
  1987          34      0.00102  0.00102  0.50   97701     100   97652  4087026  41.83
  1987          35      0.00107  0.00107  0.50   97602     104   97550  3989374  40.87
  1987          36      0.00109  0.00109  0.50   97498     107   97444  3891825  39.92
  1987          37      0.00106  0.00105  0.50   97391     103   97340  3794380  38.96
  1987          38      0.00104  0.00104  0.50   97288     101   97238  3697040  38.00
  1987          39      0.00120  0.00120  0.50   97187     116   97129  3599803  37.04
  1987          40      0.00141  0.00141  0.50   97071     137   97002  3502674  36.08
  1987          41      0.00139  0.00139  0.50   96934     135   96867  3405671  35.13
  1987          42      0.00174  0.00174  0.50   96799     169   96715  3308805  34.18
