Republic of Korea, Life tables (period 1x1), Total	Last modified: 15 Nov 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2015          31      0.00058  0.00058  0.50   99018      57   98989  5137307  51.88
  2015          32      0.00062  0.00062  0.50   98960      62   98930  5038318  50.91
  2015          33      0.00065  0.00065  0.50   98899      64   98866  4939388  49.94
  2015          34      0.00064  0.00064  0.50   98834      63   98803  4840522  48.98
  2015          35      0.00067  0.00067  0.50   98771      67   98738  4741719  48.01
  2015          36      0.00076  0.00076  0.50   98704      75   98667  4642982  47.04
  2015          37      0.00080  0.00080  0.50   98629      79   98589  4544315  46.07
  2015          38      0.00084  0.00084  0.50   98550      83   98508  4445726  45.11
  2015          39      0.00093  0.00093  0.50   98467      91   98421  4347217  44.15
  2015          40      0.00105  0.00105  0.50   98376     103   98324  4248796  43.19
  2015          41      0.00115  0.00115  0.50   98273     113   98216  4150472  42.23
  2015          42      0.00123  0.00123  0.50   98160     121   98100  4052255  41.28
  2015          43      0.00138  0.00138  0.50   98039     135   97971  3954156  40.33
  2015          44      0.00144  0.00144  0.50   97904     141   97833  3856184  39.39
  2015          45      0.00153  0.00153  0.50   97763     149   97688  3758351  38.44
  2015          46      0.00186  0.00185  0.50   97614     181   97523  3660663  37.50
  2015          47      0.00189  0.00189  0.50   97433     184   97340  3563139  36.57
  2015          48      0.00214  0.00214  0.50   97248     208   97144  3465799  35.64
  2015          49      0.00250  0.00250  0.50   97040     243   96919  3368655  34.71
  2015          50      0.00259  0.00259  0.50   96797     250   96672  3271736  33.80
  2015          51      0.00252  0.00252  0.50   96547     243   96426  3175064  32.89
  2015          52      0.00318  0.00318  0.50   96304     306   96151  3078638  31.97
  2015          53      0.00299  0.00298  0.50   95998     286   95855  2982487  31.07
  2015          54      0.00344  0.00344  0.50   95712     329   95547  2886632  30.16
  2015          55      0.00362  0.00361  0.50   95383     344   95211  2791085  29.26
  2015          56      0.00388  0.00387  0.50   95039     368   94855  2695874  28.37
  2015          57      0.00415  0.00414  0.50   94671     392   94475  2601019  27.47
  2015          58      0.00455  0.00454  0.50   94279     428   94065  2506545  26.59
  2015          59      0.00476  0.00475  0.50   93851     446   93628  2412480  25.71
  2015          60      0.00537  0.00535  0.50   93405     500   93155  2318852  24.83
  2015          61      0.00562  0.00560  0.50   92905     520   92645  2225697  23.96
  2015          62      0.00601  0.00599  0.50   92385     553   92108  2133053  23.09
  2015          63      0.00696  0.00693  0.50   91831     637   91513  2040945  22.22
  2015          64      0.00729  0.00726  0.50   91195     662   90864  1949431  21.38
  2015          65      0.00813  0.00809  0.50   90533     733   90166  1858568  20.53
  2015          66      0.00844  0.00840  0.50   89800     754   89423  1768401  19.69
  2015          67      0.00919  0.00915  0.50   89045     815   88638  1678979  18.86
  2015          68      0.01109  0.01103  0.50   88231     973   87744  1590341  18.02
  2015          69      0.01083  0.01077  0.50   87257     940   86788  1502597  17.22
  2015          70      0.01325  0.01316  0.50   86318    1136   85750  1415809  16.40
  2015          71      0.01429  0.01419  0.50   85181    1208   84577  1330059  15.61
  2015          72      0.01715  0.01700  0.50   83973    1428   83259  1245482  14.83
  2015          73      0.01945  0.01926  0.50   82545    1590   81751  1162223  14.08
  2015          74      0.02120  0.02098  0.50   80956    1698   80107  1080472  13.35
  2015          75      0.02454  0.02424  0.50   79257    1922   78297  1000366  12.62
  2015          76      0.02754  0.02716  0.50   77336    2101   76286   922069  11.92
  2015          77      0.03162  0.03113  0.50   75235    2342   74064   845783  11.24
  2015          78      0.03672  0.03606  0.50   72893    2628   71579   771719  10.59
  2015          79      0.04029  0.03950  0.50   70265    2775   68877   700140   9.96
  2015          80      0.04533  0.04433  0.50   67490    2992   65994   631263   9.35
  2015          81      0.05121  0.04993  0.50   64498    3220   62888   565269   8.76
  2015          82      0.05830  0.05665  0.50   61277    3471   59542   502381   8.20
  2015          83      0.06684  0.06467  0.50   57806    3739   55937   442840   7.66
  2015          84      0.07208  0.06958  0.50   54068    3762   52187   386903   7.16
  2015          85      0.08393  0.08055  0.50   50306    4052   48280   334716   6.65
  2015          86      0.09636  0.09193  0.50   46254    4252   44128   286436   6.19
  2015          87      0.10889  0.10327  0.50   42002    4338   39833   242308   5.77
  2015          88      0.12269  0.11560  0.50   37664    4354   35487   202475   5.38
  2015          89      0.13040  0.12242  0.50   33310    4078   31271   166988   5.01
  2015          90      0.15051  0.13997  0.50   29232    4092   27186   135717   4.64
  2015          91      0.15865  0.14699  0.50   25141    3695   23293   108530   4.32
  2015          92      0.19885  0.18087  0.50   21445    3879   19506    85237   3.97
  2015          93      0.20130  0.18289  0.50   17566    3213   15960    65732   3.74
  2015          94      0.21538  0.19444  0.50   14354    2791   12958    49772   3.47
  2015          95      0.25110  0.22309  0.50   11563    2580   10273    36814   3.18
  2015          96      0.27742  0.24362  0.50    8983    2189    7889    26541   2.95
  2015          97      0.30549  0.26501  0.50    6795    1801    5894    18652   2.75
  2015          98      0.33519  0.28707  0.50    4994    1434    4277    12757   2.55
  2015          99      0.36635  0.30963  0.50    3560    1102    3009     8480   2.38
  2015         100      0.39876  0.33247  0.50    2458     817    2049     5471   2.23
  2015         101      0.43217  0.35538  0.50    1641     583    1349     3422   2.09
  2015         102      0.46627  0.37812  0.50    1058     400     858     2072   1.96
  2015         103      0.50075  0.40048  0.50     658     263     526     1215   1.85
  2015         104      0.53526  0.42225  0.50     394     167     311      689   1.75
  2015         105      0.56947  0.44326  0.50     228     101     177      378   1.66
  2015         106      0.60306  0.46335  0.50     127      59      97      200   1.58
  2015         107      0.63572  0.48239  0.50      68      33      52      103   1.51
  2015         108      0.66717  0.50028  0.50      35      18      26       51   1.45
  2015         109      0.69720  0.51698  0.50      18       9      13       25   1.41
  2015         110+     0.72563  1.00000  1.38       9       9      12       12   1.38
  2016           0      0.00281  0.00280  0.14  100000     280   99760  8252818  82.53
  2016           1      0.00025  0.00025  0.50   99720      25   99708  8153058  81.76
  2016           2      0.00016  0.00016  0.50   99695      16   99687  8053350  80.78
  2016           3      0.00009  0.00009  0.50   99679       9   99674  7953663  79.79
  2016           4      0.00012  0.00012  0.50   99670      12   99664  7853989  78.80
  2016           5      0.00010  0.00010  0.50   99658      10   99653  7754324  77.81
  2016           6      0.00010  0.00010  0.50   99648      10   99643  7654671  76.82
  2016           7      0.00009  0.00009  0.50   99638       9   99634  7555027  75.82
  2016           8      0.00007  0.00007  0.50   99629       7   99626  7455394  74.83
  2016           9      0.00007  0.00007  0.50   99622       7   99619  7355768  73.84
  2016          10      0.00007  0.00007  0.50   99615       7   99611  7256149  72.84
  2016          11      0.00012  0.00012  0.50   99608      12   99602  7156538  71.85
  2016          12      0.00007  0.00007  0.50   99596       7   99593  7056936  70.86
  2016          13      0.00006  0.00006  0.50   99590       6   99587  6957343  69.86
  2016          14      0.00010  0.00010  0.50   99584       9   99579  6857756  68.86
  2016          15      0.00014  0.00014  0.50   99575      14   99568  6758176  67.87
  2016          16      0.00019  0.00019  0.50   99560      19   99551  6658609  66.88
  2016          17      0.00020  0.00020  0.50   99542      20   99532  6559058  65.89
  2016          18      0.00028  0.00028  0.50   99522      27   99508  6459526  64.91
  2016          19      0.00030  0.00030  0.50   99494      30   99479  6360018  63.92
  2016          20      0.00030  0.00030  0.50   99464      30   99449  6260539  62.94
  2016          21      0.00023  0.00023  0.50   99434      23   99423  6161090  61.96
  2016          22      0.00034  0.00034  0.50   99411      34   99394  6061668  60.98
  2016          23      0.00036  0.00036  0.50   99377      35   99360  5962273  60.00
  2016          24      0.00037  0.00037  0.50   99342      37   99323  5862914  59.02
  2016          25      0.00040  0.00040  0.50   99305      40   99285  5763590  58.04
  2016          26      0.00045  0.00045  0.50   99265      44   99243  5664305  57.06
  2016          27      0.00044  0.00044  0.50   99220      44   99199  5565063  56.09
  2016          28      0.00043  0.00043  0.50   99177      43   99155  5465864  55.11
  2016          29      0.00046  0.00046  0.50   99134      45   99111  5366709  54.14
  2016          30      0.00050  0.00050  0.50   99089      49   99064  5267597  53.16
  2016          31      0.00057  0.00057  0.50   99039      57   99011  5168533  52.19
  2016          32      0.00058  0.00058  0.50   98982      58   98953  5069523  51.22
  2016          33      0.00059  0.00059  0.50   98925      58   98895  4970569  50.25
  2016          34      0.00068  0.00068  0.50   98866      67   98833  4871674  49.28
  2016          35      0.00067  0.00067  0.50   98799      66   98766  4772841  48.31
  2016          36      0.00068  0.00068  0.50   98733      67   98700  4674075  47.34
  2016          37      0.00079  0.00079  0.50   98667      78   98628  4575374  46.37
  2016          38      0.00083  0.00083  0.50   98589      82   98547  4476747  45.41
  2016          39      0.00092  0.00092  0.50   98506      91   98461  4378199  44.45
  2016          40      0.00103  0.00103  0.50   98415     102   98365  4279739  43.49
  2016          41      0.00115  0.00115  0.50   98314     113   98257  4181374  42.53
  2016          42      0.00122  0.00122  0.50   98201     120   98141  4083116  41.58
  2016          43      0.00127  0.00127  0.50   98081     125   98019  3984975  40.63
  2016          44      0.00139  0.00139  0.50   97956     136   97888  3886957  39.68
  2016          45      0.00153  0.00153  0.50   97820     150   97745  3789069  38.74
  2016          46      0.00163  0.00163  0.50   97670     159   97591  3691323  37.79
  2016          47      0.00193  0.00193  0.50   97512     188   97417  3593732  36.85
  2016          48      0.00194  0.00194  0.50   97323     189   97229  3496315  35.92
  2016          49      0.00218  0.00218  0.50   97134     212   97028  3399086  34.99
  2016          50      0.00260  0.00259  0.50   96922     251   96797  3302058  34.07
  2016          51      0.00258  0.00258  0.50   96671     249   96547  3205261  33.16
  2016          52      0.00280  0.00280  0.50   96422     270   96287  3108714  32.24
  2016          53      0.00322  0.00321  0.50   96152     309   95998  3012427  31.33
  2016          54      0.00308  0.00308  0.50   95844     295   95696  2916429  30.43
  2016          55      0.00364  0.00363  0.50   95548     347   95375  2820733  29.52
  2016          56      0.00375  0.00375  0.50   95201     357   95023  2725358  28.63
  2016          57      0.00418  0.00417  0.50   94845     395   94647  2630335  27.73
  2016          58      0.00434  0.00433  0.50   94449     409   94245  2535688  26.85
  2016          59      0.00472  0.00471  0.50   94040     443   93818  2441444  25.96
  2016          60      0.00517  0.00516  0.50   93597     483   93355  2347625  25.08
  2016          61      0.00577  0.00575  0.50   93114     536   92846  2254270  24.21
  2016          62      0.00589  0.00587  0.50   92578     543   92306  2161424  23.35
  2016          63      0.00626  0.00624  0.50   92035     574   91748  2069118  22.48
  2016          64      0.00739  0.00736  0.50   91461     673   91124  1977370  21.62
  2016          65      0.00733  0.00730  0.50   90787     663   90456  1886246  20.78
  2016          66      0.00852  0.00848  0.50   90124     764   89742  1795791  19.93
  2016          67      0.00921  0.00917  0.50   89360     820   88950  1706048  19.09
  2016          68      0.01001  0.00996  0.50   88540     882   88099  1617098  18.26
  2016          69      0.01160  0.01153  0.50   87658    1011   87153  1528999  17.44
  2016          70      0.01170  0.01163  0.50   86647    1008   86143  1441846  16.64
  2016          71      0.01428  0.01417  0.50   85639    1214   85032  1355703  15.83
  2016          72      0.01513  0.01502  0.50   84426    1268   83792  1270670  15.05
  2016          73      0.01838  0.01821  0.50   83158    1515   82400  1186879  14.27
  2016          74      0.02091  0.02070  0.50   81643    1690   80798  1104479  13.53
  2016          75      0.02305  0.02279  0.50   79953    1822   79042  1023680  12.80
  2016          76      0.02675  0.02640  0.50   78131    2062   77100   944638  12.09
  2016          77      0.03037  0.02991  0.50   76069    2276   74931   867538  11.40
  2016          78      0.03426  0.03369  0.50   73793    2486   72550   792607  10.74
  2016          79      0.03885  0.03811  0.50   71307    2718   69948   720056  10.10
  2016          80      0.04478  0.04380  0.50   68590    3004   67087   650108   9.48
  2016          81      0.05033  0.04910  0.50   65585    3220   63975   583020   8.89
  2016          82      0.05696  0.05538  0.50   62365    3454   60638   519045   8.32
  2016          83      0.06321  0.06127  0.50   58911    3610   57107   458407   7.78
  2016          84      0.07367  0.07105  0.50   55302    3929   53337   401300   7.26
  2016          85      0.08045  0.07734  0.50   51373    3973   49386   347963   6.77
  2016          86      0.09228  0.08821  0.50   47400    4181   45309   298577   6.30
  2016          87      0.10526  0.09999  0.50   43219    4322   41058   253268   5.86
  2016          88      0.11825  0.11165  0.50   38897    4343   36726   212210   5.46
  2016          89      0.13282  0.12455  0.50   34554    4304   32402   175485   5.08
  2016          90      0.14728  0.13718  0.50   30251    4150   28176   143082   4.73
  2016          91      0.16274  0.15049  0.50   26101    3928   24137   114906   4.40
  2016          92      0.17216  0.15852  0.50   22173    3515   20415    90770   4.09
  2016          93      0.21126  0.19108  0.50   18658    3565   16876    70354   3.77
  2016          94      0.21200  0.19168  0.50   15093    2893   13646    53479   3.54
  2016          95      0.24320  0.21683  0.50   12200    2645   10877    39832   3.26
  2016          96      0.26870  0.23688  0.50    9555    2263    8423    28955   3.03
  2016          97      0.29595  0.25781  0.50    7291    1880    6351    20532   2.82
  2016          98      0.32485  0.27946  0.50    5412    1512    4655    14181   2.62
  2016          99      0.35525  0.30167  0.50    3899    1176    3311     9525   2.44
  2016         100      0.38696  0.32423  0.50    2723     883    2282     6214   2.28
  2016         101      0.41974  0.34693  0.50    1840     638    1521     3933   2.14
  2016         102      0.45332  0.36956  0.50    1202     444     980     2412   2.01
  2016         103      0.48740  0.39189  0.50     758     297     609     1432   1.89
  2016         104      0.52164  0.41373  0.50     461     191     365      823   1.79
  2016         105      0.55573  0.43489  0.50     270     117     211      457   1.69
  2016         106      0.58933  0.45520  0.50     153      69     118      246   1.61
  2016         107      0.62214  0.47453  0.50      83      39      63      128   1.54
  2016         108      0.65388  0.49277  0.50      44      22      33       65   1.48
  2016         109      0.68432  0.50986  0.50      22      11      17       32   1.43
  2016         110+     0.71325  1.00000  1.40      11      11      15       15   1.40
  2017           0      0.00272  0.00271  0.14  100000     271   99768  8287656  82.88
  2017           1      0.00023  0.00023  0.50   99729      23   99718  8187888  82.10
  2017           2      0.00013  0.00013  0.50   99706      13   99700  8088171  81.12
  2017           3      0.00011  0.00011  0.50   99694      11   99688  7988471  80.13
  2017           4      0.00013  0.00013  0.50   99683      13   99676  7888783  79.14
  2017           5      0.00012  0.00012  0.50   99670      12   99664  7789106  78.15
  2017           6      0.00010  0.00010  0.50   99658      10   99653  7689442  77.16
  2017           7      0.00009  0.00009  0.50   99648       9   99643  7589789  76.17
  2017           8      0.00006  0.00006  0.50   99639       6   99636  7490145  75.17
  2017           9      0.00007  0.00007  0.50   99633       7   99629  7390510  74.18
  2017          10      0.00009  0.00009  0.50   99626       8   99622  7290881  73.18
  2017          11      0.00004  0.00004  0.50   99617       4   99615  7191259  72.19
  2017          12      0.00011  0.00011  0.50   99613      11   99608  7091644  71.19
  2017          13      0.00010  0.00010  0.50   99603      10   99598  6992036  70.20
  2017          14      0.00009  0.00009  0.50   99593       9   99588  6892438  69.21
  2017          15      0.00011  0.00011  0.50   99584      11   99579  6792849  68.21
  2017          16      0.00020  0.00020  0.50   99573      20   99563  6693271  67.22
  2017          17      0.00021  0.00021  0.50   99553      21   99543  6593707  66.23
  2017          18      0.00023  0.00023  0.50   99532      23   99520  6494165  65.25
  2017          19      0.00026  0.00026  0.50   99509      26   99496  6394644  64.26
  2017          20      0.00029  0.00029  0.50   99483      28   99469  6295148  63.28
  2017          21      0.00027  0.00027  0.50   99455      27   99442  6195679  62.30
  2017          22      0.00031  0.00031  0.50   99428      30   99413  6096238  61.31
  2017          23      0.00032  0.00032  0.50   99398      32   99382  5996825  60.33
  2017          24      0.00037  0.00037  0.50   99366      36   99347  5897443  59.35
  2017          25      0.00039  0.00039  0.50   99329      39   99310  5798095  58.37
  2017          26      0.00042  0.00041  0.50   99291      41   99270  5698785  57.39
  2017          27      0.00041  0.00041  0.50   99249      41   99229  5599515  56.42
  2017          28      0.00045  0.00045  0.50   99209      44   99186  5500286  55.44
  2017          29      0.00048  0.00048  0.50   99164      47   99140  5401100  54.47
  2017          30      0.00048  0.00048  0.50   99117      48   99093  5301960  53.49
  2017          31      0.00053  0.00053  0.50   99069      53   99043  5202867  52.52
  2017          32      0.00057  0.00057  0.50   99017      56   98989  5103824  51.55
  2017          33      0.00054  0.00054  0.50   98961      53   98934  5004835  50.57
  2017          34      0.00061  0.00061  0.50   98908      60   98878  4905901  49.60
  2017          35      0.00070  0.00070  0.50   98848      69   98813  4807024  48.63
  2017          36      0.00067  0.00067  0.50   98779      66   98745  4708210  47.66
  2017          37      0.00074  0.00074  0.50   98712      73   98676  4609465  46.70
  2017          38      0.00080  0.00080  0.50   98640      79   98600  4510789  45.73
  2017          39      0.00093  0.00092  0.50   98561      91   98515  4412189  44.77
  2017          40      0.00095  0.00095  0.50   98470      94   98423  4313673  43.81
  2017          41      0.00099  0.00099  0.50   98376      97   98327  4215250  42.85
  2017          42      0.00112  0.00112  0.50   98279     110   98224  4116923  41.89
  2017          43      0.00125  0.00125  0.50   98169     123   98107  4018699  40.94
  2017          44      0.00134  0.00134  0.50   98046     131   97980  3920591  39.99
  2017          45      0.00142  0.00142  0.50   97914     139   97845  3822611  39.04
  2017          46      0.00163  0.00163  0.50   97775     159   97695  3724766  38.10
  2017          47      0.00180  0.00180  0.50   97616     175   97528  3627071  37.16
  2017          48      0.00193  0.00193  0.50   97440     188   97346  3529543  36.22
  2017          49      0.00207  0.00207  0.50   97253     201   97152  3432196  35.29
  2017          50      0.00239  0.00239  0.50   97051     232   96936  3335044  34.36
  2017          51      0.00267  0.00267  0.50   96820     258   96691  3238109  33.44
  2017          52      0.00264  0.00264  0.50   96562     255   96434  3141418  32.53
  2017          53      0.00279  0.00279  0.50   96307     268   96173  3044984  31.62
  2017          54      0.00323  0.00322  0.50   96038     309   95884  2948811  30.70
  2017          55      0.00318  0.00317  0.50   95729     304   95577  2852928  29.80
  2017          56      0.00379  0.00379  0.50   95426     361   95245  2757350  28.90
  2017          57      0.00394  0.00393  0.50   95064     374   94877  2662105  28.00
  2017          58      0.00424  0.00424  0.50   94690     401   94490  2567228  27.11
  2017          59      0.00440  0.00439  0.50   94289     414   94082  2472738  26.23
  2017          60      0.00477  0.00476  0.50   93875     447   93652  2378656  25.34
  2017          61      0.00509  0.00508  0.50   93428     474   93191  2285004  24.46
  2017          62      0.00589  0.00587  0.50   92954     546   92681  2191813  23.58
  2017          63      0.00597  0.00595  0.50   92408     550   92133  2099132  22.72
  2017          64      0.00650  0.00648  0.50   91858     595   91560  2007000  21.85
  2017          65      0.00737  0.00734  0.50   91263     670   90928  1915439  20.99
  2017          66      0.00790  0.00787  0.50   90593     713   90237  1824512  20.14
  2017          67      0.00894  0.00890  0.50   89880     800   89480  1734275  19.30
  2017          68      0.00952  0.00948  0.50   89080     844   88658  1644795  18.46
  2017          69      0.01048  0.01043  0.50   88236     920   87776  1556137  17.64
  2017          70      0.01234  0.01227  0.50   87316    1071   86780  1468361  16.82
  2017          71      0.01210  0.01202  0.50   86245    1037   85726  1381581  16.02
  2017          72      0.01487  0.01476  0.50   85208    1258   84579  1295855  15.21
  2017          73      0.01623  0.01610  0.50   83950    1352   83274  1211276  14.43
  2017          74      0.02039  0.02018  0.50   82598    1667   81765  1128002  13.66
  2017          75      0.02269  0.02244  0.50   80931    1816   80023  1046237  12.93
  2017          76      0.02538  0.02506  0.50   79116    1983   78124   966214  12.21
  2017          77      0.02857  0.02817  0.50   77133    2173   76047   888090  11.51
  2017          78      0.03272  0.03219  0.50   74960    2413   73754   812043  10.83
  2017          79      0.03698  0.03631  0.50   72547    2634   71230   738290  10.18
  2017          80      0.04326  0.04234  0.50   69913    2960   68433   667059   9.54
  2017          81      0.04770  0.04659  0.50   66953    3119   65393   598627   8.94
  2017          82      0.05575  0.05424  0.50   63834    3462   62102   533234   8.35
  2017          83      0.06347  0.06152  0.50   60371    3714   58514   471131   7.80
  2017          84      0.07155  0.06908  0.50   56657    3914   54701   412617   7.28
  2017          85      0.08168  0.07848  0.50   52744    4139   50674   357916   6.79
  2017          86      0.08885  0.08507  0.50   48604    4135   46537   307242   6.32
  2017          87      0.10291  0.09788  0.50   44470    4353   42293   260705   5.86
  2017          88      0.11734  0.11084  0.50   40117    4446   37894   218412   5.44
  2017          89      0.13150  0.12339  0.50   35671    4401   33470   180518   5.06
  2017          90      0.14992  0.13946  0.50   31269    4361   29089   147048   4.70
  2017          91      0.15954  0.14775  0.50   26908    3976   24921   117959   4.38
  2017          92      0.17631  0.16203  0.50   22933    3716   21075    93038   4.06
  2017          93      0.18486  0.16922  0.50   19217    3252   17591    71964   3.74
  2017          94      0.23987  0.21418  0.50   15965    3419   14255    54373   3.41
  2017          95      0.24805  0.22068  0.50   12546    2769   11161    40117   3.20
  2017          96      0.27496  0.24173  0.50    9777    2363    8595    28956   2.96
  2017          97      0.30374  0.26370  0.50    7414    1955    6436    20361   2.75
  2017          98      0.33428  0.28641  0.50    5459    1563    4677    13924   2.55
  2017          99      0.36640  0.30967  0.50    3895    1206    3292     9247   2.37
  2017         100      0.39985  0.33323  0.50    2689     896    2241     5955   2.21
  2017         101      0.43436  0.35686  0.50    1793     640    1473     3714   2.07
  2017         102      0.46960  0.38030  0.50    1153     439     934     2241   1.94
  2017         103      0.50521  0.40333  0.50     715     288     570     1307   1.83
  2017         104      0.54082  0.42570  0.50     426     182     336      737   1.73
  2017         105      0.57606  0.44724  0.50     245     110     190      401   1.64
  2017         106      0.61058  0.46777  0.50     135      63     104      211   1.56
  2017         107      0.64404  0.48716  0.50      72      35      54      107   1.49
  2017         108      0.67616  0.50532  0.50      37      19      28       53   1.43
  2017         109      0.70671  0.52219  0.50      18      10      14       25   1.39
  2017         110+     0.73550  1.00000  1.36       9       9      12       12   1.36
  2018           0      0.00281  0.00281  0.14  100000     281   99760  8290535  82.91
  2018           1      0.00021  0.00021  0.50   99719      21   99709  8190775  82.14
  2018           2      0.00014  0.00014  0.50   99698      14   99691  8091066  81.16
  2018           3      0.00011  0.00011  0.50   99684      11   99679  7991375  80.17
  2018           4      0.00007  0.00007  0.50   99674       7   99670  7891696  79.18
  2018           5      0.00009  0.00009  0.50   99667       9   99662  7792025  78.18
  2018           6      0.00008  0.00008  0.50   99658       8   99654  7692363  77.19
  2018           7      0.00005  0.00005  0.50   99650       5   99647  7592709  76.19
  2018           8      0.00009  0.00009  0.50   99645       9   99640  7493062  75.20
  2018           9      0.00007  0.00007  0.50   99636       7   99632  7393422  74.20
  2018          10      0.00008  0.00008  0.50   99629       8   99625  7293789  73.21
  2018          11      0.00007  0.00007  0.50   99620       7   99617  7194165  72.22
  2018          12      0.00009  0.00009  0.50   99613       9   99609  7094548  71.22
  2018          13      0.00010  0.00010  0.50   99605       9   99600  6994939  70.23
  2018          14      0.00014  0.00014  0.50   99595      14   99589  6895338  69.23
  2018          15      0.00017  0.00017  0.50   99582      17   99573  6795750  68.24
  2018          16      0.00018  0.00018  0.50   99564      18   99555  6696177  67.25
  2018          17      0.00020  0.00020  0.50   99546      20   99536  6596621  66.27
  2018          18      0.00023  0.00023  0.50   99526      23   99515  6497085  65.28
  2018          19      0.00028  0.00028  0.50   99503      27   99489  6397570  64.30
  2018          20      0.00030  0.00030  0.50   99476      29   99461  6298080  63.31
  2018          21      0.00028  0.00028  0.50   99446      28   99432  6198619  62.33
  2018          22      0.00034  0.00034  0.50   99418      33   99402  6099187  61.35
  2018          23      0.00037  0.00037  0.50   99385      37   99366  5999785  60.37
  2018          24      0.00037  0.00037  0.50   99348      37   99329  5900419  59.39
  2018          25      0.00036  0.00036  0.50   99311      36   99293  5801090  58.41
  2018          26      0.00040  0.00040  0.50   99274      40   99254  5701797  57.43
  2018          27      0.00040  0.00040  0.50   99234      39   99215  5602543  56.46
  2018          28      0.00044  0.00044  0.50   99195      44   99173  5503328  55.48
  2018          29      0.00046  0.00046  0.50   99151      46   99128  5404155  54.50
  2018          30      0.00048  0.00048  0.50   99105      48   99081  5305027  53.53
  2018          31      0.00055  0.00055  0.50   99057      55   99030  5205946  52.55
  2018          32      0.00058  0.00058  0.50   99003      58   98974  5106916  51.58
  2018          33      0.00063  0.00063  0.50   98945      62   98914  5007942  50.61
  2018          34      0.00064  0.00064  0.50   98883      63   98851  4909028  49.65
  2018          35      0.00064  0.00064  0.50   98820      63   98788  4810177  48.68
  2018          36      0.00072  0.00072  0.50   98757      71   98721  4711389  47.71
  2018          37      0.00078  0.00078  0.50   98685      77   98647  4612668  46.74
  2018          38      0.00087  0.00087  0.50   98608      86   98565  4514022  45.78
  2018          39      0.00094  0.00094  0.50   98522      93   98476  4415457  44.82
  2018          40      0.00095  0.00095  0.50   98429      93   98383  4316981  43.86
  2018          41      0.00100  0.00100  0.50   98336      99   98287  4218598  42.90
  2018          42      0.00110  0.00110  0.50   98237     108   98183  4120311  41.94
  2018          43      0.00122  0.00122  0.50   98129     120   98069  4022128  40.99
  2018          44      0.00138  0.00138  0.50   98009     135   97942  3924059  40.04
  2018          45      0.00147  0.00146  0.50   97874     143   97803  3826117  39.09
  2018          46      0.00164  0.00164  0.50   97731     160   97651  3728315  38.15
  2018          47      0.00170  0.00170  0.50   97571     166   97488  3630664  37.21
  2018          48      0.00192  0.00191  0.50   97405     186   97312  3533176  36.27
  2018          49      0.00218  0.00217  0.50   97219     211   97113  3435864  35.34
  2018          50      0.00226  0.00226  0.50   97007     219   96898  3338751  34.42
  2018          51      0.00243  0.00243  0.50   96788     235   96671  3241853  33.49
  2018          52      0.00279  0.00278  0.50   96553     269   96419  3145182  32.57
  2018          53      0.00296  0.00296  0.50   96285     285   96142  3048763  31.66
  2018          54      0.00309  0.00309  0.50   96000     296   95852  2952621  30.76
  2018          55      0.00343  0.00342  0.50   95704     327   95540  2856769  29.85
  2018          56      0.00343  0.00343  0.50   95376     327   95213  2761229  28.95
  2018          57      0.00399  0.00398  0.50   95050     378   94861  2666016  28.05
  2018          58      0.00423  0.00422  0.50   94672     399   94472  2571156  27.16
  2018          59      0.00446  0.00445  0.50   94272     419   94063  2476684  26.27
  2018          60      0.00473  0.00472  0.50   93853     443   93631  2382621  25.39
  2018          61      0.00503  0.00502  0.50   93410     469   93175  2288990  24.50
  2018          62      0.00553  0.00551  0.50   92941     512   92685  2195814  23.63
  2018          63      0.00637  0.00635  0.50   92429     587   92135  2103130  22.75
  2018          64      0.00650  0.00648  0.50   91842     595   91544  2010994  21.90
  2018          65      0.00699  0.00697  0.50   91246     636   90929  1919450  21.04
  2018          66      0.00803  0.00799  0.50   90611     724   90249  1828522  20.18
  2018          67      0.00865  0.00862  0.50   89887     775   89499  1738273  19.34
  2018          68      0.00982  0.00977  0.50   89112     871   88677  1648774  18.50
  2018          69      0.01045  0.01040  0.50   88241     918   87782  1560097  17.68
  2018          70      0.01141  0.01134  0.50   87324     990   86828  1472315  16.86
  2018          71      0.01352  0.01343  0.50   86333    1160   85753  1385486  16.05
  2018          72      0.01333  0.01324  0.50   85174    1128   84610  1299733  15.26
  2018          73      0.01675  0.01662  0.50   84046    1396   83348  1215123  14.46
  2018          74      0.01776  0.01760  0.50   82649    1455   81922  1131776  13.69
  2018          75      0.02240  0.02216  0.50   81194    1799   80295  1049854  12.93
  2018          76      0.02523  0.02491  0.50   79395    1978   78406   969559  12.21
  2018          77      0.02760  0.02723  0.50   77417    2108   76363   891153  11.51
  2018          78      0.03307  0.03253  0.50   75310    2450   74085   814789  10.82
  2018          79      0.03728  0.03660  0.50   72860    2667   71526   740705  10.17
  2018          80      0.04128  0.04044  0.50   70193    2839   68774   669178   9.53
  2018          81      0.04839  0.04724  0.50   67354    3182   65763   600405   8.91
  2018          82      0.05576  0.05425  0.50   64172    3481   62431   534642   8.33
  2018          83      0.06386  0.06188  0.50   60691    3756   58813   472210   7.78
  2018          84      0.07158  0.06911  0.50   56935    3935   54968   413398   7.26
  2018          85      0.08090  0.07775  0.50   53000    4121   50940   358430   6.76
