Croatia, Life tables (period 1x1), Total	Last modified: 08 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2012         105      0.65833  0.49530  0.50      24      12      18       36   1.47
  2012         106      0.68639  0.51101  0.50      12       6       9       17   1.41
  2012         107      0.71302  0.52563  0.50       6       3       4        8   1.37
  2012         108      0.73812  0.53914  0.50       3       2       2        4   1.33
  2012         109      0.76161  0.55157  0.50       1       1       1        2   1.30
  2012         110+     0.78347  1.00000  1.28       1       1       1        1   1.28
  2013           0      0.00398  0.00397  0.14  100000     397   99659  7764176  77.64
  2013           1      0.00036  0.00036  0.50   99603      36   99585  7664516  76.95
  2013           2      0.00038  0.00038  0.50   99567      38   99548  7564931  75.98
  2013           3      0.00011  0.00011  0.50   99529      11   99524  7465383  75.01
  2013           4      0.00021  0.00021  0.50   99518      21   99508  7365859  74.02
  2013           5      0.00016  0.00016  0.50   99497      16   99489  7266351  73.03
  2013           6      0.00010  0.00010  0.50   99481      10   99476  7166862  72.04
  2013           7      0.00002  0.00002  0.50   99471       2   99470  7067385  71.05
  2013           8      0.00010  0.00010  0.50   99469       9   99464  6967915  70.05
  2013           9      0.00003  0.00003  0.50   99459       3   99458  6868451  69.06
  2013          10      0.00015  0.00015  0.50   99457      15   99449  6768993  68.06
  2013          11      0.00002  0.00002  0.50   99442       2   99441  6669544  67.07
  2013          12      0.00014  0.00014  0.50   99440      14   99433  6570103  66.07
  2013          13      0.00007  0.00007  0.50   99426       7   99422  6470670  65.08
  2013          14      0.00011  0.00011  0.50   99419      11   99413  6371248  64.08
  2013          15      0.00025  0.00025  0.50   99408      25   99396  6271835  63.09
  2013          16      0.00029  0.00029  0.50   99384      29   99369  6172439  62.11
  2013          17      0.00028  0.00028  0.50   99354      28   99340  6073070  61.13
  2013          18      0.00045  0.00045  0.50   99326      45   99304  5973730  60.14
  2013          19      0.00046  0.00046  0.50   99281      46   99258  5874426  59.17
  2013          20      0.00047  0.00047  0.50   99236      46   99213  5775168  58.20
  2013          21      0.00052  0.00052  0.50   99189      52   99163  5675955  57.22
  2013          22      0.00052  0.00052  0.50   99138      52   99112  5576792  56.25
  2013          23      0.00043  0.00043  0.50   99086      43   99064  5477680  55.28
  2013          24      0.00044  0.00044  0.50   99043      44   99021  5378616  54.31
  2013          25      0.00063  0.00063  0.50   98999      63   98968  5279594  53.33
  2013          26      0.00041  0.00041  0.50   98937      41   98916  5180626  52.36
  2013          27      0.00067  0.00067  0.50   98896      67   98862  5081710  51.38
  2013          28      0.00054  0.00054  0.50   98829      53   98803  4982848  50.42
  2013          29      0.00051  0.00051  0.50   98776      51   98751  4884045  49.45
  2013          30      0.00055  0.00055  0.50   98725      54   98698  4785295  48.47
  2013          31      0.00060  0.00060  0.50   98671      59   98641  4686596  47.50
  2013          32      0.00068  0.00068  0.50   98612      67   98578  4587955  46.53
  2013          33      0.00089  0.00089  0.50   98545      87   98501  4489376  45.56
  2013          34      0.00068  0.00067  0.50   98458      66   98424  4390875  44.60
  2013          35      0.00067  0.00067  0.50   98391      65   98358  4292451  43.63
  2013          36      0.00104  0.00104  0.50   98326     103   98274  4194092  42.66
  2013          37      0.00100  0.00100  0.50   98223      98   98174  4095818  41.70
  2013          38      0.00097  0.00097  0.50   98125      95   98077  3997644  40.74
  2013          39      0.00123  0.00123  0.50   98030     120   97970  3899566  39.78
  2013          40      0.00124  0.00124  0.50   97909     121   97849  3801597  38.83
  2013          41      0.00127  0.00127  0.50   97788     124   97726  3703748  37.88
  2013          42      0.00149  0.00149  0.50   97664     146   97591  3606022  36.92
  2013          43      0.00163  0.00163  0.50   97518     159   97439  3508431  35.98
  2013          44      0.00177  0.00177  0.50   97360     172   97273  3410992  35.03
  2013          45      0.00224  0.00224  0.50   97187     218   97078  3313719  34.10
  2013          46      0.00260  0.00259  0.50   96969     252   96844  3216640  33.17
  2013          47      0.00275  0.00274  0.50   96718     265   96585  3119797  32.26
  2013          48      0.00307  0.00307  0.50   96453     296   96305  3023211  31.34
  2013          49      0.00352  0.00352  0.50   96157     338   95988  2926907  30.44
  2013          50      0.00384  0.00383  0.50   95819     367   95635  2830919  29.54
  2013          51      0.00446  0.00445  0.50   95452     425   95239  2735283  28.66
  2013          52      0.00452  0.00451  0.50   95027     428   94813  2640044  27.78
  2013          53      0.00530  0.00528  0.50   94599     500   94349  2545231  26.91
  2013          54      0.00597  0.00595  0.50   94099     560   93819  2450883  26.05
  2013          55      0.00614  0.00612  0.50   93539     573   93252  2357064  25.20
  2013          56      0.00692  0.00689  0.50   92966     641   92646  2263812  24.35
  2013          57      0.00748  0.00746  0.50   92325     688   91981  2171166  23.52
  2013          58      0.00888  0.00884  0.50   91637     810   91231  2079185  22.69
  2013          59      0.00908  0.00904  0.50   90826     821   90416  1987954  21.89
  2013          60      0.01150  0.01144  0.50   90005    1030   89491  1897538  21.08
  2013          61      0.01110  0.01104  0.50   88976     982   88485  1808047  20.32
  2013          62      0.01262  0.01254  0.50   87994    1104   87442  1719563  19.54
  2013          63      0.01318  0.01309  0.50   86890    1137   86321  1632121  18.78
  2013          64      0.01420  0.01410  0.50   85752    1209   85148  1545800  18.03
  2013          65      0.01434  0.01423  0.50   84543    1203   83942  1460652  17.28
  2013          66      0.01640  0.01626  0.50   83340    1356   82662  1376711  16.52
  2013          67      0.01615  0.01602  0.50   81984    1314   81327  1294048  15.78
  2013          68      0.01920  0.01902  0.50   80671    1534   79903  1212721  15.03
  2013          69      0.02046  0.02025  0.50   79136    1603   78335  1132818  14.31
  2013          70      0.02282  0.02256  0.50   77534    1750   76659  1054482  13.60
  2013          71      0.02597  0.02563  0.50   75784    1943   74813   977823  12.90
  2013          72      0.02804  0.02765  0.50   73842    2042   72821   903010  12.23
  2013          73      0.03119  0.03071  0.50   71800    2205   70697   830190  11.56
  2013          74      0.03430  0.03372  0.50   69595    2347   68422   759492  10.91
  2013          75      0.03838  0.03766  0.50   67248    2532   65982   691071  10.28
  2013          76      0.04459  0.04361  0.50   64716    2822   63305   625089   9.66
  2013          77      0.04893  0.04776  0.50   61893    2956   60415   561784   9.08
  2013          78      0.05387  0.05245  0.50   58937    3092   57392   501369   8.51
  2013          79      0.06406  0.06207  0.50   55846    3466   54113   443977   7.95
  2013          80      0.06722  0.06503  0.50   52379    3406   50676   389865   7.44
  2013          81      0.07808  0.07515  0.50   48973    3680   47133   339188   6.93
  2013          82      0.08843  0.08469  0.50   45293    3836   43375   292055   6.45
  2013          83      0.10193  0.09699  0.50   41457    4021   39447   248681   6.00
  2013          84      0.11097  0.10513  0.50   37436    3936   35468   209234   5.59
  2013          85      0.13300  0.12470  0.50   33500    4178   31412   173766   5.19
  2013          86      0.14490  0.13511  0.50   29323    3962   27342   142354   4.85
  2013          87      0.15099  0.14039  0.50   25361    3560   23581   115012   4.54
  2013          88      0.16323  0.15091  0.50   21801    3290   20156    91432   4.19
  2013          89      0.20021  0.18199  0.50   18511    3369   16826    71276   3.85
  2013          90      0.21685  0.19563  0.50   15142    2962   13661    54450   3.60
  2013          91      0.23817  0.21283  0.50   12180    2592   10884    40789   3.35
  2013          92      0.24122  0.21525  0.50    9587    2064    8556    29906   3.12
  2013          93      0.31083  0.26902  0.50    7524    2024    6512    21350   2.84
  2013          94      0.31401  0.27140  0.50    5500    1493    4753    14838   2.70
  2013          95      0.34318  0.29292  0.50    4007    1174    3420    10085   2.52
  2013          96      0.37365  0.31483  0.50    2833     892    2387     6665   2.35
  2013          97      0.40524  0.33696  0.50    1941     654    1614     4277   2.20
  2013          98      0.43769  0.35910  0.50    1287     462    1056     2663   2.07
  2013          99      0.47075  0.38106  0.50     825     314     668     1607   1.95
  2013         100      0.50412  0.40264  0.50     511     206     408      939   1.84
  2013         101      0.53751  0.42365  0.50     305     129     240      531   1.74
  2013         102      0.57060  0.44394  0.50     176      78     137      291   1.66
  2013         103      0.60310  0.46337  0.50      98      45      75      154   1.58
  2013         104      0.63475  0.48183  0.50      52      25      40       79   1.51
  2013         105      0.66529  0.49923  0.50      27      14      20       39   1.45
  2013         106      0.69453  0.51551  0.50      14       7      10       19   1.40
  2013         107      0.72229  0.53065  0.50       7       3       5        9   1.35
  2013         108      0.74844  0.54463  0.50       3       2       2        4   1.31
  2013         109      0.77292  0.55748  0.50       1       1       1        2   1.28
  2013         110+     0.79566  1.00000  1.26       1       1       1        1   1.26
  2014           0      0.00502  0.00500  0.14  100000     500   99570  7780239  77.80
  2014           1      0.00020  0.00020  0.50   99500      20   99491  7680669  77.19
  2014           2      0.00024  0.00024  0.50   99481      24   99469  7581179  76.21
  2014           3      0.00002  0.00002  0.50   99457       2   99456  7481710  75.23
  2014           4      0.00007  0.00007  0.50   99455       7   99451  7382254  74.23
  2014           5      0.00014  0.00014  0.50   99448      14   99441  7282803  73.23
  2014           6      0.00005  0.00005  0.50   99434       5   99432  7183362  72.24
  2014           7      0.00012  0.00012  0.50   99429      12   99423  7083930  71.25
  2014           8      0.00007  0.00007  0.50   99417       7   99413  6984507  70.25
  2014           9      0.00010  0.00010  0.50   99410       9   99405  6885094  69.26
  2014          10      0.00005  0.00005  0.50   99400       5   99398  6785689  68.27
  2014          11      0.00010  0.00010  0.50   99395      10   99390  6686291  67.27
  2014          12      0.00005  0.00005  0.50   99385       5   99383  6586900  66.28
  2014          13      0.00014  0.00014  0.50   99380      14   99373  6487517  65.28
  2014          14      0.00027  0.00027  0.50   99366      27   99353  6388144  64.29
  2014          15      0.00020  0.00020  0.50   99340      19   99330  6288791  63.31
  2014          16      0.00029  0.00029  0.50   99320      29   99306  6189461  62.32
  2014          17      0.00016  0.00016  0.50   99292      16   99284  6090155  61.34
  2014          18      0.00042  0.00042  0.50   99276      42   99255  5990872  60.35
  2014          19      0.00037  0.00037  0.50   99234      37   99216  5891617  59.37
  2014          20      0.00035  0.00035  0.50   99197      35   99180  5792401  58.39
  2014          21      0.00047  0.00047  0.50   99162      46   99139  5693221  57.41
  2014          22      0.00042  0.00042  0.50   99116      41   99095  5594082  56.44
  2014          23      0.00033  0.00033  0.50   99074      32   99058  5494987  55.46
  2014          24      0.00043  0.00043  0.50   99042      43   99020  5395929  54.48
  2014          25      0.00036  0.00036  0.50   98999      36   98981  5296909  53.50
  2014          26      0.00052  0.00052  0.50   98963      52   98937  5197928  52.52
  2014          27      0.00040  0.00039  0.50   98911      39   98892  5098991  51.55
  2014          28      0.00040  0.00040  0.50   98872      40   98852  5000099  50.57
  2014          29      0.00059  0.00059  0.50   98832      58   98803  4901247  49.59
  2014          30      0.00036  0.00036  0.50   98774      36   98756  4802444  48.62
  2014          31      0.00057  0.00057  0.50   98738      56   98710  4703688  47.64
  2014          32      0.00062  0.00062  0.50   98682      61   98652  4604978  46.66
  2014          33      0.00065  0.00065  0.50   98621      64   98589  4506326  45.69
  2014          34      0.00069  0.00069  0.50   98557      68   98523  4407737  44.72
  2014          35      0.00073  0.00073  0.50   98489      72   98454  4309214  43.75
  2014          36      0.00094  0.00094  0.50   98418      93   98371  4210760  42.78
  2014          37      0.00110  0.00110  0.50   98325     108   98271  4112389  41.82
  2014          38      0.00095  0.00095  0.50   98217      93   98170  4014118  40.87
  2014          39      0.00092  0.00092  0.50   98124      90   98078  3915948  39.91
  2014          40      0.00109  0.00109  0.50   98033     107   97980  3817870  38.94
  2014          41      0.00121  0.00121  0.50   97926     119   97867  3719890  37.99
  2014          42      0.00145  0.00145  0.50   97808     142   97736  3622023  37.03
  2014          43      0.00148  0.00148  0.50   97665     144   97593  3524287  36.09
  2014          44      0.00149  0.00149  0.50   97521     145   97448  3426694  35.14
  2014          45      0.00189  0.00188  0.50   97376     184   97284  3329245  34.19
  2014          46      0.00255  0.00255  0.50   97192     247   97068  3231962  33.25
  2014          47      0.00256  0.00256  0.50   96945     248   96821  3134893  32.34
  2014          48      0.00330  0.00329  0.50   96697     319   96537  3038073  31.42
  2014          49      0.00335  0.00335  0.50   96378     323   96217  2941535  30.52
  2014          50      0.00370  0.00369  0.50   96055     354   95878  2845319  29.62
  2014          51      0.00459  0.00458  0.50   95701     439   95482  2749441  28.73
  2014          52      0.00503  0.00502  0.50   95262     478   95023  2653959  27.86
  2014          53      0.00521  0.00519  0.50   94784     492   94538  2558936  27.00
  2014          54      0.00540  0.00539  0.50   94292     508   94038  2464398  26.14
  2014          55      0.00630  0.00628  0.50   93784     589   93489  2370360  25.27
  2014          56      0.00703  0.00701  0.50   93194     653   92868  2276871  24.43
  2014          57      0.00855  0.00851  0.50   92541     788   92147  2184003  23.60
  2014          58      0.00884  0.00880  0.50   91754     807   91350  2091855  22.80
  2014          59      0.00938  0.00933  0.50   90947     849   90522  2000505  22.00
  2014          60      0.01021  0.01016  0.50   90098     915   89640  1909983  21.20
  2014          61      0.01169  0.01162  0.50   89182    1037   88664  1820343  20.41
  2014          62      0.01184  0.01177  0.50   88146    1038   87627  1731679  19.65
  2014          63      0.01350  0.01341  0.50   87108    1168   86524  1644052  18.87
  2014          64      0.01343  0.01334  0.50   85940    1146   85367  1557528  18.12
  2014          65      0.01494  0.01483  0.50   84794    1257   84165  1472161  17.36
  2014          66      0.01561  0.01549  0.50   83536    1294   82889  1387996  16.62
  2014          67      0.01914  0.01895  0.50   82242    1559   81463  1305106  15.87
  2014          68      0.01744  0.01729  0.50   80683    1395   79986  1223644  15.17
  2014          69      0.02146  0.02123  0.50   79288    1683   78447  1143658  14.42
  2014          70      0.02302  0.02276  0.50   77605    1766   76722  1065211  13.73
  2014          71      0.02385  0.02357  0.50   75839    1787   74945   988489  13.03
  2014          72      0.02686  0.02651  0.50   74052    1963   73070   913544  12.34
  2014          73      0.02921  0.02879  0.50   72089    2075   71051   840473  11.66
  2014          74      0.03467  0.03408  0.50   70014    2386   68821   769422  10.99
  2014          75      0.03702  0.03635  0.50   67627    2458   66398   700601  10.36
  2014          76      0.04207  0.04120  0.50   65169    2685   63827   634203   9.73
  2014          77      0.04757  0.04646  0.50   62484    2903   61032   570377   9.13
  2014          78      0.05332  0.05194  0.50   59581    3094   58034   509344   8.55
  2014          79      0.06044  0.05866  0.50   56486    3314   54830   451311   7.99
  2014          80      0.07285  0.07029  0.50   53173    3738   51304   396481   7.46
  2014          81      0.07778  0.07487  0.50   49435    3701   47585   345177   6.98
  2014          82      0.08931  0.08549  0.50   45734    3910   43779   297593   6.51
  2014          83      0.10254  0.09754  0.50   41824    4079   39784   253814   6.07
  2014          84      0.10618  0.10082  0.50   37745    3806   35842   214029   5.67
  2014          85      0.12577  0.11833  0.50   33939    4016   31931   178187   5.25
  2014          86      0.13869  0.12970  0.50   29923    3881   27983   146256   4.89
  2014          87      0.14700  0.13693  0.50   26042    3566   24259   118273   4.54
  2014          88      0.17542  0.16128  0.50   22476    3625   20664    94014   4.18
  2014          89      0.19226  0.17540  0.50   18851    3307   17198    73350   3.89
  2014          90      0.21350  0.19291  0.50   15545    2999   14045    56152   3.61
  2014          91      0.24189  0.21579  0.50   12546    2707   11192    42107   3.36
  2014          92      0.25627  0.22716  0.50    9839    2235    8721    30914   3.14
  2014          93      0.27419  0.24113  0.50    7604    1833    6687    22193   2.92
  2014          94      0.33333  0.28572  0.50    5770    1649    4946    15506   2.69
  2014          95      0.33625  0.28786  0.50    4122    1186    3528    10560   2.56
  2014          96      0.36591  0.30932  0.50    2935     908    2481     7032   2.40
  2014          97      0.39671  0.33104  0.50    2027     671    1692     4551   2.24
  2014          98      0.42843  0.35285  0.50    1356     479    1117     2859   2.11
  2014          99      0.46083  0.37453  0.50     878     329     713     1742   1.98
  2014         100      0.49363  0.39592  0.50     549     217     440     1029   1.87
  2014         101      0.52655  0.41681  0.50     332     138     262      588   1.77
  2014         102      0.55929  0.43707  0.50     193      85     151      326   1.69
  2014         103      0.59158  0.45654  0.50     109      50      84      175   1.61
  2014         104      0.62313  0.47510  0.50      59      28      45       91   1.54
  2014         105      0.65370  0.49267  0.50      31      15      23       46   1.47
  2014         106      0.68309  0.50918  0.50      16       8      12       22   1.42
  2014         107      0.71111  0.52459  0.50       8       4       6       11   1.37
  2014         108      0.73762  0.53888  0.50       4       2       3        5   1.33
  2014         109      0.76253  0.55205  0.50       2       1       1        2   1.29
  2014         110+     0.78577  1.00000  1.27       1       1       1        1   1.27
  2015           0      0.00401  0.00399  0.14  100000     399   99657  7741443  77.41
  2015           1      0.00040  0.00040  0.50   99601      40   99581  7641786  76.72
  2015           2      0.00015  0.00015  0.50   99560      15   99553  7542206  75.76
  2015           3      0.00012  0.00012  0.50   99546      12   99540  7442652  74.77
  2015           4      0.00012  0.00012  0.50   99534      12   99528  7343113  73.78
  2015           5      0.00009  0.00009  0.50   99522       9   99517  7243585  72.78
  2015           6      0.00014  0.00014  0.50   99513      14   99506  7144068  71.79
  2015           7      0.00019  0.00019  0.50   99499      19   99489  7044562  70.80
  2015           8      0.00007  0.00007  0.50   99480       7   99476  6945073  69.81
  2015           9      0.00015  0.00015  0.50   99473      14   99465  6845596  68.82
  2015          10      0.00014  0.00014  0.50   99458      14   99451  6746131  67.83
  2015          11      0.00003  0.00003  0.50   99444       3   99443  6646680  66.84
  2015          12      0.00020  0.00020  0.50   99441      20   99431  6547237  65.84
  2015          13      0.00015  0.00015  0.50   99421      15   99414  6447806  64.85
  2015          14      0.00021  0.00021  0.50   99407      21   99396  6348392  63.86
  2015          15      0.00020  0.00020  0.50   99385      20   99375  6248996  62.88
  2015          16      0.00020  0.00020  0.50   99365      19   99355  6149621  61.89
  2015          17      0.00031  0.00031  0.50   99346      31   99330  6050265  60.90
  2015          18      0.00030  0.00030  0.50   99315      29   99300  5950935  59.92
  2015          19      0.00042  0.00042  0.50   99286      42   99265  5851635  58.94
  2015          20      0.00035  0.00035  0.50   99244      35   99226  5752370  57.96
  2015          21      0.00044  0.00044  0.50   99209      44   99187  5653144  56.98
  2015          22      0.00045  0.00045  0.50   99165      44   99143  5553957  56.01
  2015          23      0.00057  0.00057  0.50   99121      56   99093  5454814  55.03
  2015          24      0.00044  0.00044  0.50   99065      44   99043  5355721  54.06
  2015          25      0.00034  0.00034  0.50   99021      33   99004  5256678  53.09
  2015          26      0.00050  0.00050  0.50   98987      50   98963  5157674  52.10
  2015          27      0.00039  0.00039  0.50   98938      39   98918  5058711  51.13
  2015          28      0.00040  0.00040  0.50   98899      39   98879  4959793  50.15
  2015          29      0.00066  0.00066  0.50   98860      65   98827  4860914  49.17
  2015          30      0.00063  0.00063  0.50   98794      62   98763  4762087  48.20
  2015          31      0.00055  0.00055  0.50   98732      54   98705  4663324  47.23
  2015          32      0.00085  0.00085  0.50   98677      84   98635  4564619  46.26
  2015          33      0.00067  0.00067  0.50   98593      66   98560  4465984  45.30
  2015          34      0.00053  0.00053  0.50   98527      52   98501  4367424  44.33
  2015          35      0.00083  0.00083  0.50   98475      82   98434  4268923  43.35
  2015          36      0.00090  0.00090  0.50   98393      89   98349  4170489  42.39
  2015          37      0.00124  0.00124  0.50   98304     122   98243  4072140  41.42
  2015          38      0.00095  0.00095  0.50   98182      93   98136  3973896  40.47
  2015          39      0.00142  0.00141  0.50   98089     139   98020  3875761  39.51
  2015          40      0.00107  0.00107  0.50   97950     105   97898  3777741  38.57
  2015          41      0.00140  0.00140  0.50   97845     137   97777  3679843  37.61
  2015          42      0.00180  0.00179  0.50   97708     175   97620  3582066  36.66
  2015          43      0.00141  0.00141  0.50   97533     138   97464  3484446  35.73
  2015          44      0.00158  0.00158  0.50   97395     154   97318  3386982  34.78
  2015          45      0.00207  0.00207  0.50   97241     201   97140  3289664  33.83
  2015          46      0.00246  0.00245  0.50   97040     238   96921  3192524  32.90
  2015          47      0.00274  0.00274  0.50   96802     265   96669  3095603  31.98
  2015          48      0.00319  0.00318  0.50   96537     307   96383  2998934  31.07
  2015          49      0.00341  0.00340  0.50   96229     327   96065  2902551  30.16
  2015          50      0.00414  0.00413  0.50   95902     396   95704  2806485  29.26
  2015          51      0.00434  0.00433  0.50   95506     414   95299  2710781  28.38
  2015          52      0.00438  0.00437  0.50   95092     416   94885  2615482  27.50
  2015          53      0.00497  0.00496  0.50   94677     470   94442  2520597  26.62
  2015          54      0.00574  0.00572  0.50   94207     539   93937  2426156  25.75
  2015          55      0.00653  0.00651  0.50   93668     610   93363  2332218  24.90
  2015          56      0.00750  0.00747  0.50   93058     695   92711  2238855  24.06
  2015          57      0.00760  0.00757  0.50   92363     699   92014  2146145  23.24
  2015          58      0.00875  0.00871  0.50   91664     799   91265  2054131  22.41
  2015          59      0.01012  0.01006  0.50   90865     915   90408  1962867  21.60
  2015          60      0.01014  0.01009  0.50   89951     907   89497  1872459  20.82
  2015          61      0.01161  0.01155  0.50   89043    1028   88529  1782962  20.02
  2015          62      0.01379  0.01369  0.50   88015    1205   87412  1694433  19.25
  2015          63      0.01320  0.01311  0.50   86810    1138   86241  1607020  18.51
  2015          64      0.01480  0.01469  0.50   85671    1258   85042  1520780  17.75
  2015          65      0.01662  0.01648  0.50   84413    1391   83718  1435737  17.01
  2015          66      0.01683  0.01669  0.50   83022    1386   82329  1352020  16.29
  2015          67      0.01739  0.01724  0.50   81637    1407   80933  1269690  15.55
  2015          68      0.02076  0.02055  0.50   80229    1649   79405  1188757  14.82
  2015          69      0.02065  0.02044  0.50   78581    1606   77778  1109352  14.12
  2015          70      0.02369  0.02342  0.50   76975    1802   76074  1031574  13.40
  2015          71      0.02681  0.02646  0.50   75173    1989   74178   955500  12.71
  2015          72      0.02903  0.02861  0.50   73184    2094   72137   881322  12.04
  2015          73      0.03082  0.03036  0.50   71090    2158   70011   809186  11.38
  2015          74      0.03576  0.03514  0.50   68932    2422   67721   739175  10.72
  2015          75      0.03962  0.03885  0.50   66510    2584   65218   671454  10.10
  2015          76      0.04387  0.04293  0.50   63926    2745   62553   606236   9.48
  2015          77      0.04957  0.04838  0.50   61181    2960   59701   543683   8.89
  2015          78      0.05530  0.05381  0.50   58222    3133   56655   483982   8.31
  2015          79      0.06287  0.06095  0.50   55088    3358   53410   427327   7.76
  2015          80      0.07009  0.06772  0.50   51731    3503   49979   373917   7.23
  2015          81      0.08113  0.07797  0.50   48228    3760   46348   323938   6.72
  2015          82      0.08745  0.08379  0.50   44468    3726   42605   277590   6.24
  2015          83      0.10654  0.10115  0.50   40742    4121   38681   234986   5.77
  2015          84      0.11615  0.10978  0.50   36620    4020   34610   196304   5.36
  2015          85      0.12933  0.12148  0.50   32600    3960   30620   161694   4.96
  2015          86      0.15270  0.14187  0.50   28640    4063   26609   131074   4.58
  2015          87      0.16825  0.15519  0.50   24577    3814   22670   104465   4.25
  2015          88      0.18996  0.17348  0.50   20763    3602   18962    81795   3.94
  2015          89      0.21563  0.19464  0.50   17161    3340   15491    62834   3.66
  2015          90      0.22651  0.20347  0.50   13821    2812   12415    47343   3.43
  2015          91      0.25926  0.22951  0.50   11009    2527    9745    34928   3.17
  2015          92      0.27040  0.23819  0.50    8482    2020    7472    25183   2.97
  2015          93      0.30895  0.26761  0.50    6462    1729    5597    17711   2.74
  2015          94      0.31527  0.27234  0.50    4732    1289    4088    12114   2.56
  2015          95      0.37517  0.31591  0.50    3444    1088    2900     8026   2.33
  2015          96      0.40879  0.33941  0.50    2356     800    1956     5127   2.18
  2015          97      0.44338  0.36293  0.50    1556     565    1274     3171   2.04
  2015          98      0.47863  0.38621  0.50     991     383     800     1897   1.91
  2015          99      0.51418  0.40902  0.50     609     249     484     1097   1.80
  2015         100      0.54966  0.43116  0.50     360     155     282      613   1.70
  2015         101      0.58471  0.45244  0.50     205      93     158      331   1.62
  2015         102      0.61898  0.47269  0.50     112      53      86      172   1.54
  2015         103      0.65217  0.49180  0.50      59      29      45       87   1.47
  2015         104      0.68399  0.50968  0.50      30      15      22       42   1.41
  2015         105      0.71422  0.52628  0.50      15       8      11       20   1.36
  2015         106      0.74267  0.54157  0.50       7       4       5        9   1.31
  2015         107      0.76924  0.55556  0.50       3       2       2        4   1.27
  2015         108      0.79386  0.56829  0.50       1       1       1        2   1.24
  2015         109      0.81650  0.57980  0.50       1       0       0        1   1.21
  2015         110+     0.83718  1.00000  1.19       0       0       0        0   1.19
  2016           0      0.00436  0.00434  0.14  100000     434   99627  7808212  78.08
  2016           1      0.00031  0.00031  0.50   99566      31   99550  7708585  77.42
  2016           2      0.00013  0.00013  0.50   99535      13   99528  7609035  76.45
  2016           3      0.00005  0.00005  0.50   99522       5   99520  7509506  75.46
  2016           4      0.00007  0.00007  0.50   99517       7   99513  7409987  74.46
  2016           5      0.00014  0.00014  0.50   99510      14   99503  7310473  73.46
  2016           6      0.00009  0.00009  0.50   99495       9   99491  7210971  72.48
  2016           7      0.00014  0.00014  0.50   99486      14   99479  7111480  71.48
  2016           8      0.00014  0.00014  0.50   99472      14   99465  7012001  70.49
  2016           9      0.00002  0.00002  0.50   99458       2   99457  6912535  69.50
  2016          10      0.00007  0.00007  0.50   99456       7   99452  6813079  68.50
  2016          11      0.00014  0.00014  0.50   99448      14   99441  6713627  67.51
  2016          12      0.00005  0.00005  0.50   99434       5   99431  6614186  66.52
  2016          13      0.00013  0.00013  0.50   99429      13   99422  6514754  65.52
  2016          14      0.00012  0.00012  0.50   99416      12   99410  6415332  64.53
  2016          15      0.00017  0.00017  0.50   99404      17   99396  6315922  63.54
  2016          16      0.00020  0.00020  0.50   99387      20   99377  6216526  62.55
  2016          17      0.00017  0.00017  0.50   99367      17   99358  6117149  61.56
  2016          18      0.00048  0.00048  0.50   99350      47   99326  6017791  60.57
  2016          19      0.00045  0.00045  0.50   99302      45   99280  5918465  59.60
  2016          20      0.00036  0.00036  0.50   99257      36   99239  5819185  58.63
  2016          21      0.00052  0.00052  0.50   99221      51   99195  5719946  57.65
  2016          22      0.00044  0.00044  0.50   99170      44   99148  5620751  56.68
  2016          23      0.00037  0.00037  0.50   99126      37   99108  5521603  55.70
  2016          24      0.00034  0.00034  0.50   99089      33   99073  5422495  54.72
  2016          25      0.00039  0.00039  0.50   99056      39   99037  5323423  53.74
  2016          26      0.00038  0.00038  0.50   99017      38   98999  5224386  52.76
  2016          27      0.00049  0.00049  0.50   98980      48   98956  5125387  51.78
  2016          28      0.00042  0.00042  0.50   98932      41   98911  5026432  50.81
  2016          29      0.00055  0.00055  0.50   98890      55   98863  4927521  49.83
  2016          30      0.00045  0.00045  0.50   98835      44   98813  4828658  48.86
  2016          31      0.00074  0.00074  0.50   98791      73   98755  4729845  47.88
  2016          32      0.00066  0.00066  0.50   98718      65   98685  4631090  46.91
  2016          33      0.00056  0.00056  0.50   98653      55   98625  4532405  45.94
  2016          34      0.00059  0.00059  0.50   98597      58   98568  4433780  44.97
  2016          35      0.00064  0.00064  0.50   98539      63   98508  4335211  43.99
  2016          36      0.00097  0.00097  0.50   98476      96   98428  4236704  43.02
  2016          37      0.00074  0.00074  0.50   98381      73   98344  4138276  42.06
  2016          38      0.00091  0.00090  0.50   98308      89   98263  4039931  41.09
  2016          39      0.00101  0.00101  0.50   98219      99   98169  3941668  40.13
  2016          40      0.00091  0.00091  0.50   98120      89   98075  3843499  39.17
  2016          41      0.00135  0.00135  0.50   98030     133   97964  3745424  38.21
  2016          42      0.00134  0.00134  0.50   97898     131   97832  3647460  37.26
  2016          43      0.00170  0.00170  0.50   97766     166   97683  3549628  36.31
  2016          44      0.00186  0.00185  0.50   97600     181   97509  3451945  35.37
  2016          45      0.00194  0.00194  0.50   97419     189   97325  3354435  34.43
  2016          46      0.00207  0.00207  0.50   97230     201   97130  3257111  33.50
  2016          47      0.00250  0.00249  0.50   97029     242   96908  3159981  32.57
  2016          48      0.00273  0.00273  0.50   96788     264   96655  3063072  31.65
  2016          49      0.00320  0.00319  0.50   96523     308   96369  2966417  30.73
  2016          50      0.00356  0.00355  0.50   96215     341   96044  2870047  29.83
