Poland, Life tables (period 1x1), Total	Last modified: 03 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1994          18      0.00085  0.00085  0.50   97935      83   97894  5402826  55.17
  1994          19      0.00091  0.00091  0.50   97852      89   97808  5304932  54.21
  1994          20      0.00088  0.00088  0.50   97763      86   97720  5207124  53.26
  1994          21      0.00092  0.00092  0.50   97677      90   97632  5109404  52.31
  1994          22      0.00096  0.00096  0.50   97587      93   97540  5011773  51.36
  1994          23      0.00083  0.00083  0.50   97493      81   97453  4914233  50.41
  1994          24      0.00093  0.00093  0.50   97412      90   97367  4816780  49.45
  1994          25      0.00093  0.00093  0.50   97322      90   97277  4719413  48.49
  1994          26      0.00091  0.00091  0.50   97232      88   97188  4622136  47.54
  1994          27      0.00105  0.00105  0.50   97144     102   97093  4524949  46.58
  1994          28      0.00116  0.00116  0.50   97042     113   96985  4427856  45.63
  1994          29      0.00119  0.00118  0.50   96929     115   96871  4330871  44.68
  1994          30      0.00128  0.00128  0.50   96814     124   96752  4233999  43.73
  1994          31      0.00131  0.00131  0.50   96690     127   96627  4137248  42.79
  1994          32      0.00157  0.00157  0.50   96563     151   96487  4040621  41.84
  1994          33      0.00167  0.00166  0.50   96412     160   96332  3944134  40.91
  1994          34      0.00181  0.00181  0.50   96251     174   96164  3847802  39.98
  1994          35      0.00205  0.00205  0.50   96077     197   95979  3751638  39.05
  1994          36      0.00211  0.00211  0.50   95881     202   95780  3655659  38.13
  1994          37      0.00237  0.00236  0.50   95678     226   95565  3559879  37.21
  1994          38      0.00259  0.00259  0.50   95452     247   95329  3464314  36.29
  1994          39      0.00292  0.00292  0.50   95205     278   95066  3368985  35.39
  1994          40      0.00309  0.00308  0.50   94927     292   94781  3273919  34.49
  1994          41      0.00337  0.00336  0.50   94635     318   94476  3179138  33.59
  1994          42      0.00385  0.00385  0.50   94317     363   94135  3084662  32.71
  1994          43      0.00429  0.00428  0.50   93954     402   93753  2990527  31.83
  1994          44      0.00445  0.00444  0.50   93552     415   93344  2896774  30.96
  1994          45      0.00485  0.00484  0.50   93137     450   92911  2803430  30.10
  1994          46      0.00554  0.00553  0.50   92686     512   92430  2710519  29.24
  1994          47      0.00591  0.00589  0.50   92174     543   91902  2618089  28.40
  1994          48      0.00633  0.00631  0.50   91631     578   91342  2526186  27.57
  1994          49      0.00671  0.00669  0.50   91053     609   90748  2434845  26.74
  1994          50      0.00773  0.00770  0.50   90444     697   90095  2344096  25.92
  1994          51      0.00797  0.00794  0.50   89747     712   89391  2254001  25.12
  1994          52      0.00855  0.00851  0.50   89035     758   88656  2164610  24.31
  1994          53      0.00908  0.00904  0.50   88277     798   87878  2075954  23.52
  1994          54      0.01018  0.01012  0.50   87479     886   87036  1988077  22.73
  1994          55      0.01086  0.01080  0.50   86593     935   86125  1901041  21.95
  1994          56      0.01209  0.01202  0.50   85658    1030   85143  1814916  21.19
  1994          57      0.01263  0.01255  0.50   84628    1062   84097  1729772  20.44
  1994          58      0.01357  0.01348  0.50   83566    1126   83003  1645675  19.69
  1994          59      0.01508  0.01496  0.50   82440    1234   81823  1562672  18.96
  1994          60      0.01656  0.01642  0.50   81206    1334   80539  1480849  18.24
  1994          61      0.01734  0.01719  0.50   79873    1373   79186  1400310  17.53
  1994          62      0.01865  0.01848  0.50   78499    1450   77774  1321124  16.83
  1994          63      0.02050  0.02029  0.50   77049    1563   76268  1243349  16.14
  1994          64      0.02260  0.02235  0.50   75486    1687   74643  1167082  15.46
  1994          65      0.02418  0.02389  0.50   73799    1763   72918  1092439  14.80
  1994          66      0.02589  0.02556  0.50   72036    1841   71116  1019521  14.15
  1994          67      0.02816  0.02776  0.50   70195    1949   69221   948406  13.51
  1994          68      0.03065  0.03019  0.50   68246    2060   67216   879185  12.88
  1994          69      0.03307  0.03253  0.50   66186    2153   65109   811969  12.27
  1994          70      0.03659  0.03593  0.50   64033    2301   62883   746860  11.66
  1994          71      0.03952  0.03876  0.50   61732    2393   60536   683977  11.08
  1994          72      0.04348  0.04256  0.50   59340    2525   58077   623441  10.51
  1994          73      0.04600  0.04497  0.50   56814    2555   55537   565364   9.95
  1994          74      0.05678  0.05521  0.50   54259    2996   52762   509827   9.40
  1994          75      0.05567  0.05416  0.50   51264    2777   49875   457066   8.92
  1994          76      0.06096  0.05916  0.50   48487    2868   47053   407190   8.40
  1994          77      0.06836  0.06610  0.50   45619    3016   44111   360137   7.89
  1994          78      0.07253  0.06999  0.50   42603    2982   41112   316026   7.42
  1994          79      0.08678  0.08317  0.50   39621    3295   37974   274914   6.94
  1994          80      0.09192  0.08788  0.50   36326    3192   34730   236940   6.52
  1994          81      0.10263  0.09762  0.50   33134    3235   31517   202210   6.10
  1994          82      0.11486  0.10862  0.50   29899    3248   28275   170694   5.71
  1994          83      0.12418  0.11692  0.50   26651    3116   25093   142418   5.34
  1994          84      0.13909  0.13004  0.50   23535    3061   22005   117325   4.99
  1994          85      0.15164  0.14095  0.50   20475    2886   19032    95320   4.66
  1994          86      0.16846  0.15537  0.50   17589    2733   16222    76288   4.34
  1994          87      0.19025  0.17373  0.50   14856    2581   13566    60066   4.04
  1994          88      0.20113  0.18275  0.50   12275    2243   11154    46500   3.79
  1994          89      0.22703  0.20388  0.50   10032    2045    9009    35346   3.52
  1994          90      0.24721  0.22002  0.50    7987    1757    7108    26337   3.30
  1994          91      0.26879  0.23694  0.50    6229    1476    5491    19229   3.09
  1994          92      0.29662  0.25831  0.50    4753    1228    4139    13738   2.89
  1994          93      0.31286  0.27054  0.50    3526     954    3049     9598   2.72
  1994          94      0.34137  0.29160  0.50    2572     750    2197     6550   2.55
  1994          95      0.37067  0.31272  0.50    1822     570    1537     4353   2.39
  1994          96      0.39916  0.33275  0.50    1252     417    1044     2816   2.25
  1994          97      0.42843  0.35284  0.50     835     295     688     1772   2.12
  1994          98      0.45828  0.37285  0.50     541     202     440     1084   2.01
  1994          99      0.48850  0.39261  0.50     339     133     273      644   1.90
  1994         100      0.51888  0.41199  0.50     206      85     164      372   1.80
  1994         101      0.54918  0.43087  0.50     121      52      95      208   1.72
  1994         102      0.57917  0.44911  0.50      69      31      53      113   1.64
  1994         103      0.60863  0.46663  0.50      38      18      29       60   1.57
  1994         104      0.63737  0.48334  0.50      20      10      15       31   1.51
  1994         105      0.66520  0.49918  0.50      10       5       8       15   1.45
  1994         106      0.69196  0.51409  0.50       5       3       4        7   1.40
  1994         107      0.71752  0.52807  0.50       3       1       2        3   1.36
  1994         108      0.74178  0.54109  0.50       1       1       1        2   1.32
  1994         109      0.76465  0.55316  0.50       1       0       0        1   1.29
  1994         110+     0.78611  1.00000  1.27       0       0       0        0   1.27
  1995           0      0.01313  0.01298  0.12  100000    1298   98861  7192049  71.92
  1995           1      0.00073  0.00073  0.50   98702      72   98666  7093188  71.86
  1995           2      0.00044  0.00044  0.50   98630      43   98608  6994521  70.92
  1995           3      0.00027  0.00027  0.50   98586      27   98573  6895913  69.95
  1995           4      0.00029  0.00029  0.50   98560      29   98545  6797340  68.97
  1995           5      0.00021  0.00021  0.50   98531      20   98521  6698795  67.99
  1995           6      0.00026  0.00026  0.50   98510      25   98498  6600274  67.00
  1995           7      0.00022  0.00022  0.50   98485      22   98474  6501776  66.02
  1995           8      0.00023  0.00023  0.50   98463      22   98452  6403302  65.03
  1995           9      0.00018  0.00018  0.50   98441      18   98432  6304850  64.05
  1995          10      0.00020  0.00020  0.50   98423      20   98413  6206418  63.06
  1995          11      0.00019  0.00019  0.50   98404      19   98394  6108005  62.07
  1995          12      0.00021  0.00021  0.50   98385      21   98374  6009610  61.08
  1995          13      0.00030  0.00030  0.50   98364      29   98349  5911236  60.10
  1995          14      0.00030  0.00030  0.50   98335      29   98320  5812887  59.11
  1995          15      0.00043  0.00043  0.50   98306      42   98284  5714567  58.13
  1995          16      0.00052  0.00052  0.50   98263      51   98238  5616282  57.16
  1995          17      0.00056  0.00056  0.50   98212      55   98185  5518045  56.18
  1995          18      0.00078  0.00078  0.50   98157      77   98118  5419860  55.22
  1995          19      0.00088  0.00088  0.50   98080      86   98037  5321742  54.26
  1995          20      0.00080  0.00080  0.50   97994      78   97955  5223705  53.31
  1995          21      0.00083  0.00083  0.50   97916      81   97875  5125750  52.35
  1995          22      0.00089  0.00089  0.50   97835      87   97791  5027875  51.39
  1995          23      0.00091  0.00091  0.50   97748      89   97703  4930084  50.44
  1995          24      0.00087  0.00087  0.50   97659      85   97616  4832380  49.48
  1995          25      0.00094  0.00094  0.50   97574      92   97528  4734764  48.52
  1995          26      0.00100  0.00100  0.50   97482      97   97434  4637236  47.57
  1995          27      0.00110  0.00110  0.50   97385     107   97331  4539802  46.62
  1995          28      0.00115  0.00115  0.50   97278     111   97222  4442471  45.67
  1995          29      0.00111  0.00111  0.50   97166     108   97112  4345249  44.72
  1995          30      0.00123  0.00123  0.50   97058     119   96999  4248137  43.77
  1995          31      0.00136  0.00136  0.50   96939     132   96873  4151138  42.82
  1995          32      0.00148  0.00148  0.50   96808     143   96736  4054265  41.88
  1995          33      0.00166  0.00166  0.50   96664     160   96584  3957529  40.94
  1995          34      0.00173  0.00173  0.50   96504     167   96420  3860945  40.01
  1995          35      0.00200  0.00200  0.50   96337     193   96240  3764524  39.08
  1995          36      0.00222  0.00222  0.50   96144     213   96037  3668284  38.15
  1995          37      0.00238  0.00238  0.50   95931     228   95817  3572247  37.24
  1995          38      0.00252  0.00252  0.50   95703     241   95582  3476430  36.33
  1995          39      0.00303  0.00303  0.50   95461     289   95317  3380848  35.42
  1995          40      0.00325  0.00325  0.50   95172     309   95018  3285531  34.52
  1995          41      0.00359  0.00359  0.50   94863     340   94693  3190514  33.63
  1995          42      0.00373  0.00373  0.50   94523     352   94347  3095821  32.75
  1995          43      0.00437  0.00436  0.50   94171     411   93965  3001474  31.87
  1995          44      0.00459  0.00458  0.50   93760     429   93545  2907509  31.01
  1995          45      0.00508  0.00507  0.50   93330     473   93094  2813964  30.15
  1995          46      0.00563  0.00562  0.50   92857     522   92597  2720870  29.30
  1995          47      0.00594  0.00593  0.50   92336     547   92062  2628274  28.46
  1995          48      0.00630  0.00628  0.50   91789     576   91500  2536211  27.63
  1995          49      0.00708  0.00706  0.50   91212     644   90890  2444711  26.80
  1995          50      0.00732  0.00729  0.50   90568     660   90238  2353821  25.99
  1995          51      0.00868  0.00864  0.50   89908     777   89519  2263583  25.18
  1995          52      0.00851  0.00847  0.50   89131     755   88754  2174063  24.39
  1995          53      0.00924  0.00920  0.50   88376     813   87969  2085310  23.60
  1995          54      0.01031  0.01026  0.50   87563     898   87114  1997340  22.81
  1995          55      0.01095  0.01089  0.50   86664     944   86192  1910227  22.04
  1995          56      0.01182  0.01175  0.50   85721    1007   85217  1824035  21.28
  1995          57      0.01263  0.01255  0.50   84713    1063   84181  1738818  20.53
  1995          58      0.01389  0.01379  0.50   83650    1154   83073  1654636  19.78
  1995          59      0.01485  0.01474  0.50   82496    1216   81888  1571563  19.05
  1995          60      0.01665  0.01651  0.50   81280    1342   80609  1489675  18.33
  1995          61      0.01768  0.01752  0.50   79938    1401   79238  1409066  17.63
  1995          62      0.01869  0.01852  0.50   78537    1454   77810  1329828  16.93
  1995          63      0.02014  0.01994  0.50   77083    1537   76315  1252018  16.24
  1995          64      0.02229  0.02205  0.50   75546    1665   74714  1175703  15.56
  1995          65      0.02396  0.02368  0.50   73881    1749   73006  1100990  14.90
  1995          66      0.02596  0.02562  0.50   72132    1848   71207  1027984  14.25
  1995          67      0.02799  0.02760  0.50   70283    1940   69313   956776  13.61
  1995          68      0.02973  0.02929  0.50   68343    2002   67342   887463  12.99
  1995          69      0.03334  0.03279  0.50   66341    2175   65254   820120  12.36
  1995          70      0.03532  0.03471  0.50   64166    2227   63052   754867  11.76
  1995          71      0.03859  0.03786  0.50   61939    2345   60766   691814  11.17
  1995          72      0.04288  0.04198  0.50   59594    2502   58343   631048  10.59
  1995          73      0.04723  0.04614  0.50   57092    2634   55775   572705  10.03
  1995          74      0.05031  0.04908  0.50   54458    2673   53121   516931   9.49
  1995          75      0.06159  0.05975  0.50   51785    3094   50238   463809   8.96
  1995          76      0.06053  0.05875  0.50   48691    2861   47261   413571   8.49
  1995          77      0.06612  0.06400  0.50   45830    2933   44364   366310   7.99
  1995          78      0.07474  0.07204  0.50   42897    3090   41352   321947   7.51
  1995          79      0.07919  0.07618  0.50   39807    3032   38290   280595   7.05
  1995          80      0.09429  0.09004  0.50   36774    3311   35119   242305   6.59
  1995          81      0.09953  0.09481  0.50   33463    3173   31877   207186   6.19
  1995          82      0.11036  0.10459  0.50   30290    3168   28706   175309   5.79
  1995          83      0.12479  0.11747  0.50   27122    3186   25529   146603   5.41
  1995          84      0.13342  0.12508  0.50   23936    2994   22439   121074   5.06
  1995          85      0.14904  0.13871  0.50   20943    2905   19490    98634   4.71
  1995          86      0.16959  0.15633  0.50   18038    2820   16628    79144   4.39
  1995          87      0.18100  0.16598  0.50   15218    2526   13955    62516   4.11
  1995          88      0.20197  0.18344  0.50   12692    2328   11528    48561   3.83
  1995          89      0.22031  0.19845  0.50   10364    2057    9335    37033   3.57
  1995          90      0.24562  0.21875  0.50    8307    1817    7399    27698   3.33
  1995          91      0.26497  0.23397  0.50    6490    1518    5731    20299   3.13
  1995          92      0.28807  0.25180  0.50    4971    1252    4346    14569   2.93
  1995          93      0.31560  0.27259  0.50    3720    1014    3213    10223   2.75
  1995          94      0.33528  0.28715  0.50    2706     777    2317     7010   2.59
  1995          95      0.36278  0.30708  0.50    1929     592    1633     4693   2.43
  1995          96      0.39077  0.32690  0.50    1336     437    1118     3061   2.29
  1995          97      0.41959  0.34683  0.50     900     312     744     1943   2.16
  1995          98      0.44906  0.36672  0.50     588     215     480     1199   2.04
  1995          99      0.47897  0.38643  0.50     372     144     300      719   1.93
  1995         100      0.50911  0.40581  0.50     228      93     182      419   1.83
  1995         101      0.53926  0.42474  0.50     136      58     107      237   1.75
  1995         102      0.56919  0.44309  0.50      78      35      61      130   1.67
  1995         103      0.59868  0.46076  0.50      43      20      33       69   1.59
  1995         104      0.62753  0.47766  0.50      23      11      18       36   1.53
  1995         105      0.65556  0.49372  0.50      12       6       9       18   1.47
  1995         106      0.68258  0.50890  0.50       6       3       5        9   1.42
  1995         107      0.70847  0.52315  0.50       3       2       2        4   1.38
  1995         108      0.73310  0.53646  0.50       1       1       1        2   1.34
  1995         109      0.75641  0.54884  0.50       1       0       0        1   1.31
  1995         110+     0.77832  1.00000  1.28       0       0       0        0   1.28
  1996           0      0.01226  0.01213  0.12  100000    1213   98938  7225020  72.25
  1996           1      0.00068  0.00068  0.50   98787      67   98753  7126082  72.14
  1996           2      0.00043  0.00043  0.50   98720      42   98699  7027329  71.18
  1996           3      0.00033  0.00033  0.50   98677      32   98661  6928630  70.22
  1996           4      0.00029  0.00029  0.50   98645      29   98631  6829969  69.24
  1996           5      0.00024  0.00024  0.50   98616      23   98605  6731339  68.26
  1996           6      0.00024  0.00024  0.50   98593      24   98581  6632734  67.27
  1996           7      0.00024  0.00024  0.50   98569      24   98557  6534153  66.29
  1996           8      0.00024  0.00024  0.50   98545      24   98533  6435596  65.31
  1996           9      0.00019  0.00019  0.50   98521      19   98512  6337063  64.32
  1996          10      0.00022  0.00022  0.50   98503      21   98492  6238551  63.33
  1996          11      0.00017  0.00017  0.50   98482      17   98473  6140059  62.35
  1996          12      0.00021  0.00021  0.50   98464      20   98454  6041586  61.36
  1996          13      0.00024  0.00024  0.50   98444      23   98432  5943131  60.37
  1996          14      0.00030  0.00030  0.50   98421      29   98406  5844699  59.38
  1996          15      0.00039  0.00039  0.50   98391      38   98372  5746293  58.40
  1996          16      0.00045  0.00045  0.50   98353      44   98331  5647921  57.43
  1996          17      0.00063  0.00063  0.50   98309      61   98278  5549590  56.45
  1996          18      0.00069  0.00069  0.50   98247      68   98213  5451312  55.49
  1996          19      0.00082  0.00082  0.50   98180      80   98139  5353098  54.52
  1996          20      0.00075  0.00075  0.50   98099      74   98062  5254959  53.57
  1996          21      0.00085  0.00085  0.50   98026      83   97984  5156896  52.61
  1996          22      0.00085  0.00085  0.50   97942      83   97901  5058912  51.65
  1996          23      0.00084  0.00084  0.50   97859      82   97818  4961012  50.70
  1996          24      0.00090  0.00090  0.50   97777      88   97733  4863194  49.74
  1996          25      0.00085  0.00085  0.50   97689      83   97648  4765461  48.78
  1996          26      0.00083  0.00083  0.50   97606      81   97566  4667813  47.82
  1996          27      0.00105  0.00105  0.50   97525     102   97474  4570248  46.86
  1996          28      0.00096  0.00096  0.50   97423      93   97376  4472773  45.91
  1996          29      0.00107  0.00107  0.50   97330     104   97277  4375397  44.95
  1996          30      0.00123  0.00123  0.50   97225     119   97165  4278120  44.00
  1996          31      0.00124  0.00124  0.50   97106     120   97046  4180954  43.06
  1996          32      0.00135  0.00135  0.50   96985     131   96920  4083909  42.11
  1996          33      0.00140  0.00140  0.50   96854     136   96786  3986989  41.16
  1996          34      0.00167  0.00167  0.50   96718     161   96638  3890203  40.22
  1996          35      0.00185  0.00185  0.50   96557     178   96468  3793565  39.29
  1996          36      0.00192  0.00192  0.50   96379     185   96286  3697097  38.36
  1996          37      0.00224  0.00223  0.50   96194     215   96087  3600811  37.43
  1996          38      0.00244  0.00243  0.50   95979     234   95863  3504724  36.52
  1996          39      0.00265  0.00264  0.50   95746     253   95619  3408861  35.60
  1996          40      0.00298  0.00297  0.50   95493     284   95351  3313242  34.70
  1996          41      0.00347  0.00347  0.50   95209     330   95044  3217891  33.80
  1996          42      0.00350  0.00349  0.50   94879     331   94713  3122848  32.91
  1996          43      0.00391  0.00390  0.50   94547     369   94363  3028135  32.03
  1996          44      0.00446  0.00445  0.50   94179     419   93969  2933772  31.15
  1996          45      0.00479  0.00478  0.50   93760     448   93536  2839803  30.29
  1996          46      0.00521  0.00520  0.50   93311     485   93069  2746267  29.43
  1996          47      0.00537  0.00535  0.50   92826     497   92578  2653198  28.58
  1996          48      0.00599  0.00597  0.50   92329     552   92054  2560620  27.73
  1996          49      0.00688  0.00686  0.50   91778     629   91463  2468567  26.90
  1996          50      0.00716  0.00714  0.50   91148     650   90823  2377104  26.08
  1996          51      0.00777  0.00774  0.50   90498     701   90147  2286281  25.26
  1996          52      0.00887  0.00883  0.50   89797     793   89400  2196133  24.46
  1996          53      0.00944  0.00940  0.50   89004     836   88586  2106733  23.67
  1996          54      0.00968  0.00963  0.50   88168     849   87743  2018147  22.89
  1996          55      0.01069  0.01063  0.50   87318     928   86854  1930404  22.11
  1996          56      0.01163  0.01156  0.50   86390     999   85891  1843550  21.34
  1996          57      0.01274  0.01266  0.50   85391    1081   84851  1757660  20.58
  1996          58      0.01332  0.01323  0.50   84310    1116   83752  1672809  19.84
  1996          59      0.01442  0.01432  0.50   83194    1191   82599  1589057  19.10
  1996          60      0.01571  0.01559  0.50   82003    1278   81364  1506459  18.37
  1996          61      0.01699  0.01685  0.50   80725    1360   80045  1425095  17.65
  1996          62      0.01868  0.01851  0.50   79365    1469   78630  1345050  16.95
  1996          63      0.01980  0.01961  0.50   77896    1527   77132  1266420  16.26
  1996          64      0.02184  0.02161  0.50   76368    1650   75543  1189288  15.57
  1996          65      0.02380  0.02352  0.50   74718    1757   73840  1113745  14.91
  1996          66      0.02601  0.02567  0.50   72961    1873   72024  1039905  14.25
  1996          67      0.02791  0.02753  0.50   71088    1957   70109   967880  13.62
  1996          68      0.02952  0.02909  0.50   69131    2011   68125   897771  12.99
  1996          69      0.03164  0.03114  0.50   67120    2090   66075   829646  12.36
  1996          70      0.03575  0.03512  0.50   65030    2284   63888   763571  11.74
  1996          71      0.03849  0.03776  0.50   62746    2369   61561   699683  11.15
  1996          72      0.04204  0.04118  0.50   60377    2486   59133   638122  10.57
  1996          73      0.04659  0.04553  0.50   57890    2636   56573   578988  10.00
  1996          74      0.05112  0.04985  0.50   55255    2754   53878   522416   9.45
  1996          75      0.05474  0.05328  0.50   52500    2797   51102   468538   8.92
  1996          76      0.06763  0.06542  0.50   49703    3252   48077   417436   8.40
  1996          77      0.06722  0.06504  0.50   46451    3021   44941   369359   7.95
  1996          78      0.07326  0.07067  0.50   43430    3069   41896   324418   7.47
  1996          79      0.08263  0.07935  0.50   40361    3203   38760   282523   7.00
  1996          80      0.08725  0.08360  0.50   37158    3106   35605   243763   6.56
  1996          81      0.10712  0.10168  0.50   34052    3462   32321   208158   6.11
  1996          82      0.11133  0.10546  0.50   30590    3226   28977   175837   5.75
  1996          83      0.12548  0.11807  0.50   27364    3231   25748   146860   5.37
  1996          84      0.13691  0.12814  0.50   24133    3092   22587   121112   5.02
  1996          85      0.15132  0.14068  0.50   21041    2960   19561    98525   4.68
  1996          86      0.16490  0.15234  0.50   18081    2754   16703    78965   4.37
  1996          87      0.18822  0.17203  0.50   15326    2637   14008    62261   4.06
  1996          88      0.20371  0.18488  0.50   12690    2346   11517    48253   3.80
  1996          89      0.22375  0.20124  0.50   10344    2081    9303    36737   3.55
  1996          90      0.24104  0.21512  0.50    8262    1777    7373    27434   3.32
  1996          91      0.26370  0.23298  0.50    6485    1511    5729    20061   3.09
  1996          92      0.29922  0.26028  0.50    4974    1295    4327    14331   2.88
  1996          93      0.31106  0.26919  0.50    3679     990    3184    10005   2.72
  1996          94      0.35064  0.29834  0.50    2689     802    2288     6821   2.54
  1996          95      0.36831  0.31103  0.50    1887     587    1593     4533   2.40
  1996          96      0.39662  0.33098  0.50    1300     430    1085     2940   2.26
  1996          97      0.42571  0.35100  0.50     870     305     717     1855   2.13
  1996          98      0.45541  0.37094  0.50     564     209     460     1138   2.02
  1996          99      0.48550  0.39067  0.50     355     139     286      678   1.91
  1996         100      0.51577  0.41003  0.50     216      89     172      392   1.81
  1996         101      0.54599  0.42890  0.50     128      55     100      220   1.73
  1996         102      0.57593  0.44716  0.50      73      33      57      120   1.65
  1996         103      0.60538  0.46472  0.50      40      19      31       64   1.58
  1996         104      0.63414  0.48148  0.50      22      10      16       33   1.52
  1996         105      0.66202  0.49738  0.50      11       6       8       16   1.46
  1996         106      0.68886  0.51238  0.50       6       3       4        8   1.41
  1996         107      0.71453  0.52645  0.50       3       1       2        4   1.37
  1996         108      0.73892  0.53957  0.50       1       1       1        2   1.33
  1996         109      0.76194  0.55174  0.50       1       0       0        1   1.30
  1996         110+     0.78356  1.00000  1.28       0       0       0        0   1.28
  1997           0      0.01002  0.00994  0.13  100000     994   99134  7259574  72.60
  1997           1      0.00053  0.00053  0.50   99006      52   98980  7160440  72.32
  1997           2      0.00046  0.00046  0.50   98954      45   98931  7061460  71.36
  1997           3      0.00031  0.00031  0.50   98909      30   98893  6962528  70.39
  1997           4      0.00026  0.00026  0.50   98878      26   98865  6863635  69.42
  1997           5      0.00022  0.00022  0.50   98852      22   98841  6764769  68.43
  1997           6      0.00023  0.00023  0.50   98830      23   98819  6665928  67.45
  1997           7      0.00022  0.00022  0.50   98808      22   98797  6567109  66.46
  1997           8      0.00022  0.00022  0.50   98786      22   98775  6468312  65.48
  1997           9      0.00021  0.00021  0.50   98764      20   98754  6369537  64.49
  1997          10      0.00017  0.00017  0.50   98744      17   98736  6270783  63.51
  1997          11      0.00020  0.00020  0.50   98727      20   98717  6172048  62.52
  1997          12      0.00020  0.00020  0.50   98707      20   98698  6073330  61.53
  1997          13      0.00022  0.00022  0.50   98688      22   98677  5974633  60.54
  1997          14      0.00030  0.00030  0.50   98666      30   98651  5875956  59.55
  1997          15      0.00034  0.00034  0.50   98637      34   98620  5777304  58.57
  1997          16      0.00047  0.00047  0.50   98603      47   98579  5678685  57.59
  1997          17      0.00064  0.00064  0.50   98556      63   98525  5580105  56.62
  1997          18      0.00076  0.00076  0.50   98493      75   98456  5481580  55.65
  1997          19      0.00089  0.00089  0.50   98418      88   98375  5383125  54.70
  1997          20      0.00083  0.00083  0.50   98331      82   98290  5284750  53.74
  1997          21      0.00082  0.00082  0.50   98249      81   98208  5186460  52.79
  1997          22      0.00092  0.00092  0.50   98168      90   98123  5088252  51.83
  1997          23      0.00085  0.00085  0.50   98078      83   98036  4990129  50.88
  1997          24      0.00085  0.00085  0.50   97995      84   97953  4892092  49.92
  1997          25      0.00091  0.00091  0.50   97911      89   97867  4794139  48.96
  1997          26      0.00101  0.00101  0.50   97822      99   97773  4696272  48.01
  1997          27      0.00105  0.00105  0.50   97724     102   97673  4598499  47.06
  1997          28      0.00105  0.00105  0.50   97621     102   97570  4500827  46.10
  1997          29      0.00111  0.00111  0.50   97519     108   97465  4403257  45.15
  1997          30      0.00119  0.00119  0.50   97410     116   97353  4305792  44.20
  1997          31      0.00129  0.00129  0.50   97295     125   97232  4208439  43.25
  1997          32      0.00136  0.00136  0.50   97169     132   97103  4111207  42.31
  1997          33      0.00144  0.00144  0.50   97038     140   96968  4014104  41.37
  1997          34      0.00165  0.00165  0.50   96898     160   96818  3917136  40.43
  1997          35      0.00175  0.00175  0.50   96738     170   96653  3820318  39.49
  1997          36      0.00198  0.00197  0.50   96569     191   96473  3723665  38.56
  1997          37      0.00225  0.00225  0.50   96378     217   96269  3627192  37.64
  1997          38      0.00245  0.00245  0.50   96161     236   96043  3530922  36.72
  1997          39      0.00276  0.00275  0.50   95925     264   95793  3434879  35.81
  1997          40      0.00294  0.00293  0.50   95661     281   95521  3339086  34.91
  1997          41      0.00338  0.00337  0.50   95380     322   95220  3243565  34.01
  1997          42      0.00367  0.00367  0.50   95059     349   94885  3148345  33.12
  1997          43      0.00397  0.00396  0.50   94710     375   94523  3053461  32.24
  1997          44      0.00429  0.00428  0.50   94335     404   94133  2958938  31.37
  1997          45      0.00489  0.00488  0.50   93931     458   93702  2864805  30.50
  1997          46      0.00513  0.00512  0.50   93473     478   93233  2771103  29.65
  1997          47      0.00572  0.00570  0.50   92994     530   92729  2677870  28.80
  1997          48      0.00618  0.00616  0.50   92464     570   92179  2585141  27.96
  1997          49      0.00680  0.00678  0.50   91894     623   91583  2492961  27.13
  1997          50      0.00722  0.00720  0.50   91272     657   90943  2401378  26.31
  1997          51      0.00812  0.00808  0.50   90615     733   90249  2310435  25.50
  1997          52      0.00850  0.00846  0.50   89882     760   89502  2220186  24.70
  1997          53      0.00924  0.00920  0.50   89122     820   88712  2130684  23.91
  1997          54      0.00963  0.00958  0.50   88302     846   87879  2041972  23.12
  1997          55      0.01036  0.01031  0.50   87456     901   87005  1954093  22.34
  1997          56      0.01141  0.01135  0.50   86555     982   86063  1867088  21.57
  1997          57      0.01259  0.01252  0.50   85572    1071   85037  1781024  20.81
  1997          58      0.01310  0.01301  0.50   84501    1099   83952  1695988  20.07
  1997          59      0.01425  0.01415  0.50   83402    1180   82812  1612036  19.33
  1997          60      0.01556  0.01544  0.50   82222    1270   81587  1529224  18.60
  1997          61      0.01695  0.01680  0.50   80953    1360   80272  1447637  17.88
  1997          62      0.01828  0.01811  0.50   79592    1442   78871  1367364  17.18
  1997          63      0.01947  0.01928  0.50   78151    1507   77397  1288493  16.49
  1997          64      0.02104  0.02082  0.50   76644    1596   75846  1211096  15.80
  1997          65      0.02297  0.02271  0.50   75048    1704   74196  1135250  15.13
  1997          66      0.02585  0.02552  0.50   73344    1871   72408  1061054  14.47
  1997          67      0.02715  0.02678  0.50   71472    1914   70515   988646  13.83
  1997          68      0.02937  0.02894  0.50   69558    2013   68551   918131  13.20
  1997          69      0.03166  0.03116  0.50   67545    2105   66493   849580  12.58
  1997          70      0.03524  0.03463  0.50   65440    2266   64307   783087  11.97
  1997          71      0.03752  0.03683  0.50   63174    2327   62011   718780  11.38
  1997          72      0.04006  0.03928  0.50   60847    2390   59652   656769  10.79
  1997          73      0.04434  0.04338  0.50   58458    2536   57190   597117  10.21
  1997          74      0.04987  0.04866  0.50   55922    2721   54561   539927   9.66
