Germany, Life tables (period 1x1), Total	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2011           8      0.00009  0.00009  0.50   99545       9   99541  7239257  72.72
  2011           9      0.00007  0.00007  0.50   99537       7   99533  7139716  71.73
  2011          10      0.00009  0.00009  0.50   99529       9   99525  7040183  70.73
  2011          11      0.00007  0.00007  0.50   99520       7   99516  6940659  69.74
  2011          12      0.00011  0.00011  0.50   99513      11   99507  6841142  68.75
  2011          13      0.00011  0.00011  0.50   99502      11   99496  6741635  67.75
  2011          14      0.00012  0.00012  0.50   99491      12   99485  6642139  66.76
  2011          15      0.00012  0.00012  0.50   99479      12   99474  6542653  65.77
  2011          16      0.00021  0.00021  0.50   99468      21   99457  6443180  64.78
  2011          17      0.00024  0.00024  0.50   99447      24   99435  6343723  63.79
  2011          18      0.00035  0.00035  0.50   99423      34   99405  6244288  62.81
  2011          19      0.00035  0.00035  0.50   99388      35   99371  6144882  61.83
  2011          20      0.00039  0.00039  0.50   99353      39   99334  6045512  60.85
  2011          21      0.00040  0.00040  0.50   99314      39   99295  5946178  59.87
  2011          22      0.00039  0.00039  0.50   99275      39   99255  5846883  58.90
  2011          23      0.00040  0.00040  0.50   99236      40   99216  5747628  57.92
  2011          24      0.00040  0.00040  0.50   99196      39   99176  5648412  56.94
  2011          25      0.00037  0.00037  0.50   99157      37   99138  5549235  55.96
  2011          26      0.00038  0.00038  0.50   99120      38   99101  5450097  54.99
  2011          27      0.00043  0.00043  0.50   99082      43   99060  5350996  54.01
  2011          28      0.00042  0.00042  0.50   99039      41   99018  5251936  53.03
  2011          29      0.00049  0.00049  0.50   98998      49   98973  5152918  52.05
  2011          30      0.00048  0.00048  0.50   98949      47   98925  5053944  51.08
  2011          31      0.00053  0.00053  0.50   98902      52   98876  4955019  50.10
  2011          32      0.00054  0.00054  0.50   98849      54   98823  4856144  49.13
  2011          33      0.00062  0.00062  0.50   98796      61   98765  4757321  48.15
  2011          34      0.00058  0.00058  0.50   98735      57   98706  4658556  47.18
  2011          35      0.00058  0.00057  0.50   98678      57   98649  4559850  46.21
  2011          36      0.00067  0.00067  0.50   98621      66   98588  4461200  45.24
  2011          37      0.00075  0.00075  0.50   98555      74   98518  4362612  44.27
  2011          38      0.00084  0.00084  0.50   98481      82   98440  4264094  43.30
  2011          39      0.00090  0.00090  0.50   98399      89   98354  4165654  42.33
  2011          40      0.00102  0.00102  0.50   98310     101   98259  4067300  41.37
  2011          41      0.00106  0.00106  0.50   98209     104   98157  3969041  40.41
  2011          42      0.00122  0.00122  0.50   98105     120   98045  3870883  39.46
  2011          43      0.00142  0.00142  0.50   97986     139   97916  3772838  38.50
  2011          44      0.00151  0.00151  0.50   97846     148   97772  3674922  37.56
  2011          45      0.00170  0.00170  0.50   97698     166   97616  3577150  36.61
  2011          46      0.00193  0.00192  0.50   97533     188   97439  3479534  35.68
  2011          47      0.00220  0.00220  0.50   97345     214   97238  3382095  34.74
  2011          48      0.00243  0.00243  0.50   97131     236   97013  3284857  33.82
  2011          49      0.00276  0.00275  0.50   96895     267   96762  3187844  32.90
  2011          50      0.00309  0.00308  0.50   96629     298   96480  3091082  31.99
  2011          51      0.00353  0.00352  0.50   96331     339   96161  2994602  31.09
  2011          52      0.00389  0.00388  0.50   95992     373   95805  2898441  30.19
  2011          53      0.00428  0.00427  0.50   95619     408   95415  2802635  29.31
  2011          54      0.00461  0.00460  0.50   95211     438   94992  2707220  28.43
  2011          55      0.00518  0.00517  0.50   94773     490   94528  2612229  27.56
  2011          56      0.00549  0.00547  0.50   94283     516   94025  2517701  26.70
  2011          57      0.00602  0.00600  0.50   93767     563   93485  2423677  25.85
  2011          58      0.00668  0.00666  0.50   93204     621   92894  2330191  25.00
  2011          59      0.00725  0.00723  0.50   92584     669   92249  2237297  24.17
  2011          60      0.00792  0.00789  0.50   91915     725   91552  2145048  23.34
  2011          61      0.00859  0.00855  0.50   91189     780   90799  2053496  22.52
  2011          62      0.00899  0.00894  0.50   90410     809   90005  1962697  21.71
  2011          63      0.00966  0.00961  0.50   89601     861   89170  1872692  20.90
  2011          64      0.01075  0.01069  0.50   88740     949   88265  1783521  20.10
  2011          65      0.01125  0.01119  0.50   87791     982   87300  1695256  19.31
  2011          66      0.01270  0.01262  0.50   86809    1096   86261  1607956  18.52
  2011          67      0.01353  0.01344  0.50   85713    1152   85137  1521694  17.75
  2011          68      0.01437  0.01427  0.50   84561    1207   83958  1436557  16.99
  2011          69      0.01578  0.01566  0.50   83355    1305   82702  1352599  16.23
  2011          70      0.01639  0.01626  0.50   82050    1334   81383  1269897  15.48
  2011          71      0.01857  0.01840  0.50   80716    1485   79973  1188514  14.72
  2011          72      0.02026  0.02006  0.50   79230    1589   78436  1108541  13.99
  2011          73      0.02198  0.02174  0.50   77641    1688   76797  1030105  13.27
  2011          74      0.02507  0.02476  0.50   75953    1881   75013   953308  12.55
  2011          75      0.02822  0.02783  0.50   74072    2061   73042   878295  11.86
  2011          76      0.03257  0.03205  0.50   72011    2308   70857   805254  11.18
  2011          77      0.03553  0.03491  0.50   69703    2433   68487   734396  10.54
  2011          78      0.04047  0.03967  0.50   67270    2668   65936   665910   9.90
  2011          79      0.04560  0.04458  0.50   64602    2880   63162   599974   9.29
  2011          80      0.05122  0.04994  0.50   61722    3083   60180   536812   8.70
  2011          81      0.05774  0.05612  0.50   58639    3291   56994   476631   8.13
  2011          82      0.06663  0.06448  0.50   55348    3569   53564   419638   7.58
  2011          83      0.07370  0.07108  0.50   51780    3680   49939   366074   7.07
  2011          84      0.08335  0.08002  0.50   48099    3849   46175   316135   6.57
  2011          85      0.09442  0.09017  0.50   44250    3990   42256   269960   6.10
  2011          86      0.10689  0.10147  0.50   40261    4085   38218   227704   5.66
  2011          87      0.11903  0.11234  0.50   36175    4064   34143   189486   5.24
  2011          88      0.13509  0.12655  0.50   32111    4064   30080   155343   4.84
  2011          89      0.15597  0.14469  0.50   28048    4058   26019   125263   4.47
  2011          90      0.17198  0.15836  0.50   23990    3799   22090    99244   4.14
  2011          91      0.21153  0.19130  0.50   20191    3862   18259    77154   3.82
  2011          92      0.19238  0.17550  0.50   16328    2866   14895    58895   3.61
  2011          93      0.23454  0.20992  0.50   13463    2826   12049    44000   3.27
  2011          94      0.27104  0.23869  0.50   10636    2539    9367    31950   3.00
  2011          95      0.29658  0.25828  0.50    8098    2091    7052    22583   2.79
  2011          96      0.32738  0.28133  0.50    6006    1690    5161    15531   2.59
  2011          97      0.35986  0.30499  0.50    4316    1316    3658    10370   2.40
  2011          98      0.39380  0.32901  0.50    3000     987    2506     6712   2.24
  2011          99      0.42889  0.35316  0.50    2013     711    1658     4205   2.09
  2011         100      0.46482  0.37716  0.50    1302     491    1057     2548   1.96
  2011         101      0.50120  0.40077  0.50     811     325     648     1491   1.84
  2011         102      0.53764  0.42373  0.50     486     206     383      843   1.73
  2011         103      0.57375  0.44585  0.50     280     125     218      460   1.64
  2011         104      0.60915  0.46693  0.50     155      72     119      242   1.56
  2011         105      0.64348  0.48684  0.50      83      40      63      123   1.49
  2011         106      0.67644  0.50548  0.50      42      21      32       61   1.43
  2011         107      0.70777  0.52277  0.50      21      11      16       29   1.37
  2011         108      0.73727  0.53869  0.50      10       5       7       13   1.33
  2011         109      0.76480  0.55324  0.50       5       3       3        6   1.29
  2011         110+     0.79029  1.00000  1.27       2       2       3        3   1.27
  2012           0      0.00331  0.00330  0.14  100000     330   99717  8050391  80.50
  2012           1      0.00024  0.00024  0.50   99670      24   99658  7950674  79.77
  2012           2      0.00015  0.00015  0.50   99646      14   99638  7851016  78.79
  2012           3      0.00012  0.00012  0.50   99631      12   99625  7751377  77.80
  2012           4      0.00012  0.00012  0.50   99620      12   99614  7651752  76.81
  2012           5      0.00012  0.00012  0.50   99608      12   99602  7552138  75.82
  2012           6      0.00007  0.00007  0.50   99596       7   99592  7452536  74.83
  2012           7      0.00008  0.00008  0.50   99589       8   99585  7352944  73.83
  2012           8      0.00009  0.00009  0.50   99581       9   99576  7253359  72.84
  2012           9      0.00007  0.00007  0.50   99572       7   99569  7153783  71.85
  2012          10      0.00006  0.00006  0.50   99565       6   99562  7054214  70.85
  2012          11      0.00007  0.00007  0.50   99559       7   99556  6954652  69.85
  2012          12      0.00008  0.00008  0.50   99552       8   99548  6855096  68.86
  2012          13      0.00010  0.00010  0.50   99544      10   99539  6755548  67.86
  2012          14      0.00010  0.00010  0.50   99534      10   99529  6656009  66.87
  2012          15      0.00015  0.00015  0.50   99523      15   99516  6556481  65.88
  2012          16      0.00019  0.00019  0.50   99509      18   99500  6456964  64.89
  2012          17      0.00026  0.00026  0.50   99490      26   99477  6357465  63.90
  2012          18      0.00035  0.00035  0.50   99464      35   99447  6257988  62.92
  2012          19      0.00032  0.00032  0.50   99429      31   99414  6158541  61.94
  2012          20      0.00031  0.00031  0.50   99398      31   99382  6059127  60.96
  2012          21      0.00033  0.00033  0.50   99367      33   99350  5959745  59.98
  2012          22      0.00036  0.00036  0.50   99334      36   99316  5860395  59.00
  2012          23      0.00038  0.00038  0.50   99298      38   99279  5761079  58.02
  2012          24      0.00037  0.00037  0.50   99260      37   99241  5661800  57.04
  2012          25      0.00038  0.00038  0.50   99223      37   99204  5562559  56.06
  2012          26      0.00038  0.00038  0.50   99186      38   99167  5463355  55.08
  2012          27      0.00039  0.00039  0.50   99148      39   99128  5364188  54.10
  2012          28      0.00041  0.00041  0.50   99109      40   99089  5265060  53.12
  2012          29      0.00042  0.00042  0.50   99068      42   99048  5165971  52.15
  2012          30      0.00043  0.00043  0.50   99027      43   99005  5066923  51.17
  2012          31      0.00045  0.00045  0.50   98984      45   98962  4967918  50.19
  2012          32      0.00053  0.00053  0.50   98939      52   98913  4868956  49.21
  2012          33      0.00054  0.00054  0.50   98887      53   98860  4770043  48.24
  2012          34      0.00058  0.00058  0.50   98834      57   98805  4671183  47.26
  2012          35      0.00061  0.00061  0.50   98777      60   98747  4572377  46.29
  2012          36      0.00067  0.00067  0.50   98717      66   98684  4473631  45.32
  2012          37      0.00071  0.00071  0.50   98651      70   98616  4374947  44.35
  2012          38      0.00079  0.00079  0.50   98581      78   98542  4276331  43.38
  2012          39      0.00085  0.00085  0.50   98503      84   98461  4177789  42.41
  2012          40      0.00094  0.00094  0.50   98420      93   98373  4079327  41.45
  2012          41      0.00110  0.00110  0.50   98327     109   98273  3980954  40.49
  2012          42      0.00121  0.00121  0.50   98218     119   98159  3882682  39.53
  2012          43      0.00131  0.00131  0.50   98100     128   98036  3784522  38.58
  2012          44      0.00152  0.00151  0.50   97972     148   97897  3686487  37.63
  2012          45      0.00167  0.00167  0.50   97823     163   97742  3588589  36.68
  2012          46      0.00185  0.00185  0.50   97660     180   97570  3490848  35.74
  2012          47      0.00212  0.00212  0.50   97480     206   97377  3393278  34.81
  2012          48      0.00233  0.00233  0.50   97274     226   97160  3295901  33.88
  2012          49      0.00266  0.00266  0.50   97047     258   96918  3198741  32.96
  2012          50      0.00300  0.00300  0.50   96789     290   96644  3101822  32.05
  2012          51      0.00329  0.00328  0.50   96499     316   96341  3005178  31.14
  2012          52      0.00378  0.00378  0.50   96182     363   96001  2908838  30.24
  2012          53      0.00403  0.00403  0.50   95819     386   95626  2812837  29.36
  2012          54      0.00461  0.00460  0.50   95433     439   95214  2717211  28.47
  2012          55      0.00493  0.00492  0.50   94995     467   94761  2621997  27.60
  2012          56      0.00540  0.00539  0.50   94527     509   94273  2527236  26.74
  2012          57      0.00602  0.00600  0.50   94018     564   93736  2432963  25.88
  2012          58      0.00641  0.00639  0.50   93454     597   93155  2339227  25.03
  2012          59      0.00710  0.00708  0.50   92857     657   92528  2246072  24.19
  2012          60      0.00774  0.00771  0.50   92199     711   91844  2153544  23.36
  2012          61      0.00832  0.00828  0.50   91488     758   91109  2061700  22.54
  2012          62      0.00904  0.00900  0.50   90730     816   90322  1970591  21.72
  2012          63      0.00974  0.00970  0.50   89914     872   89478  1880268  20.91
  2012          64      0.01070  0.01064  0.50   89042     948   88569  1790790  20.11
  2012          65      0.01155  0.01149  0.50   88095    1012   87589  1702221  19.32
  2012          66      0.01204  0.01196  0.50   87083    1042   86562  1614633  18.54
  2012          67      0.01346  0.01337  0.50   86041    1150   85466  1528070  17.76
  2012          68      0.01470  0.01460  0.50   84891    1239   84271  1442605  16.99
  2012          69      0.01540  0.01528  0.50   83652    1278   83013  1358333  16.24
  2012          70      0.01715  0.01701  0.50   82374    1401   81673  1275321  15.48
  2012          71      0.01785  0.01769  0.50   80973    1432   80257  1193648  14.74
  2012          72      0.02044  0.02023  0.50   79540    1609   78736  1113391  14.00
  2012          73      0.02197  0.02173  0.50   77931    1693   77084  1034655  13.28
  2012          74      0.02408  0.02380  0.50   76238    1814   75331   957571  12.56
  2012          75      0.02751  0.02714  0.50   74423    2020   73414   882240  11.85
  2012          76      0.03052  0.03006  0.50   72404    2177   71315   808827  11.17
  2012          77      0.03604  0.03540  0.50   70227    2486   68984   737511  10.50
  2012          78      0.03907  0.03832  0.50   67741    2596   66443   668527   9.87
  2012          79      0.04494  0.04396  0.50   65145    2864   63713   602084   9.24
  2012          80      0.05110  0.04982  0.50   62281    3103   60730   538371   8.64
  2012          81      0.05872  0.05704  0.50   59178    3376   57490   477641   8.07
  2012          82      0.06601  0.06390  0.50   55803    3566   54020   420151   7.53
  2012          83      0.07538  0.07264  0.50   52237    3795   50339   366131   7.01
  2012          84      0.08469  0.08125  0.50   48442    3936   46474   315792   6.52
  2012          85      0.09511  0.09079  0.50   44506    4041   42486   269318   6.05
  2012          86      0.10826  0.10270  0.50   40465    4156   38387   226832   5.61
  2012          87      0.12128  0.11435  0.50   36309    4152   34233   188445   5.19
  2012          88      0.13653  0.12780  0.50   32157    4110   30102   154212   4.80
  2012          89      0.15478  0.14366  0.50   28048    4029   26033   124109   4.42
  2012          90      0.17683  0.16247  0.50   24018    3902   22067    98077   4.08
  2012          91      0.19626  0.17872  0.50   20116    3595   18318    76009   3.78
  2012          92      0.24097  0.21506  0.50   16521    3553   14744    57691   3.49
  2012          93      0.21351  0.19291  0.50   12968    2502   11717    42947   3.31
  2012          94      0.26754  0.23598  0.50   10466    2470    9231    31230   2.98
  2012          95      0.30140  0.26193  0.50    7996    2094    6949    21998   2.75
  2012          96      0.33280  0.28532  0.50    5902    1684    5060    15049   2.55
  2012          97      0.36590  0.30931  0.50    4218    1305    3566     9989   2.37
  2012          98      0.40046  0.33365  0.50    2913     972    2427     6424   2.20
  2012          99      0.43616  0.35807  0.50    1941     695    1594     3996   2.06
  2012         100      0.47266  0.38231  0.50    1246     476    1008     2403   1.93
  2012         101      0.50955  0.40609  0.50     770     313     613     1395   1.81
  2012         102      0.54643  0.42917  0.50     457     196     359      781   1.71
  2012         103      0.58288  0.45134  0.50     261     118     202      422   1.62
  2012         104      0.61853  0.47242  0.50     143      68     109      220   1.54
  2012         105      0.65299  0.49227  0.50      76      37      57      111   1.47
  2012         106      0.68598  0.51078  0.50      38      20      29       54   1.41
  2012         107      0.71722  0.52791  0.50      19      10      14       25   1.35
  2012         108      0.74655  0.54362  0.50       9       5       6       12   1.31
  2012         109      0.77381  0.55794  0.50       4       2       3        5   1.27
  2012         110+     0.79896  1.00000  1.25       2       2       2        2   1.25
  2013           0      0.00332  0.00331  0.14  100000     331   99716  8046250  80.46
  2013           1      0.00029  0.00029  0.50   99669      29   99655  7946533  79.73
  2013           2      0.00014  0.00014  0.50   99640      14   99633  7846879  78.75
  2013           3      0.00012  0.00012  0.50   99627      12   99620  7747245  77.76
  2013           4      0.00009  0.00009  0.50   99614       9   99610  7647625  76.77
  2013           5      0.00011  0.00011  0.50   99605      11   99600  7548015  75.78
  2013           6      0.00008  0.00008  0.50   99595       8   99591  7448415  74.79
  2013           7      0.00008  0.00008  0.50   99587       8   99583  7348824  73.79
  2013           8      0.00008  0.00008  0.50   99579       8   99575  7249241  72.80
  2013           9      0.00009  0.00009  0.50   99571       9   99566  7149666  71.80
  2013          10      0.00006  0.00006  0.50   99562       6   99559  7050100  70.81
  2013          11      0.00006  0.00006  0.50   99556       6   99553  6950542  69.82
  2013          12      0.00008  0.00008  0.50   99550       8   99546  6850989  68.82
  2013          13      0.00009  0.00009  0.50   99541       9   99537  6751443  67.83
  2013          14      0.00011  0.00011  0.50   99533      11   99527  6651906  66.83
  2013          15      0.00015  0.00015  0.50   99522      15   99515  6552379  65.84
  2013          16      0.00020  0.00020  0.50   99507      20   99497  6452864  64.85
  2013          17      0.00023  0.00023  0.50   99488      22   99476  6353367  63.86
  2013          18      0.00032  0.00032  0.50   99465      31   99449  6253891  62.88
  2013          19      0.00033  0.00033  0.50   99434      33   99417  6154441  61.89
  2013          20      0.00032  0.00032  0.50   99401      32   99385  6055024  60.92
  2013          21      0.00032  0.00032  0.50   99368      31   99353  5955640  59.93
  2013          22      0.00030  0.00030  0.50   99337      29   99322  5856287  58.95
  2013          23      0.00035  0.00035  0.50   99308      35   99290  5756965  57.97
  2013          24      0.00034  0.00034  0.50   99273      34   99256  5657674  56.99
  2013          25      0.00037  0.00037  0.50   99239      37   99220  5558419  56.01
  2013          26      0.00039  0.00039  0.50   99202      38   99183  5459198  55.03
  2013          27      0.00035  0.00035  0.50   99163      35   99146  5360016  54.05
  2013          28      0.00041  0.00041  0.50   99128      41   99108  5260870  53.07
  2013          29      0.00043  0.00043  0.50   99088      43   99066  5161762  52.09
  2013          30      0.00048  0.00048  0.50   99045      47   99021  5062695  51.12
  2013          31      0.00048  0.00048  0.50   98997      47   98974  4963674  50.14
  2013          32      0.00051  0.00051  0.50   98950      51   98925  4864700  49.16
  2013          33      0.00055  0.00055  0.50   98900      54   98873  4765775  48.19
  2013          34      0.00060  0.00060  0.50   98845      60   98816  4666903  47.21
  2013          35      0.00065  0.00065  0.50   98786      65   98753  4568087  46.24
  2013          36      0.00065  0.00065  0.50   98721      64   98689  4469334  45.27
  2013          37      0.00071  0.00071  0.50   98657      70   98623  4370644  44.30
  2013          38      0.00080  0.00080  0.50   98588      79   98548  4272022  43.33
  2013          39      0.00092  0.00092  0.50   98509      91   98463  4173474  42.37
  2013          40      0.00098  0.00098  0.50   98417      97   98369  4075011  41.41
  2013          41      0.00102  0.00102  0.50   98321     100   98271  3976642  40.45
  2013          42      0.00116  0.00116  0.50   98221     114   98163  3878371  39.49
  2013          43      0.00132  0.00132  0.50   98106     130   98041  3780208  38.53
  2013          44      0.00145  0.00145  0.50   97976     142   97906  3682166  37.58
  2013          45      0.00163  0.00163  0.50   97835     160   97755  3584261  36.64
  2013          46      0.00188  0.00188  0.50   97675     184   97583  3486506  35.70
  2013          47      0.00205  0.00205  0.50   97491     200   97392  3388923  34.76
  2013          48      0.00229  0.00229  0.50   97292     223   97180  3291531  33.83
  2013          49      0.00259  0.00259  0.50   97069     251   96943  3194351  32.91
  2013          50      0.00281  0.00281  0.50   96818     272   96682  3097408  31.99
  2013          51      0.00335  0.00334  0.50   96546     323   96384  3000726  31.08
  2013          52      0.00368  0.00367  0.50   96223     354   96046  2904342  30.18
  2013          53      0.00417  0.00416  0.50   95869     399   95670  2808296  29.29
  2013          54      0.00455  0.00454  0.50   95470     433   95253  2712627  28.41
  2013          55      0.00505  0.00504  0.50   95037     479   94797  2617373  27.54
  2013          56      0.00545  0.00543  0.50   94558     514   94301  2522576  26.68
  2013          57      0.00596  0.00594  0.50   94044     558   93765  2428274  25.82
  2013          58      0.00664  0.00661  0.50   93486     618   93177  2334509  24.97
  2013          59      0.00713  0.00711  0.50   92868     660   92538  2241333  24.13
  2013          60      0.00773  0.00770  0.50   92208     710   91852  2148795  23.30
  2013          61      0.00837  0.00833  0.50   91497     762   91116  2056943  22.48
  2013          62      0.00900  0.00896  0.50   90735     813   90329  1965826  21.67
  2013          63      0.00986  0.00981  0.50   89922     882   89481  1875498  20.86
  2013          64      0.01080  0.01074  0.50   89040     957   88562  1786017  20.06
  2013          65      0.01158  0.01152  0.50   88083    1014   87576  1697455  19.27
  2013          66      0.01272  0.01264  0.50   87069    1101   86519  1609879  18.49
  2013          67      0.01337  0.01328  0.50   85968    1141   85398  1523360  17.72
  2013          68      0.01523  0.01511  0.50   84827    1282   84186  1437962  16.95
  2013          69      0.01604  0.01591  0.50   83545    1330   82880  1353776  16.20
  2013          70      0.01699  0.01685  0.50   82215    1385   81523  1270896  15.46
  2013          71      0.01882  0.01864  0.50   80830    1507   80077  1189374  14.71
  2013          72      0.01966  0.01947  0.50   79323    1544   78551  1109297  13.98
  2013          73      0.02247  0.02222  0.50   77779    1729   76914  1030746  13.25
  2013          74      0.02426  0.02397  0.50   76050    1823   75139   953832  12.54
  2013          75      0.02689  0.02653  0.50   74228    1970   73243   878693  11.84
  2013          76      0.03077  0.03030  0.50   72258    2190   71163   805450  11.15
  2013          77      0.03441  0.03383  0.50   70068    2370   68883   734287  10.48
  2013          78      0.04034  0.03954  0.50   67698    2677   66360   665404   9.83
  2013          79      0.04417  0.04322  0.50   65021    2810   63616   599044   9.21
  2013          80      0.05044  0.04920  0.50   62211    3061   60681   535428   8.61
  2013          81      0.05758  0.05597  0.50   59150    3311   57495   474747   8.03
  2013          82      0.06675  0.06460  0.50   55839    3607   54036   417252   7.47
  2013          83      0.07567  0.07291  0.50   52232    3808   50328   363216   6.95
  2013          84      0.08589  0.08235  0.50   48424    3988   46430   312888   6.46
  2013          85      0.09647  0.09203  0.50   44436    4090   42392   266458   6.00
  2013          86      0.10951  0.10382  0.50   40347    4189   38252   224066   5.55
  2013          87      0.12387  0.11664  0.50   36158    4218   34049   185814   5.14
  2013          88      0.13932  0.13024  0.50   31940    4160   29860   151765   4.75
  2013          89      0.15654  0.14518  0.50   27780    4033   25764   121904   4.39
  2013          90      0.17605  0.16181  0.50   23747    3843   21826    96141   4.05
  2013          91      0.20197  0.18345  0.50   19905    3651   18079    74315   3.73
  2013          92      0.22197  0.19979  0.50   16253    3247   14630    56236   3.46
  2013          93      0.26883  0.23698  0.50   13006    3082   11465    41606   3.20
  2013          94      0.23640  0.21141  0.50    9924    2098    8875    30141   3.04
  2013          95      0.30597  0.26537  0.50    7826    2077    6787    21266   2.72
  2013          96      0.33784  0.28902  0.50    5749    1662    4918    14479   2.52
  2013          97      0.37141  0.31324  0.50    4088    1280    3447     9560   2.34
  2013          98      0.40641  0.33777  0.50    2807     948    2333     6113   2.18
  2013          99      0.44253  0.36236  0.50    1859     674    1522     3780   2.03
  2013         100      0.47940  0.38671  0.50    1185     458     956     2258   1.90
  2013         101      0.51661  0.41056  0.50     727     298     578     1302   1.79
  2013         102      0.55374  0.43367  0.50     429     186     336      724   1.69
  2013         103      0.59037  0.45582  0.50     243     111     187      388   1.60
  2013         104      0.62611  0.47683  0.50     132      63     101      201   1.52
  2013         105      0.66058  0.49657  0.50      69      34      52      100   1.45
  2013         106      0.69349  0.51494  0.50      35      18      26       48   1.39
  2013         107      0.72458  0.53189  0.50      17       9      12       23   1.34
  2013         108      0.75368  0.54740  0.50       8       4       6       10   1.30
  2013         109      0.78067  0.56150  0.50       4       2       3        5   1.26
  2013         110+     0.80548  1.00000  1.24       2       2       2        2   1.24
  2014           0      0.00327  0.00326  0.14  100000     326   99721  8092102  80.92
  2014           1      0.00024  0.00024  0.50   99674      24   99662  7992382  80.19
  2014           2      0.00011  0.00011  0.50   99650      11   99644  7892720  79.20
  2014           3      0.00013  0.00013  0.50   99639      13   99632  7793075  78.21
  2014           4      0.00011  0.00011  0.50   99626      11   99620  7693443  77.22
  2014           5      0.00006  0.00006  0.50   99615       6   99612  7593823  76.23
  2014           6      0.00008  0.00008  0.50   99609       7   99606  7494211  75.24
  2014           7      0.00007  0.00007  0.50   99602       7   99598  7394605  74.24
  2014           8      0.00006  0.00006  0.50   99594       6   99591  7295007  73.25
  2014           9      0.00009  0.00009  0.50   99589       9   99584  7195416  72.25
  2014          10      0.00006  0.00006  0.50   99580       6   99577  7095831  71.26
  2014          11      0.00008  0.00008  0.50   99574       8   99570  6996254  70.26
  2014          12      0.00008  0.00008  0.50   99566       8   99562  6896684  69.27
  2014          13      0.00010  0.00010  0.50   99558      10   99553  6797122  68.27
  2014          14      0.00011  0.00011  0.50   99549      11   99543  6697569  67.28
  2014          15      0.00012  0.00012  0.50   99538      12   99532  6598025  66.29
  2014          16      0.00020  0.00020  0.50   99526      19   99516  6498494  65.29
  2014          17      0.00021  0.00021  0.50   99506      20   99496  6398978  64.31
  2014          18      0.00029  0.00029  0.50   99486      29   99471  6299482  63.32
  2014          19      0.00033  0.00033  0.50   99456      33   99440  6200011  62.34
  2014          20      0.00031  0.00031  0.50   99424      31   99408  6100571  61.36
  2014          21      0.00031  0.00031  0.50   99393      31   99377  6001163  60.38
  2014          22      0.00028  0.00028  0.50   99361      28   99347  5901786  59.40
  2014          23      0.00038  0.00038  0.50   99333      37   99315  5802438  58.41
  2014          24      0.00034  0.00034  0.50   99296      33   99279  5703124  57.44
  2014          25      0.00036  0.00036  0.50   99262      35   99245  5603845  56.45
  2014          26      0.00033  0.00033  0.50   99227      32   99211  5504600  55.47
  2014          27      0.00037  0.00037  0.50   99195      36   99177  5405389  54.49
  2014          28      0.00040  0.00040  0.50   99159      39   99139  5306212  53.51
  2014          29      0.00039  0.00039  0.50   99119      39   99100  5207073  52.53
  2014          30      0.00042  0.00042  0.50   99080      42   99060  5107973  51.55
  2014          31      0.00049  0.00049  0.50   99039      49   99014  5008914  50.58
  2014          32      0.00050  0.00050  0.50   98990      49   98965  4909899  49.60
  2014          33      0.00053  0.00053  0.50   98941      53   98914  4810934  48.62
  2014          34      0.00058  0.00058  0.50   98888      57   98859  4712020  47.65
  2014          35      0.00063  0.00063  0.50   98830      62   98799  4613161  46.68
  2014          36      0.00068  0.00068  0.50   98768      67   98735  4514362  45.71
  2014          37      0.00065  0.00065  0.50   98701      64   98669  4415627  44.74
  2014          38      0.00084  0.00084  0.50   98637      83   98596  4316957  43.77
  2014          39      0.00084  0.00084  0.50   98555      83   98513  4218361  42.80
  2014          40      0.00088  0.00088  0.50   98472      87   98428  4119848  41.84
  2014          41      0.00105  0.00105  0.50   98385     103   98333  4021420  40.87
  2014          42      0.00116  0.00116  0.50   98282     114   98225  3923086  39.92
  2014          43      0.00129  0.00129  0.50   98168     126   98105  3824861  38.96
  2014          44      0.00139  0.00139  0.50   98042     136   97974  3726756  38.01
  2014          45      0.00158  0.00157  0.50   97906     154   97829  3628782  37.06
  2014          46      0.00173  0.00173  0.50   97752     169   97667  3530953  36.12
  2014          47      0.00196  0.00196  0.50   97582     192   97487  3433286  35.18
  2014          48      0.00219  0.00219  0.50   97391     213   97284  3335800  34.25
  2014          49      0.00251  0.00251  0.50   97178     244   97056  3238515  33.33
  2014          50      0.00280  0.00280  0.50   96934     271   96799  3141459  32.41
  2014          51      0.00313  0.00312  0.50   96663     302   96512  3044660  31.50
  2014          52      0.00349  0.00349  0.50   96361     336   96193  2948148  30.59
  2014          53      0.00398  0.00397  0.50   96025     381   95835  2851955  29.70
  2014          54      0.00437  0.00436  0.50   95644     417   95436  2756120  28.82
  2014          55      0.00464  0.00463  0.50   95227     441   95007  2660684  27.94
  2014          56      0.00523  0.00522  0.50   94787     494   94539  2565678  27.07
  2014          57      0.00579  0.00577  0.50   94292     544   94020  2471138  26.21
  2014          58      0.00632  0.00630  0.50   93748     591   93452  2377118  25.36
  2014          59      0.00705  0.00702  0.50   93157     654   92830  2283666  24.51
  2014          60      0.00761  0.00758  0.50   92503     701   92152  2190836  23.68
  2014          61      0.00825  0.00822  0.50   91802     754   91425  2098684  22.86
  2014          62      0.00895  0.00891  0.50   91048     812   90642  2007259  22.05
  2014          63      0.00952  0.00947  0.50   90236     855   89809  1916617  21.24
